predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 79.01025   94.77876  -13.68843   30.057116  85.17087   37.03423  39.71024   96.95024   31.950191  44.204807  20.67239   65.77992 ,1462.1395,38.23793308,1.0187739,raw,24,-0.049667259,0
 51.881714   72.24844   -29.50207    77.02874    65.998856   49.120495  61.523266   23.269049   33.07148   113.526825    5.1092834  90.343796 ,1421.5018,37.70280933,0.6500821,raw,24,0.005841024,0
 70.64618    60.955654  -19.253008   71.36852    69.95515     5.2203174  43.36302    30.098715   68.44327    49.15821    33.333588   51.567368 ,778.79315,27.90686568,0.5103582,raw,24,-0.117713141,0
 47.690254   44.285637  -56.794464   76.31853    71.46583    70.52201  51.514652    8.666283   49.2335     98.874435    5.1045647  95.38249  ,2279.572,47.74486382,0.47138324,raw,24,0.264898447,0
 92.30912   43.42199   21.430979  37.52572   48.413612  24.759882 104.21559   19.441732  12.997123  86.08892   48.027714  72.90947 ,4987.9077,70.62512099,0.5531686,raw,24,-0.392879807,0
 95.566185   72.170395   -3.0669143  54.215282   36.090168  -24.480257  53.718887    6.5829916  28.04594     8.139824   42.04725    29.766294 ,2193.192,46.83152672,0.5627486,raw,24,0.03015933,0
105.18761   83.470314 -22.58373   60.00371   70.88008   35.718086  42.75038   70.27656    4.761532  38.340977  13.690022  26.909924,1246.4559,35.3051828,0.6899345,raw,24,-0.270603197,0
 56.597168  78.21085  -16.033012  68.05676   81.037315  20.578245  63.636997  50.003582  38.52754   48.963997  -6.8367    42.413754,1155.1351,33.98727897,1.0554382,raw,24,-0.262949437,0
78.745575  87.82705   -2.3589976 49.096462  63.242718  14.486209 60.217335  33.435173  28.05721   55.42928   31.601112  71.30574  ,717.4998,26.78618705,0.5731024,raw,24,-0.00777571,0
97.81919    97.12699     6.1226645  38.853863   66.923935    0.51846707 68.627266   59.955673   31.00091    57.212265   31.323832   41.582237  ,971.1677,31.16356405,0.39801112,raw,24,0.274528224,0
96.09768   77.24897   17.172405  48.456734  55.764618  10.569367 86.303314  58.459923   3.6279857 40.63662   14.397092  44.404335 ,1502.581,38.76314041,0.44823816,raw,24,0.162016358,0
 44.62159   43.740986 -47.559917  63.322613  64.8306    16.962505  25.578308  43.058613  80.6138    60.929184  19.485754  55.857986,1034.1161,32.15767543,0.5010372,raw,24,0.260097384,0
 64.04045   85.69343  -12.558985  60.639194  60.102505  27.550072  59.472847  38.811043   6.99718   75.944084  42.086082  89.02902 ,991.5796,31.48935677,0.7408841,raw,24,0.411728171,0
76.13762   73.33841    0.6196478 57.85749   75.417656   9.611014 65.0134    39.25021   34.424698  58.800392  57.840263  78.97919  ,839.6758,28.97715965,0.6907968,raw,24,-0.213914345,0
84.072914  89.68658   11.207597  60.77282   45.884445   1.5759844 50.01875   84.576225  33.022858  51.92596   63.155106  61.55906  ,728.70123,26.99446671,0.44431496,raw,24,0.007080326,0
 55.59715   55.094166 -20.334946  57.862904  58.78956   24.937517  36.448563  36.720524  45.553093  68.11027   49.02767   90.93208 ,687.51447,26.22049705,0.379782,raw,24,0.206698809,0
 87.27632    56.84596    -6.0823345  39.46365    72.81633    27.901192  78.002174   33.779606   43.77429    83.96851    45.972496  106.105286 ,1489.8158,38.59813203,0.40148517,raw,24,0.260051627,0
