id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
1505,115.60741    98.994736  103.021614  104.77652    94.18482    98.75788  95.73335    94.63357    91.660194   77.82999    90.779236   85.80595  81.23501    83.05417    70.319756   66.50669    43.691242   53.720345  58.007393   55.97425    58.17219    60.626682   59.19395    51.192745  30.072264   27.802908   27.141388    7.9261227   9.460863    2.789277   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          3.6108234   1.1503191   5.1025167  13.35979    23.484459  32.215767   35.66437    46.710773   55.22263    65.51145    76.58295  85.306625   85.51531    87.61922   104.60267   104.94603   121.136986 122.3411    139.34453   145.20866   162.72244   181.70036   177.8904 190.80255   186.09795   201.94095   201.90164   212.47395   228.81825 220.2913    245.21571   235.76622   243.9145    247.58577   261.1953 253.85875   245.3565    250.7179    243.69025   266.9162    261.55225 266.49652   266.7602    268.2399    276.0158    247.94339   250.2253 252.51389   252.23656   246.50847   237.73592   229.25829   233.80176 227.86969   218.6165    231.58173   224.76532   218.46526   215.54643 209.29475   206.16411   194.2254    190.82602   156.26308   174.45819 167.22362   165.91795   170.96306   168.03575   156.58446   145.05063  ,14194.6963,119.141497,1.71E+16,rolling13,1,0.264215823,1440
1506,112.27418    95.65339    99.58655   101.33037    91.0547     95.593956  92.15705    91.13286    88.07265    73.89204    86.94647    82.54537  78.31022    79.53991    66.95238    63.06231    40.199577   49.924553  53.446014   51.51567    53.596962   56.19743    54.818474   46.964527  25.845394   23.876394   23.612411    4.545033    6.545866    0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   1.1717784   9.831548    7.6331563  12.353041   20.725498   31.160128  40.254837   43.774155   55.090286   63.93475    74.112595   85.69976  94.324104   95.05337    97.54416   113.68674   113.897736  130.1563 131.30717   148.0267    153.70251   171.10612   189.98872   185.63889 198.36876   193.0071    208.00632   207.5035    217.70514   233.53099 224.24855   249.14792   238.62396   246.5988    249.50223   262.7951 254.42566   245.64594   250.01134   242.80196   265.68546   259.8916 264.29324   264.4434    265.0427    273.03333   244.16962   245.64857 247.70047   247.24329   241.75653   232.5673    223.79301   228.3119 222.48285   212.8032    225.49635   218.51999   212.4535    209.56584 203.1958    199.84958   187.62184   184.62885   150.04591   168.29877 161.00937   159.59639   164.73537   162.0519    150.39912   139.20358  ,13980.44509,118.2389322,1.71E+16,rolling13,1,0.276880814,1440
1507,1.09781471e+02 9.30168533e+01 9.68020935e+01 9.85340958e+01 8.84595718e+01 9.29648743e+01 8.90344543e+01 8.79908142e+01 8.47807999e+01 7.01290359e+01 8.32684326e+01 7.93450699e+01 7.53309708e+01 7.59234543e+01 6.32971687e+01 5.93662796e+01 3.62565994e+01 4.56083794e+01 4.84564667e+01 4.65187035e+01 4.84050903e+01 5.12388878e+01 4.97999573e+01 4.19539795e+01 2.07088165e+01 1.89795113e+01 1.90622063e+01 1.45738602e-01 2.53373528e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.12932253e+00 1.52553072e+01 1.34157810e+01 1.88943863e+01 2.73694248e+01 3.82356071e+01 4.76449089e+01 5.13199310e+01 6.29063683e+01 7.21287231e+01 8.22727203e+01 9.42958374e+01 1.03011276e+02 1.04343071e+02 1.07093544e+02 1.22608650e+02 1.22622948e+02 1.38957169e+02 1.40058762e+02 1.56577667e+02 1.62105499e+02 1.79424362e+02 1.98270294e+02 1.93301224e+02 2.05838547e+02 1.99984924e+02 2.14180939e+02 2.13307724e+02 2.23258942e+02 2.38722153e+02 2.28865997e+02 2.53783066e+02 2.42253448e+02 2.50081314e+02 2.52337051e+02 2.65416168e+02 2.55985855e+02 2.46951477e+02 2.50386993e+02 2.42994156e+02 2.65683228e+02 2.59477173e+02 2.63375977e+02 2.63500549e+02 2.63328552e+02 2.71516998e+02 2.41940582e+02 2.42709122e+02 2.44658722e+02 2.44147552e+02 2.38871262e+02 2.29325485e+02 2.20300171e+02 2.24859528e+02 2.19026077e+02 2.09054291e+02 2.21526260e+02 2.14410858e+02 2.08528336e+02 2.05674789e+02 1.99181763e+02 1.95622406e+02 1.83059998e+02 1.80449310e+02 1.45721420e+02 1.64145447e+02 1.56836868e+02 1.55313416e+02 1.60610565e+02 1.58175781e+02 1.46279694e+02 1.35323257e+02,13974.97032,118.2157786,1.55E+16,rolling13,1,0.292865377,1440
1508,107.99286   91.15363   94.86545   96.54125   86.706505  91.153595  86.76449   85.76888   82.513245  67.38788   80.71683   77.29278  73.503426  73.507576  60.93083   56.820732  33.54731   42.57078  44.741898  42.846283  44.51073   47.544167  46.056126  38.30905  16.964931  15.428627  15.935437   0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.  11.626131  21.220158  19.683317  25.93352   34.464367  45.64375  55.42158   59.2864    71.12589   80.71821   90.860886 103.37108 112.092    114.021454 117.123024 131.91426  131.80095  148.23164 149.32231  165.61862  170.99173  188.27827  207.07942  201.54431 213.98012  207.58356  221.0337   219.80618  229.44153  244.50856 234.01921  258.94733  246.35071  254.02672  255.59558  268.3787 257.92957  248.66008  251.14139  243.56282  265.93387  259.26498 262.59543  262.63297  261.61118  269.98196  239.56866  239.60991 241.38194  240.70242  235.64987  225.6416   216.26894  220.81657 214.95395  204.62265  216.81383  209.47418  203.74275  200.90498 194.23425  190.43848  177.65233  175.40823  140.51814  159.01306 151.62112  149.98055  155.41995  153.24088  141.0983   130.47768 ,14080.1527,118.6598192,1.80E+16,rolling13,1,0.296326667,1440
1509,1.05317108e+02 8.85363159e+01 9.21817780e+01 9.38643265e+01 8.43893509e+01 8.87413101e+01 8.39689484e+01 8.31020508e+01 7.98003845e+01 6.43277283e+01 7.77720261e+01 7.49393921e+01 7.14859543e+01 7.09604416e+01 5.85759888e+01 5.43156586e+01 3.10592346e+01 3.98026237e+01 4.12005920e+01 3.94559059e+01 4.09848213e+01 4.41132202e+01 4.27039375e+01 3.52063026e+01 1.39195662e+01 1.26571083e+01 1.36074324e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.44938105e-01 1.83156681e+01 2.83109112e+01 2.70013161e+01 3.40010948e+01 4.25956192e+01 5.39652290e+01 6.40698700e+01 6.79879227e+01 8.00566254e+01 8.99382553e+01 9.99861603e+01 1.12935127e+02 1.21462936e+02 1.23853821e+02 1.27282616e+02 1.41160706e+02 1.40929901e+02 1.57348053e+02 1.58366837e+02 1.74341293e+02 1.79429291e+02 1.96542694e+02 2.15176392e+02 2.09134918e+02 2.21335861e+02 2.14323532e+02 2.26884796e+02 2.25191177e+02 2.34380692e+02 2.48869766e+02 2.37622253e+02 2.62479340e+02 2.48809494e+02 2.56291962e+02 2.57054565e+02 2.69436066e+02 2.58017303e+02 2.48502228e+02 2.49996384e+02 2.42297256e+02 2.64246948e+02 2.57149353e+02 2.59913788e+02 2.59816467e+02 2.57922180e+02 2.66489319e+02 2.35334930e+02 2.34592911e+02 2.36173569e+02 2.35301437e+02 2.30483643e+02 2.20089035e+02 2.10491119e+02 2.14963135e+02 2.09253113e+02 1.98488358e+02 2.10406082e+02 2.02873154e+02 1.97444839e+02 1.94623764e+02 1.87875244e+02 1.83876801e+02 1.70888245e+02 1.69046906e+02 1.34269836e+02 1.52711029e+02 1.45263062e+02 1.43543335e+02 1.49026566e+02 1.47103058e+02 1.34791992e+02 1.24593384e+02,14012.09978,118.3727155,1.58E+16,rolling13,1,0.299595962,1440
1510,101.56259    84.8891     88.45429    90.22282    81.17417    85.372284  80.25873    79.54725    76.169334   60.398384   73.860725   71.657875  68.623436   67.63101    55.46788    51.14716    27.986214   36.46525  37.0704     35.55095    37.02224    40.219673   38.99169    31.850288  10.76361     9.839891   11.248676    0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.9601835   0.          7.3589344  25.894815   36.20928    35.12213    42.818935   51.47387    62.969177  73.284065   77.13193    89.3987     99.50832   109.39706   122.636444 130.86732   133.59943   137.21272   150.1292    149.73657   166.02397 166.87991   182.48335   187.16287   203.9415    222.3064    215.77338 227.56912   220.01175   231.55505   229.36331   238.0498    251.90965 239.9491    264.6795    250.00603   257.25903   257.16943   269.10803 256.74753   246.97945   247.50227   239.77217   261.30234   253.8141 256.03366   255.80067   253.10083   261.83655   230.115     228.57344 230.04378   229.03131   224.39703   213.75775   204.12582   208.45377 203.02315   191.81921   203.4871    195.803     190.81007   187.97797 181.2623    177.09688   163.86333   162.42647   127.997475  146.31393 138.86453   137.1073    142.5437    140.8725    128.4381    118.68676  ,13896.74379,117.884451,1.48E+16,rolling13,1,0.288651376,1440
1511, 97.54325    80.97153    84.435616   86.33619    77.72       81.72842  76.27874    75.714905   72.22821    56.15698    69.578835   67.99559  65.38957    63.96246    51.987556   47.660355   24.588758   32.79956  32.63079    31.35037    32.784737   36.05456    35.034035   28.275427   7.4351964   6.865604    8.728368    0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          4.0672708   7.661519    6.2643285  14.849855  33.779263   44.36663    43.52068    51.87435    60.57843    72.18358  82.62442    86.355644   98.796814  109.10483   118.82139   132.23616 140.16087   143.18      146.85304   158.8397    158.24416   174.33002 174.97275   190.19957   194.40637   210.76282   228.81444   221.78032 233.06947   225.05939   235.52837   232.84676   241.02846   254.2717 241.67555   266.257     250.64449   257.65567   256.72653   268.2242 254.94334   244.93106   244.52126   236.81548   257.966     250.11836 251.82074   251.47797   248.05025   256.93182   224.77345   222.46204 223.91064   222.82573   218.33833   207.55588   198.01971   202.18338 197.07767   185.4738    196.92343   189.11816   184.62614   181.77028 175.15292   170.84267   157.34029   156.30066   122.32676   140.50284 133.0934    131.32306   136.67683   135.25623   122.715576  113.400734 ,13765.26398,117.3254618,1.45E+16,rolling13,1,0.279908755,1440
1512, 93.43898    77.00822    80.38858    82.44795    74.29918    78.08005  72.32405    71.94359    68.37104    52.01185    65.391685   64.43846  62.28511    60.478474   48.720085   44.3716     21.4424     29.416239  28.478918   27.48537    28.899778   32.21941    31.446142   25.148375   4.6170692   4.40367     6.7525873   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.8934436   0.          0.          0.          0.          0.   1.8937129   3.4249134  10.303938   14.974579   13.787596   22.906363  42.17885    52.99609    52.368298   61.349365   70.07632    81.7187  92.23907    95.818954  108.41114   118.882065  128.42223   141.94563 149.49799   152.75029   156.42566   167.45236   166.65872   182.49011 182.89523   197.73018   201.40977   217.29102   234.98232   227.47636 238.21133   229.79192   239.16675   236.00044   243.6372    256.24664 243.04793   267.44904   250.92404   257.67615   255.88773   266.89926 252.74135   242.49251   241.1621    233.52213   254.25743   246.0516 247.22852   246.75287   242.61493   251.61702   219.06787   215.9894 217.43762   216.26678   211.89601   201.00241   191.61884   195.56905 190.8183    178.80103   190.02924   182.09071   178.13934   175.23758 168.74829   164.30855   150.56543   149.91176   116.48612   134.45618 127.09229   125.333015  130.56364   129.39316   116.77008   107.93475  ,13655.37068,116.8561966,1.21E+16,rolling13,1,0.265302603,1440
1513, 88.97266     72.71862     75.99861     78.275276    70.62923  74.16112     68.1307      67.95523     64.270164    47.66906  60.95211     60.64102     58.96776     56.82756     45.302795  40.980106    18.244484    26.008368    24.292639    23.627134  25.062965    28.395887    27.920149    22.138296     1.9784151   2.1572933    4.9828486    0.           0.           0.   0.           0.           0.           0.           0.   0.           3.5340796    2.6453862    0.           0.37229136   0.           1.1668836    7.503811     9.357963    17.084064  22.81042     21.801907    31.448814    50.980556    61.97501  61.541515    71.10583     79.85077     91.48642    102.01533 105.373314   118.0953     128.67712    138.00694    151.55074 158.67151    162.08194    165.66289    175.709      174.69775 190.19485    190.31833    204.74097    207.82722    223.14513 240.41747    232.46193    242.54265    233.75748    241.98444 238.30623    245.36919    257.30927    243.53821    267.71826 250.33539    256.81387    254.15501    264.6607     249.6731 239.19305    236.96825    229.44202    249.76546    241.24245 241.9271     241.31665    236.52208    245.6374     212.8175 208.9902     210.4851     209.26451    204.99101    194.07349 184.9567     188.67282    184.34828    171.92914    182.9698 174.93199    171.59634    168.64413    162.3524     157.81844 143.82964    143.56566    110.82494    128.55316    121.27281 119.55712    124.62294    123.6954     111.03506    102.6909    ,13439.14557,115.9273288,9.66E+15,rolling13,1,0.26143896,1440
1514,8.44183121e+01 6.83474121e+01 7.15154266e+01 7.40560379e+01 6.69214096e+01 7.01818466e+01 6.38951492e+01 6.39326935e+01 6.01180382e+01 4.32822990e+01 5.64397163e+01 5.67581635e+01 5.55639496e+01 5.31359520e+01 4.18255882e+01 3.75605011e+01 1.50294237e+01 2.26042004e+01 2.01335697e+01 1.98189354e+01 2.12949200e+01 2.46321278e+01 2.44765396e+01 1.92446823e+01 0.00000000e+00 7.14634880e-02 3.37015367e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.49150801e+00 6.26360559e+00 3.93295550e+00 5.31238699e+00 1.57469237e+00 6.75046682e+00 1.34677725e+01 1.56273041e+01 2.41927586e+01 3.09411945e+01 3.00796165e+01 4.02637367e+01 5.99924431e+01 7.11198425e+01 7.08732452e+01 8.09745331e+01 8.97200089e+01 1.01319351e+02 1.11784088e+02 1.14882111e+02 1.27712227e+02 1.38368027e+02 1.47483200e+02 1.60952438e+02 1.67623596e+02 1.71144241e+02 1.74523392e+02 1.83617859e+02 1.82367493e+02 1.97468033e+02 1.97277191e+02 2.11293457e+02 2.13743851e+02 2.28439636e+02 2.45258575e+02 2.36866440e+02 2.46222305e+02 2.37153137e+02 2.44218353e+02 2.40040802e+02 2.46529892e+02 2.57820740e+02 2.43561050e+02 2.67496887e+02 2.49320557e+02 2.55519638e+02 2.52011780e+02 2.62011536e+02 2.46239319e+02 2.35540573e+02 2.32460754e+02 2.25089752e+02 2.45025467e+02 2.36215546e+02 2.36436127e+02 2.35696457e+02 2.30310974e+02 2.39519485e+02 2.06531708e+02 2.01992584e+02 2.03593201e+02 2.02361725e+02 1.98153732e+02 1.87283875e+02 1.78526611e+02 1.81991516e+02 1.78114868e+02 1.65324448e+02 1.76206711e+02 1.68086655e+02 1.65404663e+02 1.62388367e+02 1.56340195e+02 1.51741058e+02 1.37504105e+02 1.37616989e+02 1.05637581e+02 1.23105843e+02 1.15938690e+02 1.14294121e+02 1.19171600e+02 1.18479866e+02 1.05809441e+02 9.79563065e+01,13312.82033,115.3811957,8.60E+15,rolling13,1,0.246985766,1440
1515, 80.46044    64.46561    67.44295    70.27354    63.5564     66.57462  59.970516   60.129456   56.081814   38.9566     51.923183   52.8013  51.98472    49.21326    37.96424    33.844116   11.358399   18.679733  15.505012   15.4391985  16.91303    20.30232    20.37921    15.550609   0.          0.          0.734011    0.          0.          0.   0.          0.          0.          0.          0.          0.   8.377653    8.791214    7.087455    9.110095    5.6620784  11.349333  18.516306   20.996979   30.447897   38.16504    37.467644   48.277817  68.20625    79.487175   79.49587    90.116875   98.87644   110.567696 120.9205    123.793594  136.73486   147.48552   156.41614   169.74525 176.12888   179.80963   182.86569   191.17615   189.61264   204.3016 203.78699   217.45226   219.2928    233.36674   249.77454   240.8757 249.46176   240.21681   246.12253   241.47797   247.50336   258.244 243.61472   267.33862   248.44167   254.39505   250.14902   259.7597 243.18567   232.29314   228.42491   221.20804   240.9135    231.8812 231.71852   230.94777   225.09076   234.41241   201.38887   196.23776 198.07207   196.98587   192.85529   182.12758   173.81409   177.12808 173.66045   160.63673   171.4438    163.30434   161.26912   158.2198 152.44853   147.8044    133.25774   133.74806   102.45883   119.79602 112.79928   111.224335  115.97174   115.51198   102.82081    95.3459   ,13284.78039,115.2596217,1.06E+16,rolling13,1,0.240478693,1440
1516, 77.436745  61.586338  64.47149   67.54645   61.2818    64.01808  57.13799   57.509884  53.37719   35.929768  48.865566  50.30381  49.857407  46.826847  35.720108  31.551163   9.194203  16.345495  12.499625  12.749335  14.173962  17.588411  17.896994  13.594777   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.  11.391765  12.460203  11.292105  13.938706  10.56677   16.731384  24.266792  26.999826  37.25883   45.95263   45.365948  56.719368  76.893776  88.31721   88.51036   99.65158  108.35019  119.98482 130.26999  132.98508  146.01828  156.85202  165.67174  178.89862 184.90466  188.75577  191.5646   199.02942  197.2508   211.55519 210.77638  224.10573  225.35252  238.88443  254.88033  245.55626 253.49544  244.07536  248.94826  243.90056  249.39812  259.59888 244.61449  268.1094   248.44485  254.14073  249.12692  258.24158 240.94156  229.87177  225.19489  218.12294  237.44632  228.10765 227.46979  226.56552  220.14705  229.5336   196.30338  190.52325 192.49437  191.38171  187.29596  176.56448  168.54984  171.62411 168.46898  155.12984  165.78152  157.49913  156.02805  152.89925 147.31364  142.60892  127.89774  128.72444   98.06795  115.147575 108.23823  106.74339  111.35404  111.13226   98.419876  91.4478  ,13333.97065,115.4728135,9.82E+15,rolling13,1,0.23328148,1440
1517, 73.71836    58.01505    60.716526   64.13081    58.324047   60.824577  53.689533   54.23974    49.88515    32.221745   44.975105   46.981037  46.91019    43.608826   32.621315   28.581776    6.363871   13.336965   8.78271     9.336391   10.788079   14.179895   14.7583885  10.928237   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.  14.1352625  15.807714   15.234293   18.499601   15.391256   22.01641  29.89558    32.91226    43.987713   53.59504    53.10732    65.01671  85.32734    96.85883    97.22189   108.82833   117.52119   129.1631 139.30289   141.74545   154.86832   165.72827   174.34927   187.40067 193.03441   196.97981   199.42307   206.06273   203.99976   217.83209 216.72856   229.70114   230.31236   243.19951   258.74463   248.98857 256.13208   246.54129   250.28845   244.74887   249.7494    259.36166 244.02226   267.26257   246.9243    252.3764    246.62871   255.32314 237.32774   226.08543   220.6519    213.75414   232.80504   223.28708 222.30081   221.32431   214.45937   223.96428   190.75803   184.40685 186.59518   185.60236   181.59981   171.03072   163.49248   166.40761 163.69391   150.11562   160.72163   152.42442   151.62299   148.46278 143.18369   138.48018   123.51826   124.717285   94.82954   111.72682 104.996475  103.60653   108.06918   108.06221    95.39717    88.84325  ,13359.96097,115.5852974,9.15E+15,rolling13,1,0.222764487,1440
1518, 70.685974   55.138443   57.72447    61.459362   56.101067   58.325985  50.96779    51.738464   47.26268    29.328152   42.0104     44.537025  44.80992    41.331974   30.459074   26.44018     4.3764586  11.234292   6.0665936   6.960278    8.407435   11.79471    12.632135    9.346904   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          2.3525755  17.511362   19.787445   19.752954   23.593624   20.629803   27.679764  35.858685   39.08752    50.906265   61.373642   60.931133   73.355125  93.80428   105.409386  105.91311   117.93746   126.554115  138.10677 148.07504   150.29552   163.47917   174.35144   182.84872   195.67526 200.91922   204.95528   207.00424   212.87666   210.5778    223.94696 222.54721   235.21376   235.212     247.50716   262.6152    252.48622 258.91266   249.25792   252.01779   246.09695   250.60516   259.7344 244.18295   267.17102   246.20517   251.41505   244.98106   253.22186 234.61601   223.22636   217.08173   210.37234   229.10565   219.36327 217.9886    216.88771   209.58948   219.14417   185.90425   179.02057 181.41145   180.4541    176.46605   165.99777   158.87599   161.56049 159.17825   145.34961   155.86754   147.47003   147.25407   144.00665 138.97424   134.2717    119.143585  120.64824    91.46261   108.108315 101.51051   100.24111   104.5517    104.75207    92.125534   86.042564 ,13440.24622,115.9320759,8.23E+15,rolling13,1,0.217284091,1440
1519, 67.21382    51.874718   54.32778    58.438255   53.571964   55.53732  48.002033   49.021744   44.39224    26.274218   38.83974    41.91029  42.557      38.940895   28.232689   24.289618    2.4613507   9.246323   3.4325182   4.7109566   6.213275    9.538828   10.692371    7.992793   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          5.9543805  21.384527   24.235292   24.756475   29.17753    26.408373   33.846634  42.262486   45.701042   58.23185    69.52539    69.0957     81.994385 102.50835   114.14871   114.74031   127.14134   135.69458   147.1204 156.87979   158.79759   172.03082   182.85826   191.17577   203.74619 208.53244   212.58533   214.1988    219.25136   216.7112    229.56044 227.83604   240.16866   239.51695   251.1631    265.79242   255.32591 260.96848   251.22476   252.9664    246.60443   250.59332   259.18103 243.39043   266.09396   244.53743   249.50319   242.37303   250.15509 230.99017   219.45769   212.62181   206.1226    224.53563   214.62453 212.91112   211.67744   203.97891   213.6023    180.42046   173.0229 175.61436   174.71346   170.75789   160.44835   153.81863   156.2811 154.31306   140.23117   150.69902   142.24557   142.67569   139.35663 134.62834   129.96185   114.66502   116.49079    88.11529   104.493835  98.058365   96.93067   101.06196   101.45356    88.91899    83.31064  ,13505.48949,116.213121,8.20E+15,rolling13,1,0.209853478,1440
1520, 63.67968    48.640907   51.01406    55.549637   51.23996    52.91266  45.29242    46.654564   41.94215    23.704521   36.20532    39.81466  40.86707    37.259716   26.798744   22.87787     1.4261636   8.263726   1.8401794   3.6128156   5.218945    8.418002    9.964379    8.002165   0.          0.          0.          0.          0.          0.   0.          0.          0.          1.8312413   0.         10.997467  26.647173   30.044254   31.09944    36.080254   33.44763    41.189983  49.718727   53.2945     66.43359    78.47623    77.968544   91.24574 111.72952   123.314384  123.89404   136.581     145.01698   156.1527 165.63347   167.19116   180.43199   191.12433   199.25923   211.48862 215.68457   219.64659   220.75423   224.94716   222.21748   234.47942 232.42046   244.42221   243.08113   254.04109   268.13547   257.43982 262.2791    252.50711   253.30911   246.52663   249.93816   257.9808 242.02985   264.394     242.32239   247.02727   239.20169   246.45213 226.8737    215.21727   207.74397   201.49962   219.51228   209.44055 207.39307   205.94682   197.87958   207.52046   174.43777   166.56143 169.32048   168.39394   164.41338   154.2684    148.16374   150.3204 148.77579   134.39946   144.80994   136.26848   137.35355   133.92323 129.51476   124.92527   109.54947   111.65678    84.19737   100.19247  93.90776    92.96972    96.868996   97.42903    85.04842    79.99322  ,13512.17488,116.2418809,7.19E+15,rolling13,1,0.201568395,1440
1521,5.90643082e+01 4.44013367e+01 4.66940804e+01 5.17490654e+01 4.80681229e+01 4.94459229e+01 4.18320770e+01 4.35918236e+01 3.87769012e+01 2.05388126e+01 3.29252815e+01 3.70859032e+01 3.86119003e+01 3.51322746e+01 2.49864998e+01 2.11778393e+01 2.42742360e-01 7.23025846e+00 1.98399007e-01 2.56827259e+00 4.39524031e+00 7.40738010e+00 9.46509361e+00 8.35024929e+00 0.00000000e+00 0.00000000e+00 8.99077535e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.12128544e+00 2.19699359e+00 1.70206223e+01 3.29028168e+01 3.68052063e+01 3.84427261e+01 4.39872971e+01 4.15743294e+01 4.95408592e+01 5.80854759e+01 6.17680397e+01 7.54422150e+01 8.81447296e+01 8.74901657e+01 1.01078423e+02 1.21382683e+02 1.32812759e+02 1.33302475e+02 1.46168793e+02 1.54484375e+02 1.65232971e+02 1.74326950e+02 1.75384598e+02 1.88598984e+02 1.99053131e+02 2.06925446e+02 2.18702438e+02 2.22192093e+02 2.25915298e+02 2.26401154e+02 2.29693634e+02 2.26765793e+02 2.38346039e+02 2.35890442e+02 2.47538010e+02 2.45447296e+02 2.55617142e+02 2.69108551e+02 2.58255310e+02 2.62183014e+02 2.52418991e+02 2.52275024e+02 2.45031647e+02 2.47831635e+02 2.55304947e+02 2.39247726e+02 2.61224213e+02 2.38745758e+02 2.43178680e+02 2.34666992e+02 2.41375641e+02 2.21490036e+02 2.09715805e+02 2.01670929e+02 1.95739105e+02 2.13357224e+02 2.03195679e+02 2.00883606e+02 1.99197769e+02 1.90849304e+02 2.00486969e+02 1.67662369e+02 1.59346100e+02 1.62279236e+02 1.61342865e+02 1.57304764e+02 1.47426163e+02 1.41986801e+02 1.43798477e+02 1.42779449e+02 1.28097549e+02 1.38490601e+02 1.29912308e+02 1.31729141e+02 1.28174484e+02 1.24170364e+02 1.19711769e+02 1.04249130e+02 1.06625519e+02 8.02574692e+01 9.58193207e+01 8.97262115e+01 8.90195236e+01 9.26203232e+01 9.33139343e+01 8.11593704e+01 7.66668091e+01,13454.47937,115.9934454,5.69E+15,rolling13,1,0.184625869,1440
1522, 53.986366   39.61516    41.788105   47.39215    44.275787   45.37618  37.761692   39.844322   34.86       16.601091   28.808521   33.4596  35.427967   32.082462   22.140427   18.57769     0.          5.1734285   0.          0.5396393   2.6210885   5.5141387   8.073243    7.722041   0.          0.          1.7574695   0.          0.          0.   0.          0.          0.         11.609154    7.2333217  22.24241  38.381416   42.761612   45.0242     51.097157   49.028633   57.21569  65.82343    69.61425    83.81709    97.08786    96.29042   110.23601 130.30685   141.56029   142.01439   154.9946    163.20667   173.65361 182.27797   182.80669   195.98653   206.20615   213.80685   225.03583 227.92513   231.39471   231.14403   233.69827   230.50377   241.39624 238.50426   249.84502   247.03285   256.39523   269.31934   258.27963 261.2582    251.62265   250.56104   242.91911   245.21571   252.26144 236.26303   257.895     235.13638   239.32666   230.24562   236.53549 216.34753   204.46751   195.94072   190.3433    207.7253    197.53477 195.03676   193.18492   184.69371   194.30977   161.88737   153.20633 156.40984   155.58372   151.4538    141.94612   137.27113   138.77405 138.26335   123.37042   133.79514   125.23408   127.76572   124.077095 120.51146   116.20017   100.55229   103.16018    77.84208    93.06768  87.210434   86.7304     90.04161    90.84468    78.89861    74.8567   ,13323.09068,115.4256933,7.48E+15,rolling13,1,0.192103646,1440
