id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
429, 31.469744   23.246054   21.468676   10.889388   19.247225   18.395256  31.003069   22.1442     10.148367   16.786894    3.4837246   7.2293615  17.022486   15.128383    8.077629   16.465126   11.684136    9.1351  14.586403    8.123118   12.428145   16.776213   19.664392   26.837194  39.995007   43.510845   38.775898   47.574295   50.115303   69.04344  76.58334    73.12826    88.3437     97.74298    95.24092   101.19646 113.67798   125.768684  139.53737   143.414     153.13818   155.35933 159.21082   164.60397   186.80864   174.45508   186.20035   192.01726 194.76678   204.75336   219.06845   217.3591    226.63821   233.53639 226.3154    222.57196   226.36617   225.99823   234.18675   234.26132 232.2314    233.49457   232.29796   235.85406   229.097     225.58159 224.67885   212.5183    208.23114   219.60416   217.94633   205.99222 203.54514   203.7174    194.75233   198.98563   195.0095    188.84865 188.94202   181.17685   172.0038    169.65215   158.5376    139.55159 141.45465   141.35223   132.03018   125.134     109.81086   115.62595 114.12488   102.1784    103.28662    82.773735   86.43629    90.70638  81.14873    82.708176   73.50554    66.62931    74.689926   78.44847  56.208103   62.200867   72.672165   64.20418    59.811974   65.51837  46.26257    38.520897   48.29957    42.12466    33.67587    36.02642  38.519714   31.702065   32.911884   28.512005   19.372593   23.543695 ,687.098561,26.21256494,0.34204041,weighted3,3,0.945840854,1440
430, 26.17601    18.52115    18.061909    7.7147527  18.401413   17.611877  29.381073   22.699005   11.469531   17.87851     8.113277   12.786789  22.76345    22.933426   16.516132   25.727207   23.872623   21.50154  28.01971    23.947186   28.82454    34.293297   39.42417    46.47768  59.00199    64.82842    61.044746   69.69817    72.72934    91.4939 100.05616    97.01177   111.62899   120.00488   118.03308   123.35042 135.7081    147.10648   159.48975   163.03658   171.7212    173.43636 177.33127   180.13876   201.49388   188.66496   198.24274   202.76694 204.64697   210.0674    223.73795   221.72302   228.151     233.22672 226.13075   219.10767   221.44728   220.95573   227.03302   226.09836 223.91241   224.0529    221.9371    224.37009   217.26427   212.50624 211.16934   198.98271   194.0001    203.52773   202.12938   190.36412 187.23074   187.65977   178.8959    181.88202   180.2334    173.89525 172.29526   166.72894   157.71849   153.92812   145.01866   127.84485 127.84887   128.97682   120.52648   112.877686   99.60397   105.524574 102.327576   91.90586    93.98365    73.950294   77.76263    82.322556  73.4477     74.52882    66.61365    60.19503    67.40268    70.60137  50.951187   55.280464   65.35866    58.286      53.903374   58.378975  42.90694    33.315407   41.998634   38.907005   31.56212    32.40252  36.043106   29.054966   29.09762    26.888382   17.960043   21.20084  ,703.1472465,26.51692378,0.268630456,weighted3,3,0.943316508,1440
431, 27.860958  20.464993  19.136656   9.111434  22.178564  19.513908  31.321009  26.569326  14.236787  20.95476   14.317705  18.954515  29.55387   31.996891  25.029736  35.41468   37.26489   34.56145  42.188175  41.592285  46.432434  53.094555  62.278614  68.929504  80.39501   90.647224  87.726395  94.68548   99.94154  120.26879 128.12723  126.38686  142.66922  148.9595   147.11166  154.35735 165.46317  175.52284  189.6047   191.5297   198.72908  202.35718 205.25655  205.24806  228.21803  212.91702  220.39107  225.30255 224.04172  225.78065  240.86015  236.90117  240.96004  245.76549 236.76694  226.16455  228.28215  226.55232  230.56294  228.70963 224.4131   223.852    220.75136  221.05154  212.55293  206.67833 205.10115  190.98781  185.49603  193.37675  190.30928  178.19066 174.1943   173.39873  164.39993  166.50027  165.71788  158.94461 155.77824  150.35124  142.28568  136.85338  127.73473  113.23392 111.55916  113.04699  106.33488   98.03987   86.39717   93.70731  88.29178   79.37137   82.878296  62.372353  67.16906   72.16881  64.60075   65.54165   58.554203  53.43342   59.794773  63.006805  45.58769   49.662987  58.991173  53.664013  49.422638  52.14815  40.666813  29.706629  36.88722   37.281433  30.510427  29.058397  35.207134  26.793844  24.685312  26.756964  18.0769    18.312563,759.5057672,27.55913219,0.246575172,weighted3,3,0.943672415,1440
432, 23.599993  17.198082  17.08245    8.459504  24.749115  21.796679  32.017864  30.646708  18.460001  24.82555   23.309517  28.3565  38.76532   44.315395  37.503582  49.109074  55.38877   52.382484  61.396317  64.46721   69.06643   76.11265   88.20614   94.145874 103.91773  116.67992  115.563896 121.08938  126.79315  146.26382 154.60619  152.64987  168.1182   173.33853  170.55571  176.79474 187.26627  194.953    206.84656  208.72981  212.79997  215.01808 219.07338  215.57394  235.51642  221.22157  226.53874  228.4225 227.57458  224.81013  237.05154  233.46402  235.23846  237.57008 228.92569  216.05951  216.76     214.66022  217.66641  215.16693 209.79626  208.91948  206.79492  204.07307  195.78554  191.11348 186.59807  173.00053  169.66847  173.42659  170.35152  160.86938 154.4865   153.21579  146.76613  146.17377  147.10783  143.13881 136.96858  132.7021   127.14919  120.677895 111.93588  102.44079  98.46453  100.01435   96.34777   87.41074   76.84936   85.28914  78.24219   70.2366    75.061714  57.012333  60.5693    66.18297  60.407692  59.527565  54.03763   49.713173  54.639652  56.16646  42.81678   44.708916  52.64491   49.270336  45.35857   45.633957  38.895874  25.909786  30.396465  34.583115  28.902863  25.0845  32.707573  23.514631  20.252943  24.969404  16.160255  15.000976,871.8022165,29.52629703,0.278881881,weighted3,3,0.933393349,1440
433, 21.997198  15.919805  16.862995  10.088116  28.694674  25.151505  34.53994   35.959164  23.488157  29.990023  32.89959   37.755054  48.18599   56.582874  49.706707  62.354683  72.72902   69.03286  79.39314   86.09246   90.18561   97.20214  112.219635 117.34984 125.20502  140.51045  140.8401   144.48923  150.82996  169.38531 177.77756  175.58539  190.47176  194.76021  190.73389  196.11923 205.93285  211.17702  221.16733  223.2655   223.91579  224.72157 230.34572  223.57957  240.59872  227.66777  231.20612  230.15291 229.85736  223.55371  232.93752  229.71498  229.97603  230.17314 221.67802  207.26927  206.93808  204.1136   206.48703  203.82619 197.01157  196.11792  195.17043  189.27962  181.3042   178.10121 170.50957  157.2732   156.54977  155.94324  152.64993  145.88734 136.86385  134.59444  131.05124  127.68793  129.34825  128.57263 119.48682  115.47597  112.79904  105.46352   96.11255   91.81901  85.90268   86.74204   86.5144    77.074104  67.06108   76.93547  68.64457   61.097263  67.473946  51.86986   54.001274  60.431004  56.41492   53.735706  49.7918    46.30335   50.155685  50.10139  40.349068  40.711044  47.256325  45.381157  42.092556  40.046223  37.26388   22.828321  24.798094  32.31696   27.417517  21.698696  30.558298  20.471457  16.270893  23.437973  14.248595  12.052657,796.9763667,28.23076986,0.247302979,weighted3,3,0.940151039,1440
434, 21.401743  15.023854  17.165525  12.051367  31.830753  27.879131  37.040855  40.34018   28.011675  34.783913  40.768448  45.52008  55.94645   66.2546    59.600185  72.867035  86.08299   81.80516  93.145996 102.46464  106.29874  113.470276 130.32114  134.90805 141.65506  158.7055   159.81421  162.34708  168.87372  186.56085 195.30156  193.02374  207.43996  211.20149  206.47064  210.97821 220.28537  224.03285  232.56807  234.94989  233.17654  232.7624 239.7607   230.57988  245.309    233.73724  236.0936   232.80885 232.87483  224.27373  231.38069  228.4584   227.82745  226.2666 217.96793  202.42744  201.14531  197.8606   199.42699  196.45618 188.90225  187.80852  187.16669  179.36089  171.69688  169.09508 159.57277  146.57216  147.29816  143.40082  140.03091  134.83711 123.97896  120.816666 119.03797  113.74153  115.822525 116.86465 105.73739  101.99934  101.09685   92.9479    83.22781   82.403564  74.90905   75.159386  77.21401   67.054474  57.90521   68.561646  59.029583  51.96647   59.686504  45.138786  46.58614   53.616863  50.29335   46.33407   43.903168  40.494827  43.735653  42.9721  35.38973   34.559357  40.518013  39.117764  36.477592  33.221355  32.75638   17.259733  17.902803  27.673647  23.17925   16.5836  26.003132  15.315718  10.792562  19.48725    9.731352   7.412934,797.0015339,28.23121559,0.259096165,weighted3,3,0.940525003,1440
435,1.60071201e+01 8.68039608e+00 1.29023972e+01 1.01653147e+01 3.01095676e+01 2.64781914e+01 3.54898071e+01 4.02931175e+01 2.84788437e+01 3.56805458e+01 4.45852852e+01 4.89468994e+01 5.91653595e+01 7.10629501e+01 6.47700882e+01 7.86709976e+01 9.42555466e+01 8.93731461e+01 1.01478638e+02 1.13290871e+02 1.16558517e+02 1.23430450e+02 1.41281570e+02 1.45356476e+02 1.50922775e+02 1.68650558e+02 1.70714264e+02 1.72318817e+02 1.78362091e+02 1.94321335e+02 2.03624466e+02 2.00897018e+02 2.14014679e+02 2.18253159e+02 2.12443817e+02 2.15116562e+02 2.24399338e+02 2.26471573e+02 2.32255142e+02 2.36194077e+02 2.31531769e+02 2.28513962e+02 2.38348755e+02 2.27094986e+02 2.37724197e+02 2.29683960e+02 2.31674225e+02 2.24839218e+02 2.27662064e+02 2.17561127e+02 2.20727539e+02 2.19523544e+02 2.18683548e+02 2.14510239e+02 2.07595612e+02 1.92474609e+02 1.89757782e+02 1.86492203e+02 1.88258011e+02 1.85078400e+02 1.77722183e+02 1.76406418e+02 1.76831284e+02 1.67193161e+02 1.60811768e+02 1.59616638e+02 1.47244690e+02 1.35563858e+02 1.38288544e+02 1.30525528e+02 1.27925568e+02 1.25024712e+02 1.11789589e+02 1.07801956e+02 1.08672691e+02 1.00956421e+02 1.02967697e+02 1.06864815e+02 9.35013351e+01 8.98781586e+01 9.13929749e+01 8.28238220e+01 7.24512787e+01 7.54356003e+01 6.64916687e+01 6.57263031e+01 7.05530548e+01 5.93509941e+01 5.03617935e+01 6.17072830e+01 5.14599342e+01 4.42766190e+01 5.34996758e+01 4.06154518e+01 4.05013123e+01 4.83827477e+01 4.53681068e+01 3.97290268e+01 3.88972816e+01 3.48247528e+01 3.79078827e+01 3.59104767e+01 3.01420784e+01 2.81078587e+01 3.33190117e+01 3.15470657e+01 2.99570827e+01 2.56149368e+01 2.63861637e+01 1.00451889e+01 9.36201191e+00 2.05399799e+01 1.64791832e+01 9.48715878e+00 1.83726349e+01 7.49025631e+00 3.29600716e+00 1.20427980e+01 1.25708044e+00 1.38010653e-02,674.563673,25.97236364,2.179172735,weighted3,3,0.946510166,1440
436, 19.811161   12.303216   20.291885   19.091387   38.873108   37.12634  46.509132   52.000942   42.085213   49.997623   59.98495    64.607025  75.23154    87.80088    83.18292    96.203674  111.58958   105.78744 119.18136   130.01936   133.86823   139.575     155.82924   159.49643 164.21582   179.75081   180.8773    183.13281   186.94794   198.96165 210.65399   205.65527   214.94185   219.92827   213.51038   211.14995 222.02911   224.2428    224.4014    230.19264   224.24562   216.66125 228.80913   216.65828   222.93044   217.80634   218.8432    208.85907 213.62228   202.06023   201.23949   201.39597   200.81873   194.93912 189.77895   174.99037   171.42694   167.67511   168.88934   167.86194 160.54243   159.8772    161.16304   150.81903   145.79016   145.39552 131.19917   121.852295  127.438866  116.09141   115.615364  115.429474 100.673096   97.36635   101.53155    91.34252    93.84885   100.6237  85.793335   83.43652    85.16573    76.70294    67.97747    72.355255  63.077274   60.840794   66.255516   56.197628   47.199234   57.323456  48.965485   40.945366   50.11058    40.760582   38.11952    46.125656  43.65699    36.589233   37.455723   33.75946    36.65397    33.36798  29.865162   25.962942   31.440626   29.853819   28.745808   24.5054  26.015018    9.887748    9.350679   21.22304    17.777962   12.893418  20.261763   11.054401    8.767795   15.625799    4.6551094   7.5386376,714.5023465,26.7301767,0.290046563,weighted3,3,0.941409396,1440
437,  9.049804     0.          11.425209    11.842926    29.266634  29.78497     38.897396    44.102215    36.659748    44.375134  54.66198     59.596886    69.291664    81.43043     78.384735  90.66767    105.22667     99.59766    112.503784   123.02054 127.110725   132.21828    146.14874    150.08023    154.9818 167.98785    169.22383    172.79132    174.14948    183.51605 196.9176     191.11963    197.67984    204.8256     198.54152 192.78453    204.67497    207.32549    203.29996    212.04425 205.3203     193.69775    209.25243    197.14227    198.56195 198.94733    200.72876    187.17607    196.85593    185.59476 180.23576    183.82475    183.72783    174.66133    173.08318 160.13315    154.38155    152.52234    154.13327    152.44286 148.69763    147.23714    148.45004    139.73497    137.04869 136.7163     121.79451    115.38477    120.76561    108.125824 110.4181     110.86807     95.66877     93.28544     98.3894  87.54171     90.77515     98.395134    83.15013     82.757065  84.48427     76.44025     69.47476     73.76194     64.05307  62.301155    67.858       56.5423      48.150734    57.206394  48.822       40.64379     50.609924    41.478653    37.77247  46.404953    41.962868    34.22323     36.50657     30.153425  33.916805    30.352173    26.038383    20.874575    27.023129  22.885063    22.730242    19.628092    18.987598     2.5545788   2.84333     13.353197    10.002233     6.819879    11.154634   3.1955383    2.8232632    6.0329022    0.           0.37646326,1004.954458,31.70101667,1.88E+15,weighted3,3,0.919398001,1440
438, 42.72954    36.3753     49.907234   50.21732    70.447205   71.46819  81.66334    87.72798    81.60256    90.80829    99.797775  105.48208 117.174225  129.0231    127.83259   138.17558   149.94081   142.26369 158.19101   162.52655   168.28285   172.51608   182.31242   185.2586 190.41437   199.14665   196.22452   201.76474   199.62762   204.55617 221.53731   211.59686   214.22548   219.40866   213.29605   201.37556 214.53867   219.80405   211.37859   217.42409   212.47488   198.46393 210.45876   199.28804   200.64317   196.2956    196.6224    184.52893 187.96536   176.78148   171.65323   171.15137   172.63193   167.28885 163.0387    148.71973   145.4501    139.98251   138.73976   142.54678 134.27571   135.70386   136.98088   127.291695  123.19038   122.90196 107.966415  101.486855  111.312325   95.88566    98.267265  101.426445  86.52004    84.91038    92.26298    79.506355   82.887665   91.444496  76.525246   75.807625   73.84131    66.247894   60.881977   63.43587  54.925488   49.246944   51.26375    45.669647   37.622      42.31199  38.951336   29.785933   35.913296   31.86675    26.886482   32.525925  30.654987   22.141396   25.200241   22.451124   24.793177   21.37252  20.904993   13.500451   21.469213   20.783611   20.138529   18.372393  19.517641    5.5529284   7.6859937  19.47388    17.23784    18.528484  23.07069    18.67366    21.614878   24.3369     14.719123   26.160017 ,769.5308342,27.74041878,0.272661503,weighted3,3,0.938402818,1440
439, 84.451805   84.90388    97.87657    96.922646  123.71346   124.3752 130.67969   140.35995   136.3002    143.5239    151.6887    159.89369 170.69942   181.85796   182.5244    190.19756   198.71925   189.9879 207.80246   203.23424   210.74011   214.75522   216.8601    218.46988 225.64273   226.89319   220.61546   229.52434   220.87021   222.03813 242.64374   227.7487    227.52379   229.43309   223.79088   206.43701 217.69955   226.09518   215.38094   214.76674   212.8621    198.4111 202.55743   193.89369   194.70383   183.4993    183.37578   173.91626 168.4584    160.30013   154.77579   148.99059   153.09386   152.85437 145.4582    130.24608   129.99402   122.9559    118.65412   125.5536 113.80218   119.204056  120.595985  111.66614   105.538506  107.157616  92.72314    86.08898   101.04658    84.98781    86.26644    92.63877  80.29995    80.497375   87.55999    75.3198     81.26549    89.18744  76.31889    75.998505   68.52247    63.19019    59.13155    59.00808  51.68658    43.66787    39.189938   40.23162    34.428734   32.63505  32.737083   24.205654   23.613874   23.57442    19.913143   19.944986  20.188848   10.506756   13.177575   12.324501   11.152214    9.709271  13.028366    0.7283878  11.639043   15.21775    13.305287   13.989964  16.52004     4.5650787   8.31101    20.632774   19.270138   24.110096  29.333353   28.549704   36.13838    38.02267    32.073013   46.26176  ,847.0266405,29.10372211,0.359648368,weighted3,3,0.936589907,1440
440,106.74679   112.90705   123.281654  121.92781   154.08675   153.31316 152.8685    166.59543   163.34108   166.5114    174.96983   184.68565 192.08243   202.85524   203.77469   209.46431   216.59734   207.8852 225.0649    214.90875   222.4771    225.9385    221.96297   222.34871 230.6059    226.01372   219.60056   229.93219   215.75179   215.93474 236.6963    218.99948   218.69661   217.9852    212.27505   193.57156 200.26454   209.67165   199.59851   193.03702   192.05716   178.72617 176.53174   170.3426    168.91925   154.66867   155.87471   147.39917 137.46407   133.99908   126.0391    117.973755  124.56232   127.15443 118.82232   104.99368   106.31436   100.85381    95.890144  101.68606  89.9526     98.17953   100.67033    93.27941    86.5367     91.82633  77.01713    70.96177    89.7538     74.610435   74.534004   83.66754  74.009796   75.51152    81.08846    71.0536     79.93718    87.5582  76.93098    76.834946   66.56975    64.812836   59.864918   59.443676  53.06765    45.158466   36.63416    41.70159    37.98098    32.13204  32.703045   25.77369    20.342903   22.241634   20.976393   16.686113  17.89884     7.312449    8.884148    6.9251676   2.9354122   3.5859313   8.623197    0.          4.891382   10.6617      8.573423   10.635159  13.132942    2.3148515   5.5451202  17.127539   16.244207   21.283396  26.515533   27.462347   38.165752   38.93351    35.0384     48.262596 ,917.0111811,30.28219248,7.39E+14,weighted3,3,0.926417444,1440
441,111.67689   118.39839   125.59419   124.792435  156.96698   153.47618 149.7288    163.9663    158.64284   159.95963   167.43887   175.3863 180.97537   191.5884    191.02756   195.30312   202.21011   193.07802 208.55464   197.48352   204.04819   205.89325   201.74927   201.4467 207.70476   203.34738   197.6187    205.79445   191.1708    193.59117 210.2773    193.21371   195.39073   192.46277   187.07169   171.4091 173.86108   183.15338   176.14594   166.7346    164.80986   154.16887 148.99612   144.25777   143.19345   128.09038   130.50949   123.12864 111.786     111.24458   102.95272    94.32582   101.567184  105.61406  97.141556   84.52228    86.715416   82.61713    77.71973    81.70329  71.05068    79.91792    82.74229    76.7036     69.88763    76.31116  62.38423    56.106712   75.20086    62.029957   60.73084    69.642494  62.13777    63.49232    67.24891    59.90095    69.793526   76.60384  67.97524    67.16739    56.34488    57.535656   50.710438   51.05725  46.540833   39.726437   30.915676   38.33232    35.25401    29.369722  30.076906   24.631624   18.735596   21.157429   22.07525    16.96678  19.121748   10.072512   10.8113      8.128538    4.650841    6.8015847  11.319599    0.          8.431883   14.458145   14.056902   15.71929  17.69574     8.9052     10.73567    21.400856   21.163738   24.716396  29.5211     30.914661   41.209267   42.198814   38.98801    48.934277 ,871.8315825,29.52679431,9.34E+14,weighted3,3,0.934221819,1440
442,121.798035  125.735664  132.29921   132.56096   161.30128   155.86916 154.90005   166.48561   158.84854   162.34499   166.94087   171.87572 179.26393   189.41182   188.02194   190.85692   196.5162    185.54225 201.1397    189.63017   195.92792   195.81334   193.60587   192.94617 196.46382   194.43207   186.76405   192.48546   179.6846    182.9968 196.81523   180.44806   183.63112   179.21703   174.40416   159.99077 161.78893   171.94998   166.007     156.45767   153.92839   144.37643 138.78398   134.60507   136.11833   119.77194   122.02612   116.37798 103.04837   103.17462    96.86252    86.85251    94.41711   100.3747  90.70728    77.937164   81.56164    75.616066   69.63492    75.61766  63.59368    72.70213    74.66491    68.82461    61.54412    66.10826  53.958694   46.621735   65.29792    52.338898   50.530598   58.041283  51.262264   51.516205   55.23289    48.489136   56.69631    62.86473  55.312935   52.854614   41.226013   43.2489     35.38281    35.35217  33.11349    24.906921   16.696564   26.774088   23.047838   17.79006  21.065117   15.395466   10.706059   14.261979   15.466983   11.13799  14.561816    7.7380705   8.943267    8.029355    6.8182993   9.694646  13.626139    2.4343429  14.12188    20.012497   21.542622   22.97526  24.401981   18.795969   21.070784   31.457724   31.799416   36.64476  40.81996    43.271687   52.861546   54.476273   51.74092    61.797367 ,845.6506808,29.0800736,0.33736122,weighted3,3,0.94662498,1440
443,139.31207   138.18684   146.22462   147.6501    170.18512   163.59752 169.58002   176.05144   166.53207   174.78033   174.34315   175.7119 187.20366   196.18216   194.90762   195.55197   198.3307    184.53233 201.34349   188.55731   195.51978   193.09799   193.18207   192.48181 193.16608   193.955     181.88739   185.57076   175.3986    178.27925 190.51898   174.58484   177.40324   172.02669   168.37628   153.36848 156.99162   169.52133   163.00844   154.97205   152.76532   142.9898 138.30022   134.58214   140.34222   122.31658   123.42756   120.35182 104.01936   103.83254   101.175446   89.01964    97.00269   105.47631  94.01067    80.081276   85.632805   75.85502    67.4705     78.21026  63.569912   72.78133    72.39729    66.993195   58.948704   59.027523  50.20804    41.365932   58.771248   45.414337   43.845497   48.64548  42.35812    41.266422   45.54334    38.58066    43.578632   48.417236  41.93584    37.69517    23.979734   25.607098   17.969961   15.570349  16.209124    5.1410656   0.         10.379826    5.6591973   0.7475925   8.439794    1.5306382   0.          3.437381    4.0826035   1.3260643   5.7036853   1.876029    4.6007404   6.8539505   9.150074   12.891903  15.656465    9.511686   21.78237    26.88243    30.417847   32.58949  32.682056   31.342846   36.158657   46.175117   46.82311    55.78357  58.71646    63.05403    72.39797    74.211754   71.83323    85.228386 ,823.7229549,28.70057412,1.18E+15,weighted3,3,0.944485149,1440
444,162.00734   154.74182   164.80725   167.83896   182.83      174.88966 188.6245    189.43347   178.3196    191.58188   185.34932   182.90883 198.48282   206.08437   205.33636   202.94316   202.49931   185.48192 203.36375   189.2151    197.0877    192.01465   194.27202   193.52441 191.28142   195.03844   177.82938   179.29381   171.60765   173.76228 184.39975   168.97717   171.48012   165.13922   162.84518   147.00357 152.25386   167.60814   160.5414    154.2459    152.21762   141.96806 138.61595   135.24513   145.35556   126.21716   125.914345  125.49444 105.65291   105.64542   106.49041    92.11693   100.941025  111.83593  98.65308    83.38098    90.88763    77.25862    65.747025   81.36243  64.3718     73.71159    70.01671    65.8416     57.110035   51.882187  47.31457    36.840115   52.620983   38.802094   37.524967   38.909405  33.402374   30.687603   35.173363   28.389729   29.91695    32.866035  27.725681   21.839052    5.5685825   6.7629128   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          4.906335   11.07238    16.556807  17.340162   16.516956   30.06912    33.36489    39.23884    42.905136  40.714622   43.971825   52.135212   61.45586    61.829735   75.88978  77.06082    83.138535   92.69455    94.434555   91.822334  109.528275 ,792.103687,28.14433668,7.43E+15,weighted3,3,0.93654985,1440
445,1.87104660e+02 1.74668808e+02 1.86527969e+02 1.90419312e+02 1.98002243e+02 1.89202026e+02 2.08256348e+02 2.04256485e+02 1.92221817e+02 2.08156998e+02 1.96333572e+02 1.90929550e+02 2.08513931e+02 2.15111145e+02 2.15227127e+02 2.08427704e+02 2.05204712e+02 1.85632843e+02 2.03187363e+02 1.87979187e+02 1.96915604e+02 1.88087570e+02 1.92152618e+02 1.91377426e+02 1.85895309e+02 1.91883499e+02 1.70518845e+02 1.69253098e+02 1.63496811e+02 1.64855301e+02 1.73266998e+02 1.58019989e+02 1.60255157e+02 1.53287491e+02 1.51665131e+02 1.35300308e+02 1.41295609e+02 1.58753830e+02 1.51074356e+02 1.46839813e+02 1.44223160e+02 1.33007202e+02 1.31674469e+02 1.28414444e+02 1.41492996e+02 1.23246788e+02 1.20640335e+02 1.21930779e+02 9.97444153e+01 1.00189774e+02 1.02807816e+02 8.77236633e+01 9.74020386e+01 1.09524696e+02 9.62631226e+01 7.98739319e+01 8.90158386e+01 7.35548859e+01 5.95000191e+01 7.89066391e+01 6.12394905e+01 7.13318558e+01 6.47421265e+01 6.30415840e+01 5.43093338e+01 4.50975151e+01 4.51227303e+01 3.40812874e+01 4.92784309e+01 3.59558067e+01 3.53973312e+01 3.39844017e+01 2.97658234e+01 2.64554043e+01 3.13476982e+01 2.59802990e+01 2.55102062e+01 2.76813965e+01 2.40209332e+01 1.81061134e+01 8.74549448e-02 1.88748443e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.14240670e+00 5.53294182e+00 1.28739948e+01 1.96629772e+01 2.87564545e+01 3.62594185e+01 3.45498581e+01 3.79943123e+01 5.29118156e+01 5.37799072e+01 6.11828003e+01 6.64492416e+01 6.15912132e+01 6.84373245e+01 7.92640076e+01 8.73072891e+01 8.60385590e+01 1.04338127e+02 1.03602661e+02 1.09977318e+02 1.19745857e+02 1.20760605e+02 1.16876724e+02 1.38128250e+02,802.9149835,28.33575451,5.85E+15,weighted3,3,0.928791834,1440
446,206.64255   191.19653   202.58072   208.25931   211.61325   200.45244 219.63583   214.549     201.46465   216.70648   202.64104   195.03175 211.12782   217.91814   218.00516   207.5386    204.41321   183.24448 199.06155   184.72014   193.42952   181.51593   186.84871   185.43875 177.12701   184.9552    162.51633   157.77544   152.4329    154.34569 159.12325   144.51048   148.60405   140.34926   138.41646   123.75881 126.50856   143.8698    137.94832   133.55586   128.3024    117.56755 117.17974   113.43417   126.41297   110.70163   107.043724  108.29316  84.80945    87.65154    88.74456    73.974594   85.04271    96.96597  84.39293    68.195274   78.00687    63.444134   48.009075   66.96178  50.390682   61.42136    53.172253   53.763496   45.588863   35.785526  38.263973   27.017965   42.906265   29.819008   28.635235   26.053675  23.034454   18.610064   22.98364    19.993046   19.173086   21.35112  18.819292   12.833657    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   2.1127787   0.          0.          2.4697695   4.5347505   8.290477  11.530235   15.30174    24.628399   30.286371   40.503742   50.72851  46.81242    52.160336   67.9787     66.12874    75.358154   81.55061  74.3544     82.99545    94.131386  101.14786    97.87919   117.19865 115.14044   120.03242   130.0567    131.07751   125.13165   146.35677  ,674.7227706,25.97542628,5.28E+15,weighted3,3,0.93744485,1440
447,230.82974   211.02298   222.41661   229.20654   225.59428   212.4936 232.34029   224.66692   210.17952   224.27402   206.45915   195.96622 210.29713   217.60748   217.87183   201.65607   198.52812   175.53871 188.51433   176.03528   184.90308   167.54274   176.12611   174.26935 161.00705   172.18153   148.47507   138.28677   135.00719   137.57765 136.99033   123.2264    129.06361   119.81539   117.09451   104.72012 104.70713   121.574265  116.89153   114.32442   105.32143    94.272865  96.975075   92.1066    105.442505   94.311264   87.560104   88.42977  64.78003    68.78925    68.23231    55.216267   66.970245   77.75788  67.375175   50.751835   61.38925    48.38788    31.64369    51.020557  36.374424   48.72059    38.655273   42.611916   35.594162   24.697212  31.184677   20.450352   37.44244    25.511513   24.597857   20.403875  18.865168   14.073027   18.99908    19.31861    18.482502   22.018938  20.675522   16.010006    0.          5.643152    0.          0.   4.0243735   0.          0.         10.999031    8.539309   12.594626  24.552689   17.243448   27.299788   28.734295   31.347109   39.382088  41.755077   47.831135   59.705566   65.1271     77.074066   89.85259  82.90666    91.60151   107.92448   102.54582   113.30379   120.04765 110.281075  120.927376  132.06917   137.64674   131.01428   151.32295 147.57674   149.67621   158.85573   159.65671   150.4527    171.56522  ,758.7506116,27.54542814,2.93E+15,weighted3,3,0.927530886,1440
448,244.56912   221.68607   232.18153   240.06667   231.5401    216.4139 234.6756    226.15842   210.28374   221.90257   202.53357   189.86754 201.22198   209.69655   209.59659   188.98743   187.47981   163.60191 173.33076   164.12354   172.52255   150.70767   162.72716   160.40213 142.7701    157.36084   134.37215   118.886566  117.45753   121.51513 115.428024  102.96308   111.28303   101.2147     97.31451    88.30516  84.599686   99.71785    97.08435    95.85336    82.53011    71.77267  77.40002    70.99       83.39392    77.4533     68.293724   67.7969  45.401848   50.42229    47.13781    36.68472    48.652542   57.26733  49.553604   32.95326    43.56878    33.336075   16.31445    34.028896  22.152374   35.36533    24.436203   31.088331   25.484377   15.006878  23.973822   14.007974   32.12741    21.301191   20.310888   15.285485  14.762786    9.605193   14.817556   18.332912   18.312857   23.643543  22.890558   19.69155     5.604657   14.302333    4.1664596   3.9908965  16.375566    7.913639    9.127394   30.384102   29.061996   38.215942  47.294296   41.0687     55.548195   55.258842   58.716984   70.68518  72.106575   79.59777    93.408554   97.479034  110.28975   125.095726 115.601814  126.46949   142.58026   133.99025   146.02667   152.5048 140.9805    152.18039   161.94646   166.509     156.78992   175.96501 171.13245   169.67334   177.47949   178.55093   165.97768   184.97954  ,880.5028125,29.67326764,0.31794867,weighted3,3,0.915318282,1440
