id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
10, 42.57327   57.068016  52.428764  64.23338   73.26155   78.179054  70.510475  80.60137   78.44894   83.12782   96.72648   91.03837  95.52868   99.761765 100.1553   108.7228   120.9921   115.374245 122.11776  128.47935  132.32854  136.04814  136.03589  133.05322 136.53958  133.00282  129.25447  133.56721  133.33295  127.53592 134.906    132.20802  121.90679  132.47028  122.05765  127.84645 127.690956 125.45235  125.359344 118.02984  133.16699  117.93937 115.38647  114.90219  107.04854  109.942276 103.65312  105.946335  95.277756  93.378914  85.47949   78.521255  76.88289   79.991066  83.64081   79.2596    76.64749   72.46796   77.64876   68.52956  68.48252   60.01613   61.67919   63.170967  68.20404   58.34604  64.04153   54.463696  61.06039   48.12889   48.07446   47.374542  49.091972  48.465366  40.63644   35.890705  35.296387  44.251255  35.8183    32.26787   41.87918   27.034433  23.697145  32.042088  27.189829  26.720774  23.630627  32.848564  17.576601  21.558002  19.261097  13.817046  17.635014  13.36325   10.584849  12.176615  15.277694   9.507814  20.906767  12.816397  14.520054  22.167284   9.184998  15.188771  15.765995  11.666875  12.296406  23.773827  24.187447  28.652376  20.254416  21.093998  35.140526  25.573277  27.736145  26.54738   29.380035  31.318243  27.173082  38.26057 ,655.8190037,25.60896335,0.347118798,weighted6,3,0.841797993,1440
11, 76.859726   93.58692    87.72101   100.1772    107.78615   112.1072 103.83504   113.2824    110.63056   116.531425  128.67204   121.85412 127.92007   129.11943   129.18066   138.53232   147.85596   141.84038 147.7286    151.05168   154.84      157.34943   156.06029   151.71059 154.67651   148.89572   145.19412   147.23857   145.1899    139.29955 144.59705   139.57089   129.64955   138.08633   127.57034   134.78319 131.68889   129.61703   130.00104   117.472435  133.92343   120.45604 114.21774   114.07713   108.47189   108.21162   100.849464  107.316696  92.02848    89.73827    85.134865   74.32378    73.6859     78.94536  78.97543    75.03253    75.967964   68.65123    72.56317    65.54978  64.75482    55.468693   59.903263   58.96651    63.37765    53.729023  60.470303   49.298267   57.25197    44.01569    43.34209    42.748188  44.97141    42.940235   34.90111    30.156254   28.525558   37.461624  30.794783   26.054585   34.13955    20.364803   15.638647   23.555782  20.046907   16.3503     10.190258   23.959993    6.02872     6.9547567   9.782513    2.3480823   5.0827603   4.3144207   0.          0.634201   7.737653    1.450199   12.436302    7.9455953  10.401242   16.36003   5.6002336  14.214647   13.834821   12.037892   15.085506   26.481453  29.080606   34.969097   27.441933   30.473606   46.411102   38.03686  40.652405   40.761875   45.32196    48.497795   45.318634   57.205494 ,980.3417339,31.31040935,1.73E+14,weighted6,3,0.828735861,1440
12,6.82974701e+01 8.68898010e+01 7.57338333e+01 9.16274719e+01 1.01198296e+02 1.01552460e+02 9.31379395e+01 1.05236481e+02 1.00144783e+02 1.03197670e+02 1.19875015e+02 1.09769943e+02 1.15223694e+02 1.18582214e+02 1.16698509e+02 1.25064842e+02 1.38473572e+02 1.29231949e+02 1.35715439e+02 1.41418304e+02 1.43101242e+02 1.46122421e+02 1.44480301e+02 1.40460861e+02 1.43634460e+02 1.38138641e+02 1.33677872e+02 1.35940872e+02 1.33996841e+02 1.29152771e+02 1.35177444e+02 1.30771164e+02 1.19284645e+02 1.29502411e+02 1.17181740e+02 1.26658669e+02 1.23052330e+02 1.19434479e+02 1.21565575e+02 1.09409737e+02 1.27055702e+02 1.13133217e+02 1.06042831e+02 1.07767883e+02 1.01886833e+02 1.00031296e+02 9.41067352e+01 1.00202408e+02 8.28374557e+01 8.05818405e+01 7.57256546e+01 6.50074997e+01 6.42690201e+01 7.06402206e+01 7.22595139e+01 6.60116882e+01 6.75289154e+01 6.19837112e+01 6.39678726e+01 5.70101852e+01 5.79917336e+01 4.61291733e+01 5.18041954e+01 5.41549606e+01 5.72069397e+01 4.70578499e+01 5.66888084e+01 4.25709229e+01 5.25735435e+01 3.97442627e+01 3.65595245e+01 3.65091476e+01 4.16825066e+01 3.95249329e+01 2.93323822e+01 2.50481567e+01 2.53264103e+01 3.47483177e+01 2.80079632e+01 2.32205830e+01 3.04591217e+01 1.58491011e+01 1.04109573e+01 1.90291462e+01 1.71538239e+01 1.41861238e+01 8.90204620e+00 2.32305336e+01 3.25360775e+00 7.90383291e+00 7.33174467e+00 0.00000000e+00 4.56004953e+00 1.13045561e+00 0.00000000e+00 8.94364726e-04 3.63313437e+00 0.00000000e+00 1.09572153e+01 5.32226801e+00 6.18951273e+00 1.41909494e+01 1.98309577e+00 1.02534199e+01 1.06778469e+01 9.29623604e+00 1.00054617e+01 2.26331730e+01 2.52053604e+01 3.14922638e+01 2.13961124e+01 2.55892582e+01 4.09562683e+01 3.11821861e+01 3.56811714e+01 3.50252647e+01 3.81875000e+01 4.26434250e+01 3.87006302e+01 5.00825081e+01,714.7016104,26.73390376,1.38E+15,weighted6,3,0.84831953,1440
13,7.86257477e+01 9.75838470e+01 8.41829147e+01 1.00689407e+02 1.09390015e+02 1.08443138e+02 1.00129402e+02 1.11199997e+02 1.05336838e+02 1.08319389e+02 1.24275887e+02 1.12576073e+02 1.19005562e+02 1.20445030e+02 1.17855095e+02 1.26142174e+02 1.38677612e+02 1.28320465e+02 1.34415695e+02 1.38990891e+02 1.40253098e+02 1.42739639e+02 1.40212265e+02 1.35954147e+02 1.38507599e+02 1.32439331e+02 1.27783287e+02 1.28332062e+02 1.26445328e+02 1.22424431e+02 1.26663597e+02 1.22290375e+02 1.11109100e+02 1.19934242e+02 1.07821335e+02 1.18740677e+02 1.13442986e+02 1.10399040e+02 1.13494850e+02 9.90533524e+01 1.17884758e+02 1.05412910e+02 9.65291290e+01 9.89876862e+01 9.49286880e+01 9.14319992e+01 8.50527267e+01 9.35135956e+01 7.42192917e+01 7.16227264e+01 6.85071793e+01 5.69567528e+01 5.68652191e+01 6.43690491e+01 6.48841400e+01 5.84931717e+01 6.15615501e+01 5.52694969e+01 5.68271904e+01 5.06154747e+01 5.17915077e+01 3.93900223e+01 4.61389160e+01 4.83427315e+01 5.13526115e+01 4.07474899e+01 5.16028404e+01 3.64938736e+01 4.69239120e+01 3.42600327e+01 3.04278889e+01 3.03430958e+01 3.66954803e+01 3.34942741e+01 2.30351028e+01 1.95585461e+01 1.98523693e+01 2.89225502e+01 2.30972157e+01 1.76573029e+01 2.37613316e+01 1.00127821e+01 3.79677629e+00 1.16150398e+01 1.18175411e+01 7.91420126e+00 9.84213531e-01 1.77842064e+01 0.00000000e+00 7.00180471e-01 2.03997087e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.80640845e-02 0.00000000e+00 8.06278896e+00 4.14757061e+00 5.35791397e+00 1.30373631e+01 1.97118521e+00 1.20423479e+01 1.20562134e+01 1.18858871e+01 1.35551844e+01 2.60964279e+01 2.96166363e+01 3.71143303e+01 2.71710567e+01 3.23575287e+01 4.85358009e+01 3.92140846e+01 4.39152260e+01 4.40231094e+01 4.76399918e+01 5.23428612e+01 4.88410072e+01 6.05714760e+01,719.1414195,26.81681225,2.41E+15,weighted6,3,0.841297493,1440
14, 90.32436    108.66476     94.98976    110.97615    118.14723 117.22212    108.94886    118.20393    112.229294   115.64221 129.54074    116.52689    124.5122     122.9827     120.893906 129.08089    140.02101    128.60791    134.77045    137.81715 138.62578    140.5736     137.68971    132.53099    134.56003 128.2509     123.105606   122.263985   120.788246   116.68773 119.51792    115.205376   104.264046   111.59887    100.36957 111.210205   104.811      103.007      106.00831     90.05827 109.70024     98.029144    88.25043     91.17315     88.052956  83.9743      77.10155     86.874916    67.34005     64.31778  62.66067     50.69193     51.296062    59.27605     58.451336  52.862396    56.863033    49.523693    51.583015    45.727074  46.808445    34.54289     41.858643    43.305946    46.82779  36.013683    47.176647    32.125103    42.43624     29.924587  26.305254    25.9887      32.854267    28.848804    19.03477  16.188923    16.19784     25.112085    19.999361    14.161746  19.630817     7.132591     0.71457064   7.870688     9.255706   4.9357204    0.          14.987271     0.           0.   0.344791     0.           0.           0.           0.   0.           0.55642873   0.           9.061682     6.6236277   8.052705    15.482369     5.405417    16.693863    16.709175  17.097832    19.992313    32.31146     36.272213    44.41884  35.86778     41.360947    57.66875     49.21391     53.586735  54.01954     58.448135    62.870266    59.54784     71.727715  ,661.9680685,25.72874013,4.70E+15,weighted6,3,0.8524656,1440
15,1.02493851e+02 1.19669159e+02 1.06460052e+02 1.21434402e+02 1.27150635e+02 1.26641251e+02 1.18186348e+02 1.25849922e+02 1.19827499e+02 1.23380699e+02 1.35264786e+02 1.21703644e+02 1.30188568e+02 1.26535751e+02 1.24937767e+02 1.32618790e+02 1.42243851e+02 1.30373672e+02 1.36096024e+02 1.38089828e+02 1.38785767e+02 1.39791489e+02 1.36911392e+02 1.31050125e+02 1.32282074e+02 1.25963356e+02 1.20589928e+02 1.18816681e+02 1.17618431e+02 1.13230125e+02 1.15072029e+02 1.10920097e+02 1.00170433e+02 1.06379829e+02 9.61250763e+01 1.06380386e+02 9.93684387e+01 9.87059784e+01 1.01350761e+02 8.47050629e+01 1.04893227e+02 9.33777084e+01 8.33782120e+01 8.66357117e+01 8.37781143e+01 7.96884232e+01 7.26905594e+01 8.27425079e+01 6.36827049e+01 6.07741013e+01 5.96485672e+01 4.74263763e+01 4.85339546e+01 5.66575241e+01 5.47765083e+01 5.01764908e+01 5.43554382e+01 4.64426765e+01 4.89372635e+01 4.30381889e+01 4.41302071e+01 3.19672775e+01 3.91839294e+01 4.02199097e+01 4.42477074e+01 3.31615562e+01 4.44435883e+01 2.97578430e+01 3.95402985e+01 2.75054646e+01 2.42839355e+01 2.34348507e+01 3.07746124e+01 2.62770824e+01 1.70436993e+01 1.49684038e+01 1.46356678e+01 2.31950493e+01 1.91056709e+01 1.32076778e+01 1.85475330e+01 7.24896526e+00 1.23235965e+00 8.19709396e+00 9.88315868e+00 5.91413403e+00 0.00000000e+00 1.59883919e+01 0.00000000e+00 0.00000000e+00 2.93616176e+00 0.00000000e+00 7.53836989e-01 8.68283510e-02 0.00000000e+00 9.11073834e-02 5.69325256e+00 4.74035788e+00 1.50154247e+01 1.30553684e+01 1.47909613e+01 2.24553394e+01 1.27147169e+01 2.44270763e+01 2.50837765e+01 2.53237114e+01 2.88997250e+01 4.14314957e+01 4.54238472e+01 5.34956589e+01 4.65004845e+01 5.17804184e+01 6.77973785e+01 6.02196579e+01 6.41982498e+01 6.43523712e+01 6.94081116e+01 7.36558151e+01 7.00810471e+01 8.24510422e+01,642.2363686,25.34238285,2.80E+15,weighted6,3,0.862643261,1440
16,9.80345001e+01 1.15402992e+02 9.93128891e+01 1.14993309e+02 1.21229401e+02 1.18952110e+02 1.10690872e+02 1.18695992e+02 1.11758270e+02 1.13848068e+02 1.27134315e+02 1.12829025e+02 1.20304512e+02 1.17610031e+02 1.15040367e+02 1.21684273e+02 1.32747284e+02 1.20620155e+02 1.25436119e+02 1.28436172e+02 1.29173935e+02 1.29740051e+02 1.26527702e+02 1.21892014e+02 1.22180038e+02 1.16157585e+02 1.11266914e+02 1.08514854e+02 1.07634125e+02 1.04993942e+02 1.05767891e+02 1.02352890e+02 9.18972473e+01 9.78787689e+01 8.70669403e+01 9.90678482e+01 9.13508606e+01 9.02007446e+01 9.42894974e+01 7.74521713e+01 9.76808090e+01 8.69810257e+01 7.64592209e+01 7.98326492e+01 7.78117752e+01 7.30102158e+01 6.59584961e+01 7.64322205e+01 5.66615562e+01 5.36166649e+01 5.21837120e+01 4.06944427e+01 4.13589211e+01 4.97601814e+01 4.89463539e+01 4.30658035e+01 4.69900284e+01 4.03986092e+01 4.21316376e+01 3.59524155e+01 3.79297333e+01 2.49647884e+01 3.21402016e+01 3.47873344e+01 3.85842590e+01 2.68870449e+01 3.95625229e+01 2.40168247e+01 3.39514084e+01 2.25787296e+01 1.85948982e+01 1.78255787e+01 2.65265903e+01 2.19008980e+01 1.21329250e+01 1.08621073e+01 1.15261440e+01 1.98909702e+01 1.60776787e+01 1.03856039e+01 1.53673334e+01 4.09533358e+00 0.00000000e+00 5.20798731e+00 8.33985996e+00 5.19894218e+00 0.00000000e+00 1.62525234e+01 0.00000000e+00 1.38910368e-01 3.79486990e+00 0.00000000e+00 3.03207302e+00 1.74423611e+00 6.67667389e-02 2.88343191e+00 7.86814928e+00 8.64797688e+00 1.84609623e+01 1.67615299e+01 1.82618732e+01 2.65557404e+01 1.70738716e+01 2.92543812e+01 2.97247734e+01 3.05788307e+01 3.34812088e+01 4.58288422e+01 5.03359375e+01 5.89024734e+01 5.04998169e+01 5.64557800e+01 7.24438629e+01 6.40929489e+01 6.86537628e+01 6.89345932e+01 7.28872681e+01 7.75073318e+01 7.37984543e+01 8.55982361e+01,500.8967107,22.38072185,2.53E+15,weighted6,3,0.877402686,1440
17,101.76363   119.16637   100.92403   116.478676  122.26089   118.93964 111.08881   118.17008   110.86457   112.52757   125.436325  110.59653 118.105316  114.55267   111.783195  117.8402    128.50447   116.60572 120.41384   122.97382   124.22023   124.13656   120.4761    116.74137 115.77735   109.74563   105.56403   101.000786  100.32645    99.422134  98.25877    95.03299    85.69555    90.2235     79.46326    93.17328  84.05357    83.11016    88.490295   70.180504   90.278564   81.38288  69.74735    72.79476    72.49721    66.70917    58.828228   71.032295  50.376244   46.724342   46.220074   34.91016    35.291702   44.22522  43.382706   36.86646    41.227776   34.87185    36.342213   30.332573  32.591106   19.492962   27.001305   29.861343   33.88757    21.724478  35.295986   19.494993   29.2808     18.385729   14.318752   13.553337  22.922337   17.855183    8.386072    7.7631445   8.76758    16.88213  13.518044    7.796102   12.114641    1.4006394   0.          2.0750601   6.7376833   3.5514367   0.         15.450011    0.          0.   4.0074234   0.          3.5677707   3.158564    2.0125134   4.138633  10.213141   12.252116   21.077814   21.182695   22.80261    30.659481  22.676216   36.20497    35.751953   37.84057    41.461876   52.742947  58.32766    67.75015    58.809032   65.74981    82.120346   73.56195  78.20754    79.263374   82.67517    87.50057    84.22189    95.63674  ,484.5249875,22.0119283,2.65E+15,weighted6,3,0.877526293,1440
18,103.78763   119.563995  101.37565   115.34045   120.356384  117.40122 109.54483   115.395874  108.25596   109.03287   120.929085  106.835464 112.93805   109.226715  106.65501   111.278465  121.74144   110.865685 113.11558   115.83428   117.865295  116.50637   112.9473    110.03223 107.534546  101.948166   98.36406    92.82989    92.56389    92.559135  90.11627    87.643486   78.89401    82.483185   72.2391     85.78584  76.48779    76.01779    81.47266    63.704952   83.25522    74.52252  63.477814   65.98308    65.76868    60.619263   52.47173    63.948753  44.745804   41.378365   39.81739    29.72129    29.831213   38.15786  37.89313    31.619507   34.740612   29.476812   31.357021   24.639389  27.367298   14.646888   21.078602   24.65229    29.408543   16.828196  30.596115   15.647586   24.45114    14.568789   11.1457815  10.043881  19.935524   15.03426     6.3000283   6.7634163   8.216625   15.844828  13.355441    8.221435   13.034824    3.2713237   0.          5.2669353  10.374213    8.79801     0.3563106  21.12646     4.7356825   7.4773498  12.233849    9.3257065  13.635741   13.364438   13.618165   15.658216  21.706741   24.515099   33.460464   33.60652    35.528286   43.86502  36.231678   49.71751    49.513676   51.306854   54.772423   65.66268  71.31902    80.47788    71.737495   78.19414    94.05114    85.51159  89.71742    90.469086   93.27745    97.691444   94.04245   104.92714  ,464.8318514,21.55995945,1.50E+14,weighted6,3,0.881616469,1440
19, 95.842674   113.139824    91.563614   106.97352    113.09864 108.105354   100.80343    107.538864    99.704735    99.60599 113.58747     98.733536   104.64693    102.045944    98.56143 103.064156   114.813126   103.83689    105.78504    109.190956 111.322044   110.36716    106.21584    104.6622     101.83167  96.17345     93.20617     86.74174     86.41766     88.40841  85.07118     82.63611     74.46737     77.88096     66.517685  82.60429     72.310356    70.820625    78.06656     59.34274  78.590706    71.45266     59.226456    61.509193    62.7744  56.28262     47.63285     60.702343    39.704983    35.562458  34.65208     24.83632     24.341015    33.33995     34.0711  25.986437    29.729588    25.276283    26.252363    19.91189  23.129707     9.80545     17.08114     21.590408    25.910624  13.113685    28.119839    12.055393    21.68242     11.783753   7.4913325    7.04987     17.628529    12.639751     3.3530161   3.7617462    6.129317    13.97514     10.959834     5.724834   9.758221     0.           0.           0.45694003   7.207985   5.119258     0.          18.496517     0.57318604   4.0489926   8.691265     5.537221     9.726077     9.444909     9.792459  10.961869    17.495691    21.521704    29.066206    30.573189  32.060413    39.951828    33.355423    47.885616    46.219418  49.54058     52.874557    62.683388    69.41602     79.692505  68.66749     76.537056    93.04669     83.36591     88.299034  90.048546    91.68969     96.62179     93.60081    103.98038   ,545.2605099,23.3508139,2.30E+15,weighted6,3,0.870671398,1440
20, 96.68196   112.31383    90.48044   104.58283   110.16571   105.192116  97.89106   103.680275   95.770355   94.34837   107.807976   93.492424  97.6829     95.34821    91.80085    94.782814  106.80306    96.44118  96.92845   100.78959   103.36884   101.23668    97.24492    96.40795  92.1143     87.01392    84.445465   77.452774   77.43675    80.12058  76.03172    74.38604    66.47646    69.41667    58.41566    74.326584  64.02986    62.877975   70.15369    52.48321    71.34499    64.00031  52.624664   54.801533   55.829914   49.998917   41.61905    53.54319  34.144623   30.591602   28.452484   19.901936   19.286932   27.849144  29.419619   21.548288   24.061962   21.079935   22.374048   15.419442  19.350351    6.2292128  12.516109   18.25504    23.267172   10.092729  25.568682   10.184956   19.117538   10.290051    6.443073    5.7290273  17.159313   12.467942    3.6202116   5.1409583   8.132672   15.443992  13.453446    8.817376   13.3693495   3.8022444   0.          6.3316736  13.373029   13.056996    5.2674923  26.868885   11.094878   15.265772  19.116564   17.528885   22.046947   21.53279    23.297466   24.559448  30.370916   35.16621    42.998108   43.928997   45.49044    54.173695  47.40977    61.52284    60.355392   63.056545   65.74262    75.39921  81.8807     91.65975    80.53473    87.67897   103.47066    93.74152  98.305305   99.42839   100.290504  104.91389   101.383865  111.1163   ,543.4445433,23.31189703,1.13E+13,weighted6,3,0.879265063,1440
21, 92.852516  107.87666    86.15258    99.39813   104.769264  100.175705  93.13242    98.21024    90.7645     89.05791   102.114426   88.42775  92.168      89.77516    86.468254   89.00484   100.80433    91.2346  91.168274   94.974846   98.02566    95.66848    91.53961    91.28233  86.45905    81.494316   79.1931     71.737526   71.94794    75.22713  70.46526    69.12789    61.583553   63.996178   53.06151    68.95524  58.641777   57.585842   64.811005   47.51204    65.7502     58.7288  47.709057   49.304794   50.553932   45.11634    36.31399    48.081356  29.566013   25.860456   23.295317   15.7559805  14.992038   23.101465  25.26502    17.409178   19.375935   17.007164   18.85188    11.740775  15.774162    3.3438475   9.267713   15.150613   20.769054    7.6427374  22.972647    8.298499   16.937399    8.343828    5.0401683   4.593484  15.891003   11.445271    3.263644    5.05308     8.442176   15.691565  13.692237    9.294704   14.093067    4.871867    1.2722954   7.553542  15.203841   15.3193      7.762009   29.376266   14.39126    18.40776  22.556707   21.559605   25.717463   25.561554   27.80136    28.377691  34.71865    39.79207    46.982574   48.45294    50.119343   58.481075  52.346577   66.70547    64.87648    67.74349    70.565125   79.33512  86.01114    96.04143    84.50221    91.42803   107.25153    97.31695 101.46509   102.923386  103.347664  107.38074   104.0837    113.5917   ,625.5461194,25.01092,0.508983287,weighted6,3,0.871952376,1440
22, 99.80557    112.83831     92.51859    103.12978    106.88471 103.774315    96.91443     99.59727     93.10813     91.4659 101.83919     89.31092     92.60853     88.46067     86.38735  87.894455    97.88195     89.84338     88.366745    91.10583  95.282845    91.62818     87.63866     87.75408     81.31436  76.61977     74.94154     66.112755    66.70734     70.52693  64.063705    63.006344    56.57268     57.17169     47.319756  62.425377    51.70649     51.75723     58.45614     41.143147  58.42901     52.030025    41.553986    42.081753    43.702057  39.1301      29.430958    41.015694    24.501852    20.661747  17.79419     11.331178    10.445628    17.831448    19.808014  12.989496    14.014995    11.883221    14.94537      7.4100633  11.328982     0.18795048   5.2093425   10.505503    17.4672   4.258424    18.999723     6.0969806   13.4697       5.6515603   3.877869     3.1605403   14.094277     9.778775     3.3591213   5.9348116    9.269774    16.145597    14.947341    11.049828  16.348825     8.546383     6.2314568   12.254538    20.168947  21.308893    13.786803    35.506187    23.151455    25.905907  31.718874    32.13556     35.797882    36.955154    39.98839  39.95335     47.570053    52.73064     59.597282    62.26538  64.416985    72.317924    67.48367     82.25509     80.02346  82.8802      86.67142     94.14436    101.15297    111.07481 100.58752    106.97647    122.4393     113.00156    116.08952 117.690834   118.001305   121.178      117.96021    127.12031   ,516.5410335,22.7275391,0.628336864,weighted6,3,0.899865351,1440
23, 97.11586    108.56935     88.26624     97.33861    101.03365  98.18092     91.23285     93.523254    87.16537     83.937164  94.4174      83.363914    83.92884     81.29365     79.06975  78.78035     89.53546     83.09562     79.63986     83.43128  88.607704    83.62822     79.9157      81.38604     73.32992  69.2398      68.42699     59.27964     59.98152     64.81217  57.721355    57.44026     51.368122    51.781837    41.952087  56.890503    46.510414    46.364906    53.13536     37.381565  53.660255    46.82817     37.555977    37.39239     38.450996  34.866024    25.347824    35.192104    20.511543    17.406141  12.424986     7.571081     6.110669    12.642653    16.060246   9.12018      8.253203     8.134959    11.337856     2.8883   7.56715      0.           0.28648055   7.070173    14.630227   1.0928012   16.127264     4.089132    10.594211     3.9858408   2.7734144    1.8613551   13.399618     9.772027     3.7835324   7.380528    11.544936    17.922758    17.605736    14.627811  20.866594    13.580275    12.835617    19.453728    27.290827  30.622711    24.726875    45.399483    35.65156     39.58078  43.944557    46.10736     50.14911     50.8881      55.38129  55.363815    62.363453    67.96465     75.262054    77.03884  79.31714     88.05538     82.94575     96.896996    95.0528  97.17618     99.91895    107.13268    113.9336     123.118774 111.95916    117.54838    132.25903    122.37094    125.1562 126.0688     125.15756    128.06416    124.24249    132.4691    ,563.5391385,23.73897931,6.72E+14,weighted6,3,0.906342264,1440
24,111.66192    120.723885   100.73432    106.35959    108.18907 106.31506     99.5269      99.13227     93.42362     89.22487  96.99255     87.505165    86.14994     82.10241     81.2661  78.648026    87.714325    83.78073     77.21124     80.1617  87.32866     79.740715    76.4054      79.222786    67.82409  64.25327     65.15719     53.52886     54.32066     60.95631  51.074875    50.934307    46.90563     44.70801     35.9137  50.940475    39.343365    40.120228    47.12804     30.9805  45.524555    40.001026    31.060936    29.227354    31.049627  28.067392    17.416489    27.080515    14.477548    11.300877   5.6590953    2.011271     0.           5.689836     9.199987   2.890726     0.54463065   1.5156965    5.440565     0.   1.3074113    0.           0.           0.6476004    9.703053   0.          10.90922      0.7452682    5.589426     0.7415194   1.2791879    0.          11.605806     8.300974     4.424497   9.401519    13.887063    19.661629    21.053741    19.1608  26.022484    20.609226    22.25226     29.158583    37.14022  42.55192     37.234035    58.302437    52.48956     55.51419  61.6098      66.01573     69.98262     72.40891     78.18316  77.743454    86.23285     92.23164     99.465576   102.9992 105.61931    114.18409    110.96287    125.28573    123.02994 125.45721    129.03558    134.35217    142.09781    150.78383 140.29254    145.8136     159.67958    149.9839     151.86469 152.6235     150.66983    153.35117    149.31589    156.2559    ,412.6172016,20.31298111,2.63E+15,weighted6,3,0.919089609,1440
25,123.296196   130.45656    109.78802    112.484      113.118286 111.52686    104.869545   102.61688     97.20351     91.357544  97.650734    89.76747     85.68199     81.43454     81.50696  76.24137     84.5923      83.30189     73.27545     76.121086  85.34472     75.105705    72.12558     76.85103     61.947727  58.940018    61.847317    47.82064     48.49027     57.460358  44.915726    44.918663    42.869854    38.475506    30.144293  45.915195    33.07361     34.117344    41.86174     25.516932  38.125328    33.892338    25.211412    21.660152    24.1927  21.56784      9.962088    19.252796     8.289754     5.1367865   0.           0.           0.           0.           2.310819   0.           0.           0.           0.           0.   0.           0.           0.           0.           4.218081   0.           5.5508075    0.           0.26598513   0.   0.           0.           9.787172     7.003995     4.8032846  11.171735    16.40853     21.637457    24.711962    24.0688  31.578932    27.663033    31.765366    39.277103    47.471054  55.229538    50.979614    72.36324     70.23938     73.208885  80.17493     86.833435    91.01348     94.69819    101.866684 101.097206   110.707184   117.30306    124.51169    129.53731 132.26978    140.93971    139.39989    153.87782    151.15784 154.01125    157.8241     161.29134    170.11166    178.25186 167.48923    173.2171     186.2026     176.18001    177.5555 178.06479    174.48471    177.3111     172.95006    178.26427   ,563.4075635,23.73620786,5.97E+15,weighted6,3,0.91884456,1440
26,108.03296   114.34572    94.39971    96.61762    98.34711    97.128  90.586296   89.17751    84.168655   76.9604     84.80791    78.71343  72.04649    70.79373    70.202      64.34093    74.261215   74.086075  63.495716   67.8973     77.36295    67.34292    64.57725    70.186676  55.35343    52.837845   55.80223    43.52054    43.939686   52.707344  41.718246   42.247307   39.488552   36.642357   27.672796   42.70916  31.427794   31.609558   38.712658   25.400938   37.16276    31.4026  24.756502   21.146172   22.193243   20.944666   10.479432   17.248648   8.323445    6.330265    0.          0.          0.          0.   4.0222793   0.          0.          0.          1.3391585   0.   0.          0.          0.          0.          8.74791     0.  10.229968    2.2584317   5.831606    3.1879764   5.3628197   3.9749799  16.404175   14.82139    12.368545   18.77398    24.86431    29.850397  32.912037   32.849213   41.465446   36.941326   41.709003   49.68106  57.18807    66.22062    63.706413   83.26846    81.66349    86.12107  90.517654   97.43315   101.60103   104.22924   111.80294   110.64568 118.93535   124.905624  132.27902   135.03372   137.58693   146.78925 143.8339    156.694     154.04346   155.5071    157.49193   160.95659 168.6626    175.93755   163.47113   167.63489   180.17017   169.43541 170.41827   170.24199   165.52634   167.73956   163.12767   167.83368  ,515.1856142,22.69770064,6.23E+15,weighted6,3,0.916096484,1440
27,9.8753265e+01 1.0435844e+02 8.5949127e+01 8.7361961e+01 8.9342522e+01 8.9123779e+01 8.3043617e+01 8.1349327e+01 7.7297958e+01 6.9804329e+01 7.7691635e+01 7.2783768e+01 6.5520210e+01 6.4940216e+01 6.4706177e+01 5.9189915e+01 6.8967651e+01 6.9248550e+01 5.9092400e+01 6.3399281e+01 7.2648003e+01 6.3385117e+01 6.0715492e+01 6.6060822e+01 5.1731823e+01 4.9373379e+01 5.1823296e+01 4.1115532e+01 4.1166996e+01 4.8900070e+01 3.9492855e+01 3.9760513e+01 3.6445267e+01 3.4470047e+01 2.5326469e+01 3.9142879e+01 2.8964516e+01 2.9013973e+01 3.4801353e+01 2.3640764e+01 3.4660469e+01 2.7898878e+01 2.2884699e+01 1.9381451e+01 1.9358503e+01 1.9228445e+01 9.5838566e+00 1.4905927e+01 8.0626822e+00 6.6418095e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9011469e+00 1.7375311e-01 0.0000000e+00 7.8859404e-02 5.7895551e+00 0.0000000e+00 2.3196447e+00 0.0000000e+00 0.0000000e+00 4.7197447e+00 1.6352682e+01 3.1588748e+00 1.8019247e+01 1.1351196e+01 1.5471053e+01 1.2483286e+01 1.5549007e+01 1.5022762e+01 2.6710154e+01 2.6107143e+01 2.4242258e+01 3.0080378e+01 3.6485043e+01 4.1538525e+01 4.4390682e+01 4.4438416e+01 5.3700787e+01 4.8953079e+01 5.3831856e+01 6.1630962e+01 6.8522102e+01 7.7454369e+01 7.5309784e+01 9.4066658e+01 9.1783340e+01 9.5929100e+01 1.0002999e+02 1.0610660e+02 1.0956623e+02 1.1240455e+02 1.1925328e+02 1.1716156e+02 1.2521748e+02 1.2989455e+02 1.3666272e+02 1.3855315e+02 1.4075009e+02 1.4933614e+02 1.4589058e+02 1.5782498e+02 1.5439775e+02 1.5496262e+02 1.5640900e+02 1.5891599e+02 1.6570418e+02 1.7253796e+02 1.5916524e+02 1.6188927e+02 1.7424017e+02 1.6341693e+02 1.6346559e+02 1.6316786e+02 1.5808005e+02 1.5931311e+02 1.5514612e+02 1.5965515e+02,549.8838893,23.44960318,2.66E+15,weighted6,3,0.906951144,1440
