predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 78.29738   74.40973   14.376034 103.777504  43.900948 100.8638  65.19235   89.679886  78.45726  103.60644   52.272476  78.278984,920.551,30.3405838,0.48149648,weighted6,1,0.145402867,0
 78.79801   74.634445  17.868635 104.09396   40.768215  99.60848  61.909138  89.31691   78.57981  102.39794   52.020252  75.75556 ,860.64874,29.33681548,0.4510591,weighted6,1,0.038267494,0
 77.27671   74.77486   20.49212  102.32284   38.996864  99.02784  57.261868  88.3209    76.87033  100.33457   51.330067  74.5678  ,761.5354,27.59593087,0.4125599,weighted6,1,0.087914419,0
 79.06183   75.5721    26.079023 104.68241   38.181347  95.57353  55.324455  88.067825  74.71276   95.745445  51.448124  71.1564  ,691.6438,26.29912164,0.39643416,weighted6,1,-0.066285551,0
 81.02925   75.08979   30.32973  105.55845   38.716785  94.649605  57.100494  90.1418    73.31094   93.08485   49.795994  67.45427 ,628.7362,25.07461278,0.36987135,weighted6,1,0.242880611,0
 84.29388   71.97696   30.998613 103.26922   39.542133  93.1495  58.254074  92.75833   72.303795  90.01632   46.63312   65.749596,615.13947,24.80200527,0.36137584,weighted6,1,0.038179196,0
 83.879135  70.90156   30.70406  101.49348   43.143864  93.677025  57.922085  94.31379   72.89904   84.69703   42.612415  67.229065,567.63495,23.82509074,0.3511839,weighted6,1,0.295562365,0
82.8524   67.697266 28.636494 99.204056 46.722076 95.54526  58.858044 95.13041  74.04515  80.943504 39.9351   69.355034,564.6556,23.76248259,0.34915957,weighted6,1,0.080106853,0
82.45001  66.28046  26.117662 96.453575 50.524323 97.91515  60.195297 92.74046  76.58612  79.325325 39.914978 72.0841  ,560.8327,23.68190665,0.33559754,weighted6,1,-0.046904722,0
83.15661  66.139854 26.937696 94.398575 53.15137  94.96104  59.13063 89.16877  76.21908  76.54503  43.407173 74.31582 ,515.22614,22.69859324,0.31734082,weighted6,1,-0.281086181,0
84.052444 67.47276  28.166346 93.71789  55.092815 93.1281   57.37639 82.61472  77.15654  76.28623  44.44324  77.11265 ,444.13193,21.07443777,0.29242077,weighted6,1,-0.091638075,0
83.83273  69.58819  28.401236 94.54934  54.051765 92.703255 55.232906 79.928734 77.12024  77.10151  45.562046 77.980385,464.389,21.54968695,0.30305225,weighted6,1,-0.106316204,0
84.61476  74.025276 28.47885  94.43326  54.053696 93.2466   51.494144 76.12553  78.07094  76.81035  46.289803 78.894844,458.05896,21.40231202,0.30948636,weighted6,1,0.123650403,0
87.36671  78.260735 30.520067 98.034966 53.447517 93.21446  49.536034 75.686874 80.96645  79.59056  48.36462  77.17323 ,547.2327,23.39300594,0.3528571,weighted6,1,0.078820717,0
88.59882  81.70228  30.175348 98.546165 53.782482 96.32461  47.740265 77.15602  84.017265 82.0293   46.96313  75.330284,689.52637,26.25883408,0.42491665,weighted6,1,0.012424875,0
 92.85819   85.36574   32.89764  101.62151   54.249252  99.76355  46.541046  81.22565   89.84238   82.508606  46.52233   74.02611 ,814.4756,28.53901866,0.47582898,weighted6,1,0.118466285,0
 93.80023   85.02595   33.691536 103.94465   55.51915  104.071266  46.27987   82.65305   90.433     82.061386  46.699097  76.92373 ,959.35767,30.97349942,0.5133586,weighted6,1,0.028770677,0
 98.763245  84.66334   34.323124 108.52208   54.58589  107.85275  46.89444   84.214386  93.53966   81.444405  50.150433  76.756424,1137.4718,33.72642587,0.548665,weighted6,1,-0.01509913,0
101.71723   83.43281   35.279762 112.90561   52.33505  113.62534  49.451164  84.7754    94.0271    80.81232   51.363567  77.6397  ,1298.3365,36.03243744,0.57172525,weighted6,1,-0.026913726,0
104.16499   80.68721   37.084797 115.69094   55.32757  113.96192  52.382004  83.25632   94.51635   78.71466   53.70118   78.02599 ,1335.389,36.54297522,0.59783965,weighted6,1,0.066581012,0
102.71657   77.94922   38.411083 120.453415  51.38383  117.92873  56.635315  84.05242   92.4262    78.60651   54.152092  77.57252 ,1457.0316,38.17108351,0.63095003,weighted6,1,0.112438485,0
102.26376   74.421265  41.767017 122.24109   53.254784 120.17855  61.28742   85.58071   90.54158   77.7874    55.580387  75.53996 ,1553.6019,39.41575737,0.66940755,weighted6,1,0.209353431,0
103.79019   72.20154   45.954254 126.13064   48.088837 118.291435  67.2238    82.12928   86.084435  74.26105   58.03659   74.50769 ,1675.143,40.92851017,0.7148525,weighted6,1,0.114169187,0
103.17689   68.67393   45.60874  123.29861   46.790905 118.22402  68.4366    82.417046  82.47345   74.40874   55.0893    75.695145,1657.3314,40.71033555,0.7399165,weighted6,1,0.313325183,0
103.46149   68.2389    45.426674 123.79608   45.16094  117.629036  67.08722   83.794174  82.38406   71.27861   52.05386   73.97212 ,1706.556,41.3104833,0.78226835,weighted6,1,0.322561493,0
 99.90809   70.98428   47.735287 126.31077   49.307068 120.332504  67.37846   89.809555  83.36111   67.48634   50.914474  71.063446,1847.1149,42.97807427,0.8384647,weighted6,1,0.313660841,0
102.22581   67.58451   49.025005 125.477936  50.491158 118.67248  67.86583   93.205826  85.34525   66.78753   51.72255   68.04111 ,1921.8842,43.83929921,0.873491,weighted6,1,0.192780086,0
100.63605   68.48434   46.33348  122.27429   51.866768 121.142525  66.67869   96.027504  85.70485   66.057076  49.71034   67.64453 ,1950.6971,44.16669722,0.8972505,weighted6,1,0.171052317,0
100.08405   67.460236  44.796    118.141884  53.218277 120.2289  63.13133   95.88013   83.63599   63.333054  48.66757   68.41583 ,1976.733,44.46046595,0.9251539,weighted6,1,-0.168993498,0
 96.39602   71.57354   43.6868   116.26985   55.237022 121.59182  61.73668   91.18336   84.16802   61.11078   49.918316  71.08746 ,1917.3253,43.78727346,0.92385936,weighted6,1,-0.032352478,0
 98.13552   70.26944   46.215027 114.287926  56.328526 119.981834  60.710106  89.830925  84.00767   57.855347  50.17096   72.34904 ,1914.5277,43.75531636,0.921756,weighted6,1,-0.202372426,0
 95.90601   72.40234   43.63837  110.95599   60.739674 121.16664  60.549557  87.67764   86.343     56.44126   46.034267  74.85277 ,1912.6891,43.73430103,0.92436075,weighted6,1,-0.264229507,0
 93.11975   73.976555  44.683155 112.82413   63.29126  120.37995  60.498394  90.7389    84.92664   57.74874   46.572536  73.46995 ,1922.0929,43.84167989,0.9326462,weighted6,1,-0.245423481,0
 90.14697   76.461876  44.394077 111.666466  66.61869  125.224335  62.267456  88.385666  86.67622   59.857567  45.923298  74.621735,2005.8179,44.78635809,0.9639585,weighted6,1,-0.200223596,0
 92.923584  77.87956   44.142216 110.87617   65.42897  124.97984  62.63629   87.45017   86.05921   62.732803  47.363354  76.56094 ,1980.6383,44.50436277,0.96146494,weighted6,1,0.042288169,0
 93.9141    80.96357   40.46884  105.49968   63.482754 125.960304  54.61972   80.10063   83.9899    62.822876  45.312283  84.64259 ,1927.2164,43.90007324,0.9344778,weighted6,1,0.0099891,0
101.16825   83.60718   53.127304 113.0253    77.33136  120.28799  55.111015  81.41418  100.2823    55.231884  46.24045   85.42439 ,2245.867,47.39057863,1.0566934,weighted6,1,0.111719364,0
 89.7855    76.6314    45.55927  112.416145  86.52605  133.45186  68.29928  100.80486  100.30103   60.65533   33.51343   83.71039 ,2482.3826,49.82351421,1.1091816,weighted6,1,0.460583399,0
 98.53524   71.56034   52.11665  119.05449   92.94663  129.81299  72.703476 109.33056  107.01577   64.28444   49.975292  71.47436 ,2811.3076,53.0217655,1.2624986,weighted6,1,0.55189684,0
103.00141   63.542976  66.27386  130.86111   75.64762  126.40863  79.08623   96.75635   97.92323   61.63269   62.19538   72.47386 ,2865.277,53.52828317,1.3521199,weighted6,1,0.37277753,0
108.53163   55.98421   52.49624  118.45811   75.651375 125.476944  77.34509   87.81636   87.57726   70.753456  54.76578   83.4391  ,2765.7742,52.59062816,1.37367,weighted6,1,0.043045319,0
117.29925   66.32356   50.243736 122.3547    48.126    123.55192  54.04997   77.11131   84.196106  61.694756  58.73728   90.29563 ,2629.0273,51.27404162,1.2887443,weighted6,1,0.169663829,0
100.76819   77.846405  59.861008 124.647415  68.627754 129.75967  41.393246  81.776955  81.390656  59.863197  61.016037  90.95146 ,2792.239,52.84164091,1.3871382,weighted6,1,0.216845547,0
109.61184   80.479225  74.66248  131.58029   73.76496  117.55928  49.377266  87.70321   86.73044   64.92752   74.48483   76.20407 ,3154.9807,56.16921499,1.5760728,weighted6,1,0.141752235,0
106.73187   72.8167    78.73176  115.13182   82.1677   129.5903  55.203415 105.379036  93.80759   68.709114  64.16162   78.76214 ,3482.3184,59.01117148,1.7030902,weighted6,1,-0.276993974,0
 95.40976   57.586945  64.32254   98.28177   86.554504 119.870384  51.92777  106.39364   71.82226   71.81077   56.801086  87.65921 ,2754.047,52.47901599,1.4981817,weighted6,1,-0.267902946,0
 89.2162    73.05625   75.57103  110.73692   85.93372  113.81239  52.32171   83.1262    69.61352   54.211037  80.022934  89.61828 ,2733.8074,52.28582382,1.5252419,weighted6,1,-0.463480629,0
 97.517876  52.49371   77.71052  111.06042   58.943302 118.844345  65.30879   71.02848   63.52686   51.265884  72.69128   87.90081 ,2434.5603,49.34126369,1.3678002,weighted6,1,-0.201998363,0
 97.23043   52.732327  59.31826   92.15407   75.61543  112.85117  54.27281   53.77409   63.59754   48.123344  54.694588  96.19651 ,1894.5488,43.52641529,1.1442807,weighted6,1,-0.127785929,0
 85.40446   59.536556  61.9605   106.57      55.636337 110.53465  28.178185  60.60585   55.735016  42.881824  52.0838    89.36181 ,1651.1132,40.63389176,0.99143845,weighted6,1,-0.171677128,0
 62.26032   72.48474   53.223015 100.26336   87.037415 133.03943  38.48164   68.21901   72.08711   60.378647  39.43715   81.79848 ,1920.2316,43.82044691,1.0048839,weighted6,1,0.049851424,0
 79.51531   75.316154  66.290405 100.81886   83.447266 116.624084  59.038822  79.25814   71.43552   61.406567  54.01157   67.26339 ,1814.9083,42.60174087,1.0529158,weighted6,1,-0.168354551,0
 77.61111   81.23213   43.706337  70.35782   85.4874   119.35561  42.51808   65.0641    65.09298   59.02719   32.222904  92.582504,1524.5107,39.04498357,0.85541564,weighted6,1,-0.155552396,0
85.416794 88.71279  43.486103 81.01851  85.25629  98.51747  39.02722 65.786575 65.96024  60.862446 35.80382  95.67072 ,1490.5006,38.60700209,0.8515586,weighted6,1,-0.593304029,0
 75.45275   98.8604    67.90928   98.44798   90.29317  111.56675  54.034866  69.9633    80.01756   33.82021   32.400192  89.28907 ,1846.9669,42.97635302,0.95518684,weighted6,1,0.170274606,0
 90.19633   72.97385   64.74862   93.71512   71.69128  104.308975  67.45099   87.22578   93.54965   47.868523  38.038395  73.74365 ,1633.8208,40.42054924,0.91623545,weighted6,1,-0.289948492,0
80.56131  79.18164  55.113205 84.96386  87.31327  92.071365 49.09471 71.74921  86.749855 53.229065 43.03033  84.39108 ,1306.8282,36.15007949,0.8052995,weighted6,1,-0.208776027,0
 75.69949   80.90277   47.40522   97.366264  76.67887  102.98616  60.063786 100.833595  90.7579    58.47383   34.63419   67.555016,1611.2958,40.14094887,0.8785184,weighted6,1,-0.442040313,0
 82.10496   84.688705  44.76484   91.19062   93.2996   110.316414  71.507706  97.96339  106.85625   62.1566    36.155098  66.82372 ,1940.5111,44.05123277,0.95008403,weighted6,1,-0.17064879,0
111.04841   77.7402    68.18414  103.86793   75.16042   84.21888  68.92002   95.52073   90.6358    48.378742  57.55853   65.070816,1692.7772,41.14337397,0.88417155,weighted6,1,-0.057943239,0
114.35312   70.46165   56.84138   87.25236   75.54794   88.713326  57.3358    81.82759   90.56023   60.037075  51.408554  81.023865,1472.4966,38.37312317,0.8100558,weighted6,1,-0.162884925,0
117.25453   72.74527   71.65218  106.555336  67.98917   83.695435  53.285328  94.95374   93.49941   54.726517  59.62867   71.49788 ,1721.5509,41.49157629,0.8486659,weighted6,1,-0.380562857,0
 98.175354  74.59586   66.53039  100.523575  69.320045 104.491135  47.675003  97.58631   80.61708   51.71886   67.80293   75.84106 ,1470.5961,38.34835159,0.7607489,weighted6,1,-0.140504992,0
126.31405   62.770863  84.50838  101.237686  58.541733  72.043  42.96863   80.20884   93.34991   60.209824 104.05173   67.534996,1641.5605,40.51617636,0.73330754,weighted6,1,-0.083828428,0
104.09497   55.490726  65.06991   84.744194  63.738434  93.345825  45.20729   84.27967   74.38438   64.66482   70.168755  89.704254,942.0694,30.69314902,0.5344743,weighted6,1,0.068773957,0
108.64792   57.821503  58.24196   73.05981   89.116264  88.714485  50.79139  100.52011   89.003914  58.080593  62.928886  79.741974,1098.6136,33.14534126,0.5681532,weighted6,1,-0.209095299,0
98.70919  44.931244 83.09524  97.83398  75.30223  92.92551  61.077034 88.605034 88.43195  42.129547 83.394196 80.79023 ,1134.8876,33.68809245,0.5786476,weighted6,1,-0.296692184,0
 93.975136  18.452349  73.10355   86.701065  93.028175 101.66865  84.43956   94.1128    71.2941    60.579044  77.265495  76.25207 ,1003.5857,31.67942066,0.55345404,weighted6,1,0.043087867,0
119.100815  16.970802  62.96978   78.89624   42.71855   86.60369  66.024475  55.020767  68.194954  50.469444  83.58241   86.85827 ,841.69855,29.01204142,0.43657362,weighted6,1,0.009442623,0
 84.3784    20.680817  44.08659   75.81074   46.235577 103.11036  43.546597  49.35663   48.739334  51.19689   56.251854 111.52523 ,674.8118,25.9771405,0.38925663,weighted6,1,0.192828272,0
 86.419525  41.275265  35.033356  78.70726   59.459816  94.86215  34.78858   41.362747  61.154564  55.095474  57.52266  107.6161  ,578.39557,24.0498559,0.34114084,weighted6,1,0.118885516,0
 71.94295   67.39506   54.305496  90.955376  51.078495 119.34429  43.96934   74.8254    70.47376   54.12392   60.79956   85.13487 ,492.8016,22.19913524,0.28348422,weighted6,1,0.006270242,0
85.26076  51.09423  51.65886  63.359135 79.95801  94.891464 48.659718 80.35141  63.898556 67.10008  43.840996 82.64923 ,305.5071,17.4787617,0.23711567,weighted6,1,-0.071263806,0
69.97803  78.71109  48.208546 74.19345  74.33253  88.61955  59.022297 81.57082  61.904053 70.40179  41.474983 98.09537 ,343.39706,18.5309758,0.22308262,weighted6,1,-0.55201275,0
 68.98067   56.996456  44.400776  65.72112   60.3906   103.39689  69.47883  105.05481   65.94788   60.321167  25.74352  100.55081 ,591.5319,24.32142926,0.27754095,weighted6,1,-0.222557271,0
 73.34162   75.063034  42.50658   75.243034  73.961395 100.00987  83.74912   86.47737   85.7066    49.25662   31.786907 104.113556,422.2164,20.54790501,0.26970825,weighted6,1,0.442513052,0
78.45028  65.22001  56.95768  93.12252  48.10892  83.688835 73.32961 91.74288  61.71335  41.550537 50.404575 90.73917 ,236.9517,15.39323572,0.19823618,weighted6,1,0.625451564,0
 72.07836   73.29316   29.503647  80.481705  50.854305 108.146034  63.213253  85.69579   87.07236   61.56864   25.688448  81.27307 ,637.51886,25.24913582,0.292558,weighted6,1,-0.183761793,0
 67.28834   92.933784  43.020977 114.477264  66.844154 103.28447  67.15309  106.62454   79.61353   58.85201   31.42542   65.87648 ,1003.25366,31.67417974,0.3594409,weighted6,1,-0.499429404,0
 72.03214   88.46271   30.686121  93.34239   56.80883  108.08905  63.75102   99.652214  82.598816  56.381374  25.161133  80.276024,1032.1913,32.12773388,0.33950928,weighted6,1,-0.440474688,0
 90.494026  98.51195   23.33987   97.381386  48.575424  99.45346  58.01972  105.694084  95.51335   87.61027   42.542656  71.67553 ,788.24286,28.07566311,0.34262165,weighted6,1,0.064722317,0
 99.48635  103.639496  52.23313  101.98124   60.107876  86.3637  50.283115  95.2713    78.6927    46.991867  35.591015  79.3954  ,842.8531,29.03193222,0.337111,weighted6,1,-0.284061135,0
102.00013  101.16706   52.113083 112.86384   45.48987   86.534515  66.492935 110.82147   95.44333   59.84715   39.824375  66.135635,689.913,26.26619548,0.3108326,weighted6,1,0.146838095,0
 88.416534  79.03709   58.762917 112.462395  47.69647   83.3683  59.17259  106.87789   85.63011   65.36456   53.412006  70.84538 ,506.38187,22.50293017,0.22827934,weighted6,1,0.029559314,0
 84.7553    83.9105    48.794056 116.80793   50.41585   94.76466  73.54938  114.35992   92.637665  55.913326  53.951744  61.744347,561.94183,23.70531235,0.28662935,weighted6,1,0.193028467,0
 88.454704  72.511665  32.619358 110.356224  41.296547  93.794685  68.74571  111.61628   93.101105  74.72436   63.110054  60.20704 ,740.43774,27.21098573,0.28350562,weighted6,1,-0.112147454,0
 88.68474   74.801605  31.583267 107.56954   51.024223 100.9746  60.88259  100.01568   90.85562   64.795616  55.306534  65.03565 ,651.85175,25.53138746,0.2600067,weighted6,1,-0.075636724,0
 94.44143   78.83313   35.760036 116.729935  56.27191  107.623604  68.886314 102.939575  99.37732   60.529236  48.152298  62.264484,742.5757,27.2502419,0.2781863,weighted6,1,-0.05240444,0
 95.015526  66.15406   37.8997   111.27255   60.970547 111.149734  66.987724  93.998215  97.271416  64.602745  48.753803  73.53439 ,662.9342,25.7475087,0.25483945,weighted6,1,-0.098191751,0
 93.24311   64.89199   36.86813  112.92497   64.378174 117.0078  70.50006   96.51238   96.96875   67.274254  49.228943  76.77813 ,698.2646,26.42469654,0.2835996,weighted6,1,-0.117304619,0
 91.895035  64.234634  35.249466 113.791306  64.82204  121.25084  73.98498   98.21001   95.90733   72.850685  51.045567  79.803955,697.0398,26.40151122,0.28287014,weighted6,1,-0.162106388,0
 89.98389   66.20438   35.778915 113.32552   63.310535 124.41854  75.032616  99.48837   94.20563   78.14701   54.040146  82.62515 ,640.14703,25.30112712,0.29010078,weighted6,1,0.068102854,0
 88.337944  68.44243   40.028515 113.79319   65.06527  125.90019  74.92631   96.301605  93.7795    79.68109   56.70307   85.462944,632.77094,25.15493858,0.2715076,weighted6,1,-0.051609709,0
 86.71249   70.37578   43.322807 116.17354   68.4672   128.55437  73.91702   93.19603   91.35256   80.30619   57.872284  88.71594 ,648.89233,25.47336519,0.26644,weighted6,1,-0.12585305,0
 85.95891   72.62391   45.225517 117.377426  69.70203  128.46103  72.490906  89.48659   87.516975  83.19823   60.08728   90.30164 ,654.6085,25.58531846,0.26726064,weighted6,1,-0.316407999,0
 84.471275  77.471695  50.970802 120.352806  68.48223  125.14113  72.04254   87.918495  83.17531   83.0954    63.63164   88.80671 ,536.41113,23.16055122,0.22790436,weighted6,1,0.171833041,0
 83.534546  80.03672   55.90239  121.6488    68.72797  124.42826  72.34123   90.18359   81.22599   85.77889   63.134003  85.09927 ,506.41748,22.50372148,0.22990032,weighted6,1,0.445157305,0
 82.15763   81.67459   56.67047  121.40673   67.66536  125.38898  68.57898   92.75856   80.60524   87.90046   59.504116  82.095116,601.5951,24.52743551,0.27516684,weighted6,1,-0.051262601,0
 81.01165   84.10827   58.36453  122.315834  69.9439   126.97444  62.781124  93.53158   80.56898   87.424965  56.60955   80.22448 ,588.29584,24.2548106,0.26439366,weighted6,1,0.28328924,0
 82.31522   86.735954  63.244217 125.223976  75.36567  124.870636  61.049885  93.52105   82.21572   85.30249   57.283867  76.85751 ,592.00555,24.33116426,0.25709468,weighted6,1,0.354285438,0
 83.68582   87.13859   66.557915 124.58702   79.05987  124.40007  63.27164   94.97236   83.96753   83.40403   56.399677  74.92388 ,611.5688,24.72991683,0.26866528,weighted6,1,0.41799595,0
 84.024345  85.432655  65.953445 122.18925   82.75513  123.219086  63.344463  94.86861   83.83125   82.14059   53.742863  76.32933 ,634.02826,25.17991778,0.2938058,weighted6,1,0.257469969,0
 80.01376   83.59726   63.412308 120.93622   84.19671  120.71528  62.568695  91.89172   81.43941   80.12081   53.842567  77.829865,615.7502,24.81431408,0.29300866,weighted6,1,0.200609946,0
 78.33223   80.47193   61.70175  119.34737   82.94614  119.07393  63.949524  90.240845  82.764496  80.43924   56.005474  75.613495,618.127,24.86216029,0.28723118,weighted6,1,0.223224427,0
 78.99175   77.93745   62.300087 115.42045   83.600685 114.44566  66.18323   87.39923   85.50362   81.7734    58.85688   73.675735,610.44525,24.70719028,0.32080328,weighted6,1,0.334784611,0
 78.12334   77.189995  62.734978 110.02529   83.85092  107.051994  64.70126   83.57042   84.92016   83.24646   60.906296  73.93036 ,627.8836,25.05760575,0.3675617,weighted6,1,0.262649302,0
 77.78882   79.65929   63.64759  108.66924   84.79742  103.74386  61.27866   81.62857   86.33066   84.125175  60.40739   75.31508 ,729.2656,27.00491853,0.42295337,weighted6,1,0.194371193,0
 77.34237   82.775406  62.102932 108.10939   85.98178  103.53616  59.514133  82.4196    88.509285  82.99736   60.787174  76.192085,843.11017,29.03635942,0.47173822,weighted6,1,0.187425828,0
 79.44451   85.15399   59.231884 106.33619   87.212234 102.28663  58.98273   84.87377   91.30913   84.98341   63.089024  75.31457 ,968.5109,31.12090817,0.5361312,weighted6,1,0.175068942,0
 80.298706  86.551476  56.193676 103.95428   87.05486  100.67859  57.96608   88.065346  95.18268   90.18886   65.91989   73.49487 ,1114.0175,33.37690004,0.59530526,weighted6,1,0.041864316,0
 78.742836  88.3915    56.19513  104.257866  88.19153  101.20631  57.918602  92.30673   99.602554  92.08456   65.84977   71.6946  ,1287.7734,35.88556029,0.6389568,weighted6,1,-0.198980417,0
 78.11213   90.16033   56.796238 104.84508   87.83742  103.20491  56.798046  94.256134 103.35541   93.69743   66.84523   72.22471 ,1411.1241,37.56493239,0.64865553,weighted6,1,-0.351795419,0
 78.0882    90.203835  55.903    103.55394   88.22199  104.78715  56.17904   91.55997  103.343994  95.7162    70.20504   75.680626,1406.5287,37.50371564,0.632798,weighted6,1,-0.305994227,0
 78.28035   91.03849   54.8781   104.229515  87.70412  106.02094  57.246086  90.47764  102.83234   97.1479    71.77058   76.6102  ,1352.0922,36.77080585,0.6243161,weighted6,1,-0.142653229,0
 76.61457   91.60025   54.597214 104.80951   87.43515  108.700584  59.131725  90.91198  102.28333   99.526115  71.75739   76.079414,1285.5336,35.85433822,0.6030076,weighted6,1,-0.014959734,0
 75.96894   89.95599   55.839703 105.09213   85.55007  108.84603  59.57638   89.93374  101.285095 101.56805   72.19813   76.092804,1124.7899,33.53788778,0.5454464,weighted6,1,0.090740674,0
 73.575     88.420876  55.73265  104.09598   83.49737  109.22194  59.36904   87.923584  98.73433  102.62597   71.981926  76.9616  ,940.1418,30.6617316,0.47699383,weighted6,1,0.102898529,0
 73.91572   88.422104  56.60357  103.62498   83.089745 107.45574  58.16284   85.985054  96.208145 101.54597   73.349884  76.56858 ,767.9353,27.71164562,0.4113506,weighted6,1,0.08234729,0
 73.01682   90.11656   57.927147 104.12558   83.55468  106.534035  58.697544  84.26515   94.32004  100.11486   72.89048   76.61281 ,599.6811,24.48838687,0.33566365,weighted6,1,0.113302744,0
 72.94903   90.54766   59.104824 104.91933   84.75982  104.493904  59.406864  84.74034   91.55665   97.98391   72.09886   74.63755 ,436.83017,20.90048252,0.25968042,weighted6,1,0.168295162,0
 72.4528    92.94948   60.665276 106.31148   83.91278  104.29362  59.415966  85.73362   90.27984   95.74802   71.224625  71.67778 ,348.47562,18.66750161,0.21911041,weighted6,1,0.151345848,0
 71.83372   93.29646   61.798756 106.491394  83.12033  103.34258  57.80919   86.10321   89.05866   93.24725   70.28121   68.966515,281.868,16.78892526,0.18784453,weighted6,1,0.1138611,0
 72.817116  94.15375   61.995895 105.98066   83.52856  102.663826  55.36464   84.54514   90.12121   91.04359   68.81423   66.71664 ,259.3473,16.1042631,0.16560736,weighted6,1,0.039183559,0
 73.28572   94.75327   62.82853  105.388176  84.36414  102.59801  52.466774  84.464294  91.08364   89.625496  66.84231   64.22784 ,256.05908,16.00184621,0.16020511,weighted6,1,0.162958102,0
 74.83432   94.98915   64.257545 104.39405   87.12431  101.165306  49.93948   82.709946  91.06522   86.299904  66.03557   62.910473,256.83878,16.0261903,0.15941642,weighted6,1,0.276486882,0
 77.73791   94.56707   66.14923  105.59749   86.89228   98.94054  49.29313   80.51891   89.98987   83.75086   67.126396  61.877937,266.7284,16.3318215,0.15628406,weighted6,1,-0.040057346,0
 79.203445  89.91163   63.93358  102.0629    86.08442   96.3794  48.992725  77.259735  88.62612   82.091156  65.716515  63.30202 ,241.59071,15.54318865,0.14884749,weighted6,1,0.068882096,0
77.49953  88.08785  59.9523   97.557724 82.48016  94.31143  48.42823 73.83541  87.12134  82.36001  64.506516 64.123566,216.76166,14.72282778,0.13839613,weighted6,1,0.337373976,0
76.11045  87.39677  60.093987 94.245766 79.715034 91.012985 45.26734 69.38083  85.31765  80.51693  67.22648  64.971085,203.65082,14.2706278,0.12852818,weighted6,1,0.363353529,0
 83.8163    81.93634   72.852234  95.88179   92.54295   77.676384  50.49559   67.43072  102.116     70.13824   66.707726  67.8993  ,205.12001,14.32201139,0.13198216,weighted6,1,0.158959199,0
 74.81728   64.9624    57.139904  89.22064   99.13725   87.92135  67.29062   86.39432  104.139046  77.29391   45.43615   67.46596 ,285.70255,16.9027378,0.18125422,weighted6,1,0.131147744,0
 82.47905   63.472515  61.625294  92.437096 110.86655   83.586006  71.18951   97.70923  112.205765  75.24113   59.903435  57.757484,341.15067,18.47026435,0.1921535,weighted6,1,0.190363483,0
 89.944626  53.274567  77.839325 108.91373   98.30935   81.59961  83.6569    94.55153  112.14815   70.034004  71.87899   52.630447,347.21912,18.63381647,0.18727599,weighted6,1,0.299757303,0
 98.96814   36.672665  63.132896  92.99056  103.6469    81.02733  90.79664   87.46289  105.57929   79.38836   64.54388   59.030605,456.111,21.35675519,0.23565795,weighted6,1,-0.014022255,0
110.24254   46.51993   57.78518   93.60162   68.878265  78.57023  65.1748    74.26385  104.34038   75.525955  70.37083   70.83274 ,409.05307,20.22506045,0.20357387,weighted6,1,-0.281123522,0
92.79909  57.703148 64.84056  94.42215  91.26658  86.96744  45.92809 75.766304 97.62316  76.08122  78.57509  78.25311 ,336.1442,18.33423561,0.2118601,weighted6,1,-0.169567236,0
106.13376   62.89808   81.51808  102.63774   93.24006   73.77558  54.584286  79.452515 101.81515   80.872925  98.6883    60.34906 ,402.84982,20.07111913,0.20709647,weighted6,1,0.029422052,0
102.19598   62.573875  80.10243   85.20319   81.491875  95.61512  52.24678   94.0693    82.39959  100.08926  100.31395   59.869785,334.52026,18.28989512,0.18971236,weighted6,1,0.195263892,0
113.66379   66.04403   92.93999   66.92592   85.51635   64.10569  23.487747  67.62197   63.869118  91.292274 110.70028   78.58603 ,532.51434,23.0762723,0.23447753,weighted6,1,0.296988573,0
 92.79298   78.363     98.89741   82.63776   86.200005  68.86627  36.09085   59.10916   74.8743    77.66718  100.59497  100.33521 ,549.4524,23.44040086,0.24830939,weighted6,1,-0.178675305,0
 78.93977   56.897587  70.73169   61.994408  89.93209  101.52348  49.076004  87.23323   73.676544  83.42755   80.22402   90.20888 ,332.0347,18.2218193,0.16454646,weighted6,1,0.14589394,0
 81.3311    69.65007   97.31928   71.52322   99.245674  79.643364  48.65957   69.52959   82.08802   62.85393  111.809715  73.624176,537.49133,23.18385932,0.21392836,weighted6,1,-0.321136725,0
 68.08012   44.532436 102.95559   88.50445   87.40693   71.2449  67.59212   60.169094  60.973656  68.83169  102.4722    72.38217 ,484.61438,22.01395875,0.22232889,weighted6,1,-0.003388367,0
72.27769  33.374924 54.94061  57.19507  87.32651  95.21898  71.82258 47.83424  77.40906  86.9204   65.26908  85.85407 ,524.7941,22.90838555,0.2232282,weighted6,1,0.289314182,0
 63.935886  57.921635  53.335632  69.33693   64.23125  100.11482  46.187305  50.051273  73.668915  58.278584  59.68291   89.08057 ,703.2403,26.51867824,0.26940212,weighted6,1,-0.062262675,0
60.097713 59.888416 46.97252  74.4905   94.92688  90.521645 43.043064 33.182526 72.164635 64.99618  61.60879  95.66582 ,834.67377,28.89072112,0.26494226,weighted6,1,-0.107783104,0
84.93175  75.22939  61.81518  93.200935 63.76262  84.62636  58.724903 47.60107  88.134636 84.707886 74.49922  64.28788 ,366.7378,19.15039929,0.18813635,weighted6,1,0.101703878,0
