predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
  1.3521498  56.21098    -9.811152   13.180181  -12.207113   72.08498   1.5335271 -27.781954   32.919037   18.23235    47.788025   24.38492  ,3973.3796,63.03474945,0.7537373,weighted24,24,0.047154404,0
 50.135475    68.74017     -2.9388704    0.12301027  25.261057  66.2573      -6.104624   -13.390712    37.81319     21.74482  53.2439       4.7864356 ,3614.6042,60.12157889,0.66494876,weighted24,24,-0.204724256,0
54.929905  60.644962  -8.699927   6.5125294 37.18246   32.62318  7.5341425 -9.164897  16.757822  32.688366  30.3908    14.782888 ,1054.9316,32.47971122,0.57669514,weighted24,24,0.441659428,0
74.218864 42.30459   4.455909 23.309973 54.531143 38.152542 23.171093 -5.36588  55.24144  26.447989 44.870987 12.343498,727.336,26.96916755,0.45643386,weighted24,24,0.187278416,0
69.94183   37.704887   5.609604  32.87065   49.72635   29.79974 37.313084   3.7197978 65.488144  20.350706  57.549957  25.603437 ,1359.498,36.87137164,0.45768544,weighted24,24,0.177793435,0
56.950245 25.45019   5.664743 30.50545  34.335323 28.849577 34.71813 -4.596548 52.397175 12.358083 53.870342 22.418772,8304.991,91.1317245,0.72370124,weighted24,24,-0.266617201,0
43.404858  34.213074   4.7804995 12.068376  62.592102  41.457504 64.91611    6.7839413 40.38229   48.88004   53.780518  41.304688 ,2173.1829,46.61740942,0.51869315,weighted24,24,-0.228509336,0
 57.066525   52.172707    5.1028824   9.123965   80.95467    76.39918  44.49745    20.9214    -17.306755   17.130154   35.797386   40.490803 ,881.9733,29.69803575,0.83412457,weighted24,24,-0.295861953,0
 94.152374   25.946373  -27.225964   35.944992   56.53525    17.520557  11.481783    2.5210626  66.23714    27.139494   41.90283    35.368984 ,910.50494,30.17457446,0.78643817,weighted24,24,0.086340691,0
57.589424 26.153885 31.907625 41.82669  66.71289  56.466057 40.587433 12.246451 23.76812   8.702132 54.091015 28.615242,569.4947,23.86408787,0.38435173,weighted24,24,-0.307365173,0
59.270966  37.67666    3.2515595 39.05647   62.52478   18.477856 51.100796   2.4461966 29.84665   28.26795   35.62578   47.64223  ,523.6164,22.8826658,0.39378503,weighted24,24,-0.196023447,0
42.106716  21.136875  46.67038   29.607525  81.50282   50.278263 68.88711    1.0392507  9.595103   7.2959976 41.08918   56.35171  ,1940.8224,44.05476578,0.50054735,weighted24,24,-0.230639405,0
23.633795 47.971428 13.807597 33.310802 48.8289   40.846386 23.265278  7.758277 46.394787 52.877872 67.45374  40.729416,6290.688,79.31385748,0.6742951,weighted24,24,-0.247249351,0
 29.595499   45.699074   13.048745   26.789623    8.5941515  40.97141  17.184582  -16.24231    33.258114    3.4090757  49.62721    17.347404 ,2391.7202,48.90521664,0.652511,weighted24,24,-0.147293848,0
 37.888863   32.760464   -4.3474636  38.300343   13.156647   30.50796  38.49072   -23.873951   56.429478   10.380462   44.77323    13.818819 ,795.88104,28.21136371,0.4945853,weighted24,24,0.222241861,0
106.33921    49.38342     1.2607722  35.67176    78.60168    43.97982  19.331358  -20.74236    42.868336   30.986408   20.862669   41.678402 ,1163.157,34.10508734,0.9309917,weighted24,24,-0.320660171,0
60.337654  36.941185  16.103483  63.919735  44.401554  16.648855 35.82233    2.3473992 55.50374   14.065528  53.512077  49.990658 ,451.3519,21.24504409,0.38573018,weighted24,24,0.01317116,0
68.09243  31.561914 -5.320868 40.859123 49.274063 26.894333 30.131918 27.411926 68.5484   20.27418  53.013485 19.867016,1055.4957,32.48839374,0.43891537,weighted24,24,0.200940516,0
 68.55508     9.4790745  33.410748   46.709705   50.4277     41.869667  65.50678   -18.199007   49.077442   20.020454   51.722435   16.279514 ,1853.2427,43.04930517,0.49741378,weighted24,24,0.1204599,0
69.056404  38.07196   29.507227  18.872128  87.46121   75.705444 59.551685  -3.5095663 -5.0421715 32.794926  17.656607  57.900883 ,972.09937,31.17850807,0.5652943,weighted24,24,-0.352728556,0
53.060703 28.535841 31.246794 53.67896  54.615276 32.438793 45.209965 -4.498466 52.63179  10.550268 47.39758  42.34282 ,318.01105,17.83286425,0.4182762,weighted24,24,0.107009433,0
52.32647   38.353794  23.098679  48.795963  50.613117  24.298979 26.820656  -5.1923785 39.208157  22.162546  53.314182  37.37678  ,442.19247,21.02837308,0.37848386,weighted24,24,-0.586441488,0
 55.93624   27.948088 -10.643814  20.738888  43.587387  36.620583  12.598734  20.302633  66.23524   30.340115  71.49261   14.127272,832.97284,28.86126885,0.49053442,weighted24,24,-0.067163279,0
 62.43281    22.123886  -10.021984   33.682602   63.792492   24.660904   2.0057468   5.626887   36.391617   29.426058   38.46099    41.835735 ,1117.5321,33.42950949,0.5493442,weighted24,24,-0.132731041,0
26.855303 24.137436 11.562948 36.261803 48.242653 29.614555 19.22453  8.661906 29.5281   23.050148 30.490705 28.12211 ,3246.004,56.97371241,0.6669099,weighted24,24,0.0366275,0
