predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
54.487705 16.376457 42.066525 72.36052  79.9117   51.861664 63.458385 65.59178  43.08323  78.22452  67.29467  46.253773,452.433,21.27047282,0.3264139,rolling12,6,-0.225422115,0
 92.17154   42.06305   39.31453  101.30925   85.36598   54.432636  49.672115  76.69281   30.095407  76.39567   54.82208    9.956486,684.6714,26.16622607,0.3956332,rolling12,6,0.301830736,0
68.381935 40.03684  53.558903 83.04139  78.341644 37.72212  79.02119 53.883156 65.1972   42.722897 41.744827 17.860094,811.57544,28.48816315,1.2357999,rolling12,6,0.485495769,0
98.79058  38.07464  81.31948  84.89473  71.17771  32.924007 84.896385 80.011284 72.72957  51.63862  96.94256  54.6323  ,3512.0098,59.26221195,4.0225844,rolling12,6,0.266666201,0
 89.67266   41.11792  104.77944   72.76686   62.193382  39.043705  97.33078   86.90393   74.440544  41.714024  98.87506   61.463593,3558.6768,59.65464574,3.395485,rolling12,6,-0.021760475,0
 78.710846  41.27114  109.25707   71.23134   54.384182  44.673466  90.037605  80.119484  72.91416   34.612     92.51441   72.45924 ,2441.785,49.41442008,1.9372653,rolling12,6,0.048423156,0
60.47488  51.13901  84.54699  74.92663  66.840965 35.5133   97.34443 74.00767  68.14809  22.502758 81.8339   60.092995,1653.4102,40.66214648,1.3001388,rolling12,6,0.171352258,0
 92.709015  47.191914  70.030594 100.054214  60.62644   42.76817  66.597115  74.55768   54.581345  29.245317  78.1218    56.001846,1565.293,39.56378355,1.0558294,rolling12,6,-0.309328115,0
87.43212  45.775543 51.551342 75.85693  82.51152  52.088654 59.193123 69.16001  49.37737  19.11018  47.919125 33.957462,635.5699,25.2105114,0.3761874,rolling12,6,-0.018718258,0
71.777596 34.88267  45.08523  74.35056  93.190216 32.824112 75.60789 49.089634 60.592598 21.780094 64.48152  40.94884 ,389.9379,19.74684523,0.31107545,rolling12,6,0.293173799,0
97.52408  36.774048 55.501343 97.41042  79.67802  38.66226  91.05342 68.129684 61.27571  30.765694 88.76665  46.38534 ,1193.4257,34.54599339,0.7646647,rolling12,6,0.256424638,0
105.712234  42.030987  71.47022   90.59201   78.377495  33.04321  91.33883   88.47624   55.90057   25.937319  88.37811   35.805386,1728.3842,41.57383979,1.0165012,rolling12,6,0.010934276,0
79.40435  46.850285 86.43299  73.6704   64.38     49.89319  76.32068 91.13359  66.03001  31.48359  79.57035  58.019   ,937.8431,30.62422372,0.66526324,rolling12,6,-0.180485414,0
 64.765785  35.978752  88.086815  64.20794   68.46777   55.816006 103.97768   69.05458   70.07697   43.332165  80.90594   80.20904 ,608.4105,24.66597905,0.42400858,rolling12,6,0.209995374,0
98.39481  44.287117 84.60072  81.48469  52.642952 66.32633  60.405636 60.343082 56.17476  35.15664  95.76591  69.01864 ,835.0036,28.89642886,0.5197032,rolling12,6,-0.14725629,0
84.90222  61.164703 56.714767 71.91047  79.68192  68.21085  62.870804 69.64603  58.240616 22.005938 67.395515 41.566025,644.04584,25.37805819,0.5394257,rolling12,6,-0.370246448,0
83.16957  39.43038  38.966576 77.22363  97.37385  46.775272 76.35585 61.878258 45.003784 15.360448 48.168602 31.482588,725.9729,26.94388429,0.44016954,rolling12,6,-0.432729088,0
 79.74449    73.141235   32.087765   89.59143   100.37211    21.906948  57.720024   63.013023   48.755966   -1.0738107  45.917492   16.290806 ,1267.3997,35.60055699,0.4434025,rolling12,6,-0.447288226,0
79.18646  64.280495 88.671486 66.72134  64.18196  21.957258 89.81047 44.24804  95.41193   7.985558 51.63739  70.44776 ,753.1878,27.44426726,0.41861224,rolling12,6,0.07464301,0
89.39262  35.309307 70.26513  73.55123  60.99325  71.16336  57.70928 65.221596 51.496456 31.331535 69.379715 56.848705,712.803,26.69837033,0.33888304,rolling12,6,-0.273463137,0
69.569435 40.626236 58.02237  78.8304   82.0907   43.43474  72.52967 57.94647  38.995556 45.455505 72.79005  33.505417,528.51056,22.98935752,0.2780492,rolling12,6,0.314438365,0
 79.09486   37.70576   43.048378 110.81816   72.557434  38.446976  65.36418   75.98508   51.418884  30.925526  90.002525  31.249636,1366.89,36.97147569,0.38953435,rolling12,6,-0.218913643,0
102.85312   44.257626  65.35008   84.76974   70.3634    62.420322  61.955723  70.126236  65.87337   36.897526  72.64548   38.74868 ,620.2132,24.9040799,0.23468901,rolling12,6,0.3808631,0
83.7592   46.194542 57.399952 62.418816 84.57004  77.57772  50.008595 52.00662  61.752842 26.230534 64.77279  43.258476,2802.7908,52.94138997,0.35342804,rolling12,6,-0.505209065,0
92.20857  42.919384 59.889336 91.22057  94.92663  68.27723  79.462456 77.5628   54.233547 39.795395 53.803825 46.819664,2685.1433,51.81836847,0.4265809,rolling12,6,0.367031466,0
83.68868  38.895626 67.60869  75.41529  92.94511  41.765556 97.83647 61.068123 72.94368  33.15021  71.661804 52.716938,1497.6241,38.69914916,0.32951376,rolling12,6,0.07944963,0
 94.65174   38.099056  95.912865  97.06495   70.35393   80.356224  58.198566  65.86171   95.8618    36.464054 108.25855   86.03024 ,637.0715,25.2402748,0.32675502,rolling12,6,-0.126222431,0
115.03358   62.569527  71.09031   73.97168   99.19743   81.37692  64.710175  90.327614  55.22266   45.435497  83.17828   71.77629 ,423.02133,20.56748239,0.27487335,rolling12,6,0.514147353,0
106.699646  43.71317   71.66883   78.89088   90.35432   62.053642  86.82055   65.7497    59.43855   27.780863  90.39504   63.304455,604.59467,24.58850678,0.34016192,rolling12,6,-0.118824395,0
93.22934  42.21995  76.397095 92.27885  82.910736 42.0315   98.26789 67.11287  81.88305  26.504913 92.97573  54.473625,858.32715,29.29722083,0.48894402,rolling12,6,-0.230101037,0
 92.334     50.271557  64.118095 103.78501   74.92776   60.598896  80.38275   72.75161   61.87131   28.176702  99.01424   47.286263,947.95734,30.7889158,0.60061616,rolling12,6,0.442883428,0
103.059746  57.547623  64.130936  90.46281   71.25287   53.478554  73.802605  73.313446  56.399765  29.139708  77.68787   47.34777 ,1298.7933,36.03877544,0.97735256,rolling12,6,0.435739582,0
79.54199  58.08244  47.09094  70.34792  70.68721  73.24437  47.241245 69.19391  53.05091  28.786251 69.86506  54.751297,1232.925,35.11303246,1.1795245,rolling12,6,0.153258903,0
71.84027  43.83809  60.000362 69.23592  76.59429  57.131275 87.887535 64.19385  60.19956  39.54253  75.38705  59.40858 ,1586.7235,39.83369818,1.4613084,rolling12,6,-0.090994479,0
96.026436 62.49351  58.091724 84.19874  61.480534 55.91897  51.1938 65.23849  48.60691  32.758335 93.52915  51.074444,1461.8076,38.23359278,1.1344535,rolling12,6,-0.390376215,0
77.01713  59.629795 54.38913  70.7445   60.250492 52.48636  63.70283 69.034775 63.3892   18.844856 66.53677  36.257687,2018.4076,44.92669132,0.6281288,rolling12,6,-0.386996652,0
57.889587 48.670418 48.98011  50.77497  70.41748  29.711191 71.795 54.685684 55.564148 31.618763 80.11971  45.280163,2495.9827,49.95981051,0.4285654,rolling12,6,-0.10964833,0
55.92465  56.13374  42.009804 81.09017  58.891293 44.029663 68.41718 60.736084 45.199368 35.510353 88.85044  43.063343,2637.0269,51.35198979,0.45012578,rolling12,6,0.195699923,0
93.343956 63.1066   63.9906   66.4793   59.20876  40.51627  60.62866 52.2256   50.05568  47.647453 73.28254  50.415466,3498.7712,59.150412,0.47262037,rolling12,6,-0.060120824,0
91.86068   51.37529   41.44456   55.57399   72.236946  81.9447  4.8966303 41.909176  59.928062  29.918602  74.71618   56.75147  ,5097.115,71.39408403,0.5476071,rolling12,6,0.258707365,0
83.27841  71.558685 43.48487  46.24587  95.42795  70.57371  37.215977 46.932934 38.546562 52.06933  68.383194 61.830723,6229.8516,78.92940873,0.5480023,rolling12,6,-0.162601232,0
 72.82426   71.85759   51.208477  68.64635   85.23049   43.1011 122.01619   43.44389   39.406277  61.769463  96.4773    57.799255,7855.8784,88.63339336,0.5521777,rolling12,6,0.078672726,0
103.296364  61.304424  82.993225  99.37872   58.59599   67.65987  63.726196  63.82784   70.14797   52.849983  72.246796  53.010937,6904.27,83.09193715,0.5267406,rolling12,6,0.342165861,0
52.37035  64.89916  73.351105 35.86918  74.43544  64.60088  48.119648 25.855843 93.49173  59.80814  64.20959  50.628597,8294.194,91.0724675,0.5886616,rolling12,6,0.182077308,0
 53.003094  49.03714   35.902996  79.618126  65.23251   79.612495  65.25414   18.916222  67.51411   67.59458  109.90499   52.48714 ,7726.0815,87.89813162,0.57669723,rolling12,6,0.267983954,0
97.34598  72.460236 48.539524 79.939926 61.195694 76.83097  66.03609 59.01446  35.880913 80.42904  73.58044  22.113733,7861.011,88.66234393,0.56110114,rolling12,6,-0.468201607,0
99.041084 67.57343  67.109055 59.969604 65.07757  96.066055 25.2675 46.439796 40.944057 71.93634  62.223675 47.46777 ,8667.096,93.09723789,0.5932608,rolling12,6,0.191993783,0
61.4081   63.88302  67.25103  27.74023  76.585945 96.80219  39.513367 54.52458  74.00823  56.161858 44.557247 69.5913  ,15279.29,123.6094254,0.64088494,rolling12,6,-0.125284304,0
46.16041  36.02779  68.84512  63.623608 94.62213  82.240005 93.557236 46.277172 77.0099   63.63779  48.225475 58.605667,23192.992,152.2924561,0.70217556,rolling12,6,0.673748825,0
74.33417  77.486046 61.47125  89.56184  89.917786 48.995    91.31862 64.786606 53.935368 60.24124  76.504234 45.42415 ,19749.904,140.5343527,0.6639431,rolling12,6,0.253901077,0
80.846756 60.024223 75.63025  93.052    62.38533  66.503876 74.31256 62.83424  84.604256 56.742603 81.699875 57.488873,16541.525,128.6138616,0.6355229,rolling12,6,-0.124292119,0
85.51232  52.7307   67.41362  54.42014  80.30776  99.53662  44.046597 39.19897  73.77321  62.458252 76.25952  59.045475,15928.136,126.2067183,0.64364856,rolling12,6,0.049205368,0
65.96912  68.57779  71.87732  63.51402  99.92623  73.47366  89.27222 44.99998  75.79348  57.921867 70.801254 46.672615,8203.587,90.57365464,0.55471677,rolling12,6,0.109693246,0
 78.29277   62.257637  82.96141   93.73806   69.43548   78.21574 100.08226   59.32471   80.36197   67.96149   72.4198    62.02636 ,5876.4556,76.65804306,0.47418296,rolling12,6,-0.33405464,0
 95.65114   58.755512  71.88528   71.62809   79.81126  112.52886  32.219704  62.08978   69.31545   64.104095  41.72018   64.078445,7559.566,86.94576423,0.54106885,rolling12,6,0.299861065,0
94.22327  56.37458  78.16272  15.987117 82.44161  89.293526 61.050964 35.81841  86.33503  60.872902 41.902687 94.581024,10328.863,101.6310154,0.57668763,rolling12,6,-0.06873048,0
 51.989815  48.33268   69.07128   44.065838  62.384716 105.35091  67.8631    22.393454  86.914024  65.048035 102.67693  104.39971 ,12031.679,109.6890091,0.5980998,rolling12,6,-0.098574332,0
 78.288574  71.74463   67.70436   69.36018   77.39819   84.56203  96.66829   71.05094   71.30242   91.73924  104.664024  94.9871  ,7316.049,85.53390455,0.5001481,rolling12,6,-0.253120183,0
116.374176  65.158875  59.967247  55.21997   73.50423  108.95408  61.62916   74.770355  49.44056   69.26582   61.04238   80.60082 ,7146.801,84.53875313,0.53194517,rolling12,6,0.380400887,0
81.85477  59.28451  67.661095 29.890358 92.06564  99.54761  45.43488 59.72711  66.518875 49.839516 34.1713   74.349884,14052.2,118.5419765,0.63116705,rolling12,6,-0.362089557,0
 51.56785   54.998936  96.492584  40.604904  90.89133   84.84061  92.15564   41.16677  104.5544    52.378605  60.32764   95.634674,14526.3,120.5251003,0.62104684,rolling12,6,0.202032233,0
 63.399895  72.77359   72.54466   78.47588   90.6085    68.89141 101.32401   74.76017   72.995804  58.82704   67.37926   78.05973 ,10958.306,104.6819262,0.5780864,rolling12,6,-0.131362083,0
100.533905  70.68899   69.31642   88.133316  72.95105   84.42994  59.907085  70.40691   67.04783   63.586887  67.02732   73.91227 ,9649.507,98.23190335,0.5670418,rolling12,6,0.079037133,0
101.94421   60.363834  75.08345   39.07007   85.01215  100.04474  33.1353    45.397285  77.75719   47.80539   53.18204   82.54789 ,11562.555,107.5293201,0.60735875,rolling12,6,-0.106935059,0
69.84105  55.533348 76.76649  60.849842 86.41747  96.50178  72.32467 47.24663  73.70985  43.56321  65.81762  62.997627,10717.279,103.5242933,0.6040152,rolling12,6,0.494286341,0
 67.89878   67.47867   74.727905  86.49558   97.24386   55.67764 119.74403   54.875393  79.00468   55.064915  79.813805  59.96068 ,7614.896,87.26337145,0.53014964,rolling12,6,0.114398979,0
102.797806  58.87388   95.41913   89.57845   69.50453   89.415146  84.64927   52.856792  92.17183   59.286884  78.425804  67.285706,6379.0093,79.86870024,0.4928845,rolling12,6,-0.145291965,0
 79.10377   64.252014  70.63336   58.167442  91.55163  112.81594  36.04952   57.02168   76.88244   47.23124   41.924324  61.09859 ,16358.743,127.9013024,0.6262887,rolling12,6,-0.326416144,0
 66.81967   58.23764   70.64867   58.493286 102.66684   72.18665  75.8359    43.533627  80.56225   59.706932  73.15687   73.519104,24860.742,157.6728962,0.6878254,rolling12,6,0.140638211,0
88.801056 59.142742 63.403423 95.1113   97.949066 68.60984  88.6617 61.058163 72.00338  56.30519  74.950424 61.068504,22127.03,148.7515691,0.66346574,rolling12,6,0.127932255,0
87.552956 55.39822  51.65624  92.665474 95.23662  68.562874 93.753136 64.8385   70.7418   57.602448 48.51026  41.602074,9823.474,99.1134382,0.5508625,rolling12,6,0.61469461,0
74.736015 37.97415  55.41613  82.404564 95.39732  71.50621  76.66064 34.91416  87.14642  50.996723 67.928474 63.722305,3450.4119,58.74020655,1.1215881,rolling12,6,-0.185532566,0
106.419075  53.56034  104.20534   83.804184 101.285675  69.28147 113.95425   81.802025  92.21106   56.59871   81.248505  75.805725,3377.0059,58.11201132,1.8474398,rolling12,6,-0.073227879,0
107.12795   44.429287 129.46368   78.48189   79.54261   59.8914 108.88635   81.70792  100.02559   46.74012   82.80142   80.19825 ,2989.3928,54.67534017,1.4441338,rolling12,6,-0.295641426,0
 93.03771   35.12335  108.47714   80.3731    67.9997    44.154045 115.61521   68.82141   96.457     34.83505   91.93146   71.53868 ,2310.058,48.06306384,1.2268866,rolling12,6,0.104785137,0
 91.23107   34.52458   65.79002  104.158676  67.83002   40.365383 103.12375   61.63912   76.34757   24.4969   107.106865  49.41709 ,2114.025,45.97852654,1.2629168,rolling12,6,0.121512853,0
 84.98402   48.038517  53.08652   92.13678   70.65379   24.567177 112.444534  51.832787  60.27296   22.69228   97.93955   36.5744  ,1571.9067,39.64727908,0.9360583,rolling12,6,-0.196635508,0
101.139175  50.87622   38.66404  111.74617   80.59594   61.57808  62.89993   87.59979   23.467083  24.95844   92.85156   19.64366 ,2446.1409,49.45847621,0.5866156,rolling12,6,-0.386502868,0
101.15904    68.2808     56.151676   66.365364   86.16248    30.561752  74.681564   69.188614   57.578445    7.1508365  50.032097   40.10929  ,1245.2452,35.28803252,0.37866604,rolling12,6,0.327573048,0
82.43883  37.03666  36.92982  72.18043  73.74999  52.39492  42.753605 46.32915  72.29649  -5.189051 73.53006  52.256645,917.51904,30.2905768,0.47690094,rolling12,6,0.039963988,0
90.5801   48.836994 47.264442 82.57487  93.20142  48.951923 72.83643 68.29025  60.811573 16.871265 77.554596 34.370853,749.33374,27.37396099,0.54445225,rolling12,6,0.169041271,0
105.59754   42.409374  81.55389   84.05227   82.7066    54.79138  78.70934   70.36341   65.8402    24.151566  86.085754  55.017868,1252.8954,35.39626231,0.6707435,rolling12,6,-0.405674334,0
94.813385 44.170425 80.07007  84.10519  86.06072  54.148125 88.283516 75.625374 63.06239  18.767408 69.25113  47.75786 ,820.3527,28.64180026,0.5909825,rolling12,6,0.520979184,0
97.221466 37.099327 56.916042 96.32963  81.11283  42.036343 73.91032 68.17956  66.47548  14.409527 82.49823  48.00599 ,1248.4873,35.33393984,0.74310064,rolling12,6,-0.365767222,0
 92.16325   30.716566  63.156033  80.812386  92.36097   26.977016 111.45934   55.51768   82.441055  23.210302  97.39715   48.044434,1049.4222,32.39478725,0.49546662,rolling12,6,-0.103616415,0
 92.01782   27.519474  57.5514   101.80686   73.09022   69.11758  71.62208   65.9876    62.715607  22.399712  96.91228   31.3864  ,714.8252,26.73621505,0.3342545,rolling12,6,0.224910993,0
 89.472916  55.56249   44.482075  87.08751  100.52522   39.45841  84.29045   76.58641   51.481323  25.990496  61.935085  30.524868,841.1254,29.00216246,0.5155799,rolling12,6,0.318409446,0
102.27744   40.499363  50.027775  82.881004  76.39245   42.919003  79.84458   58.104137  60.511932  22.257544  87.40619   60.574562,1314.9087,36.26166973,0.9391609,rolling12,6,0.067373046,0
93.165855 47.600475 64.103325 79.387825 84.123566 51.460377 76.06016 79.060585 65.161896 19.3151   77.01579  45.837708,1175.5519,34.28632205,0.81224614,rolling12,6,-0.381254408,0
98.63969  46.768185 95.43195  74.347015 62.57165  57.598423 76.65498 76.11933  72.39131  21.471094 76.780014 67.60013 ,1134.5575,33.68319307,0.71026224,rolling12,6,-0.448259967,0
86.41499  43.6815   77.708015 74.63931  60.21514  55.121967 83.51528 70.6207   66.94599  13.257161 80.06351  62.372658,1265.4623,35.57333665,1.0909802,rolling12,6,0.21346409,0
96.69957  44.51286  68.015884 90.24666  56.148552 50.845734 74.30427 69.85698  66.24374  10.887242 89.81655  65.02516 ,1991.3418,44.6244529,1.6802903,rolling12,6,0.012520957,0
95.4038   47.170685 66.624054 80.32594  65.792336 44.745716 69.10846 78.87391  65.50921   6.812842 83.26145  50.63227 ,1664.515,40.79846829,1.3535732,rolling12,6,-0.19004966,0
93.068794 44.883022 89.94962  67.45809  61.870472 57.4307   75.06798 71.5576   71.66102  14.789645 81.881966 69.09671 ,1365.5289,36.95306389,1.0008478,rolling12,6,-0.212184949,0
82.64006  51.32542  79.98543  68.544334 59.944016 53.615135 86.490105 67.28577  66.04787  10.317383 77.88672  65.56034 ,622.32745,24.94649181,0.48368612,rolling12,6,0.115446283,0
94.87074  44.178467 71.561295 91.53657  56.59424  52.3019   66.1865 76.389885 56.281876 20.150839 82.731155 64.52239 ,648.46704,25.46501602,0.37866947,rolling12,6,-0.085596297,0
61.69103  52.316307 59.211197 59.61267  69.49174  38.222702 85.36757 66.95813  64.80402  17.590014 66.39011  48.712955,597.3439,24.44061931,0.24404834,rolling12,6,-0.033539285,0
57.343082 53.036163 57.949463 77.14774  63.970715 50.26308  66.89527 62.2281   56.419773 26.593758 80.23893  56.082928,1409.7168,37.5461955,0.34087172,rolling12,6,-0.048606015,0
88.72061  71.17948  75.08727  68.03577  53.358864 68.06494  44.015064 69.40317  51.330963 36.22812  55.625687 62.952164,1306.3998,36.14415278,0.35002866,rolling12,6,0.447720216,0
75.49189  54.23693  51.07898  40.25797  80.72779  63.247    47.092648 48.806705 52.760624 29.862421 48.7516   54.250664,2127.5671,46.12555841,0.426569,rolling12,6,-0.240435198,0
81.78432  50.816936 50.449276 68.2872   88.511635 59.793736 40.55531 59.75939  58.195934 33.571304 50.059647 50.68152 ,1692.3392,41.13805092,0.39250696,rolling12,6,0.356459188,0
83.524506 44.09146  79.14622  71.76808  80.3546   54.866158 81.69634 72.43843  74.15161  40.713264 48.333057 62.722237,533.03143,23.08747351,0.2404359,rolling12,6,0.115830994,0
90.58616  30.642122 78.32406  73.56044  72.12464  57.403374 80.690506 73.37306  65.26695  38.145958 69.60112  68.045845,756.5446,27.50535615,0.61244434,rolling12,6,0.196164613,0
89.519    36.08903  82.993484 85.983    66.38767  50.34606  86.633804 82.66004  82.17205  30.637346 72.35357  62.499073,1040.1398,32.25119797,0.79192823,rolling12,6,0.217875278,0
91.40292  38.209946 93.70766  77.86188  60.74493  49.7841   82.17948 81.22524  82.381615 28.96088  77.47192  67.979744,1066.2621,32.65366878,0.7155724,rolling12,6,0.103840009,0
 88.707375  45.234753 109.21018   68.02151   53.97909   51.078568  93.97092   71.49153   80.943695  31.047907  79.287834  76.61471 ,1902.787,43.62094666,1.2448553,rolling12,6,0.319859619,0
87.065186 48.369244 92.28311  77.41627  52.40806  53.681664 94.29609 68.87315  69.82807  22.89908  81.29973  68.7835  ,2095.2302,45.77368485,1.5615777,rolling12,6,-0.035560848,0
94.37535  46.345795 76.39555  88.1676   56.545734 45.63673  86.206474 71.15252  62.882843 17.272036 79.40256  60.51552 ,1464.0873,38.26339348,1.0574685,rolling12,6,-0.217737834,0
80.24673  54.21185  61.7449   83.75329  54.283592 49.84504  59.735092 78.57047  52.842472  4.809351 72.36701  46.95352 ,510.2428,22.58855458,0.33003435,rolling12,6,-0.209258321,0
70.05223  64.795006 65.3083   56.892307 66.73356  33.09013  88.78899 66.33151  61.829845 18.268742 66.22912  58.798637,503.8534,22.4466789,0.24970198,rolling12,6,-0.130021991,0
89.79426  39.672997 94.10686  75.2759   22.414953 82.77826  46.39492 53.932037 69.64598  11.916715 76.26278  78.79212 ,1124.5585,33.5344371,0.34683803,rolling12,6,0.098099748,0
86.68035  60.97071  60.168995 53.382465 80.2938   72.00835  38.434612 73.92992  47.448128 24.94764  67.81782  54.787895,11572.367,107.5749375,0.48197225,rolling12,6,-0.454726952,0
60.724358 41.30694  59.64805  55.46539  76.43016  36.46444  94.33661 51.304974 75.20653  16.031822 71.82162  52.135075,15968.962,126.368358,0.6725168,rolling12,6,0.007724531,0
66.99956  46.021423 53.38132  94.36369  76.73544  42.445316 87.95771 59.298077 61.31975  36.76987  82.61157  40.57232 ,8723.999,93.4023502,0.5810905,rolling12,6,-0.138491947,0
100.08109   77.93085   69.64098   81.20212   62.052166  68.144554  38.233513  57.392574  58.738373  44.670525  60.681507  57.57443 ,7430.9956,86.20322271,0.5495906,rolling12,6,-0.594443566,0
73.96071  56.802105 62.212826 40.405666 87.649445 77.2712   58.997097 57.6424   72.57096  40.072224 32.437515 63.906876,14405.649,120.0235369,0.63672405,rolling12,6,-0.399175819,0
 61.215733  44.132168  83.437996  43.14476   82.87888   47.37555 103.5775    43.1341    76.40613   65.86622   70.8274    77.99876 ,30046.537,173.3393698,0.70961213,rolling12,6,0.243144515,0
 47.6871    51.606533  63.77423   92.10777   61.853313  69.73633 107.14014   57.467827  68.64255   78.363434  86.05193   58.59545 ,35183.656,187.5730691,0.72469825,rolling12,6,0.197136237,0
97.86097  70.771225 81.71067  79.60436  67.372154 86.05666  63.278503 75.22688  54.5628   92.21129  47.699238 64.75668 ,20164.818,142.0028815,0.6531219,rolling12,6,0.464079945,0
67.09695  65.4208   71.92081  21.99641  80.43202  90.35348  52.137157 47.49551  69.49009  67.40382  26.906513 78.63342 ,13200.149,114.8919032,0.62859887,rolling12,6,0.128018428,0
 63.84991   44.18281   69.95165   55.925766 101.727104  80.223145  70.50297   51.14472   84.97147   70.797104  35.565056  75.249   ,6612.185,81.31534332,0.47645643,rolling12,6,-0.304055807,0
 77.73273   59.273    111.88941   69.93133   94.42224   62.401478 127.70501   60.963863  94.42156   88.27199   66.01032   79.11389 ,1136.3973,33.71049301,0.26394656,rolling12,6,0.100270926,0
 82.484375  45.86169   99.207756  94.69858   82.80942   80.532906 105.53756   73.12056   81.78283   80.32924   67.1098    59.442604,1186.6654,34.44801018,0.80011696,rolling12,6,0.307463946,0
89.196205 41.986526 82.33903  84.69183  88.160126 50.755253 98.33607 71.60931  79.591835 66.74083  54.05126  48.044163,1694.2638,41.16143576,1.2145648,rolling12,6,-0.246474265,0
84.02156  24.376768 74.063156 92.717995 83.6076   33.511272 96.21257 51.854908 85.997765 31.410532 92.12008  41.74323 ,1020.2015,31.94059294,0.64315015,rolling12,6,0.01316221,0
 91.20425   75.233826 100.57193   84.38578   68.152214  40.935837  99.21505   87.17597   72.020195  33.366245  81.061356  48.80262 ,759.2986,27.55537305,0.3634571,rolling12,6,-0.282614596,0
 59.555984  35.377506  99.487816  69.68771   50.719063  54.859665 114.39416   63.72032   78.13071   28.61159   63.429226  68.66378 ,778.2464,27.89706793,0.28596956,rolling12,6,0.107033705,0
109.4186    55.930653  55.741653  99.0275    74.72781   69.07553  31.79014   79.52184   20.595201  41.9262    95.49931   54.38216 ,1823.3541,42.70075088,0.3466469,rolling12,6,-0.173658952,0
74.15676  61.590252 64.26094  64.46386  75.562096 43.27899  94.97947 51.922523 76.660255 15.141429 65.38442  41.160553,2835.4053,53.24852367,0.43550947,rolling12,6,-0.176049576,0
65.45896  48.67409  23.641537 95.04842  86.85627  49.11152  54.789867 58.27295  60.753613 19.709667 89.367485 22.35468 ,4258.6772,65.25854156,0.5081798,rolling12,6,-0.081365938,0
97.34975  74.4096   55.454475 87.141495 68.5495   73.89037  43.30513 74.11843  54.95057  40.177055 59.181255 41.68501 ,2783.7507,52.76126166,0.43438017,rolling12,6,0.27727438,0
67.95801  47.329323 36.22169  46.969677 82.19532  70.96218  59.910233 58.48592  48.651623 37.37535  40.750084 38.583454,2818.7986,53.092359,0.49375293,rolling12,6,0.371683118,0
65.58446  60.451107 50.238197 65.792145 76.565186 59.709446 53.93556 33.529743 55.26584  45.188446 81.73934  51.060642,2080.3904,45.61129664,0.4205161,rolling12,6,0.154667065,0
91.26394  75.30208  59.450516 81.87561  68.393745 88.68972  46.674793 60.753487 67.011604 40.42087  59.281567 46.815506,3414.6006,58.43458382,0.41880834,rolling12,6,-0.634302496,0
103.08713   65.59555   64.04864   37.687534  76.7449    71.9432  47.613575  39.529488  64.61879   50.437508  48.057224  65.7315  ,3463.9978,58.85573721,0.46960905,rolling12,6,0.25544947,0
73.528786 37.850056 35.72048  65.85355  89.45403  68.997955 61.907333 31.8507   57.53586  52.80374  71.972984 41.950424,3994.5676,63.20259193,0.46897423,rolling12,6,-0.275453593,0
 87.59375   43.151287  60.473076  92.21701  110.37909   44.711315 113.51179   60.581825  68.2895    66.83074   73.13376   40.041145,6902.74,83.08273126,0.4808972,rolling12,6,-0.01344464,0
 69.603264  48.3878    89.03808   94.20127   97.275444  43.6099 112.501335  60.776585  82.23916   49.311234  77.39491   46.366146,8241.452,90.78244405,0.5401916,rolling12,6,-0.093150459,0
 93.83138   55.932087  91.67893  100.763596  94.112976  56.121365 100.08811   72.160324  74.97433   56.325905  86.83195   68.695145,2784.331,52.76676089,0.38431907,rolling12,6,0.256894474,0
99.60869  52.41422  96.55573  87.27111  65.37179  79.583466 98.87895 59.615665 75.64203  46.06277  97.64303  71.35149 ,840.979,28.999638,0.4471755,rolling12,6,0.068233988,0
90.52347  42.25269  92.72099  86.5153   93.56971  66.6526   90.03477 80.174164 89.35931  30.819872 87.48183  58.243393,673.5495,25.95283221,0.38549587,rolling12,6,-0.088493502,0
102.88095   51.059048 105.06922   86.784225  79.35256   70.87129  90.82632   86.59977   82.843025  33.61633   80.69174   69.01603 ,701.47754,26.48542126,0.2678292,rolling12,6,-0.197657284,0
 92.177734  41.683895  90.45144   87.169266  79.033165  60.08227 101.29131   72.42406   75.85185   26.006796  77.23404   65.29369 ,608.5667,24.66914493,0.23358868,rolling12,6,0.203841315,0
 91.42979   50.88072   61.69025   97.60479   73.2921    41.816883  83.1866    58.074184  70.290375  16.022419 101.78905   52.858097,744.55707,27.28657303,0.31363228,rolling12,6,-0.001890532,0
70.162    61.681908 40.130222 95.86367  81.70827  49.354534 92.80514 57.55362  67.58152  11.772336 86.65876  30.09077 ,852.302,29.19421179,0.3094343,rolling12,6,0.114931449,0
90.855064 63.34349  32.848057 93.71564  76.17123  46.04705  59.479797 57.370224 48.90815  17.154514 71.2512   24.12056 ,1059.0715,32.54337925,0.32243595,rolling12,6,-0.11000593,0
106.87402    71.78273    43.910767   74.53105    66.6647     73.72205  15.8495655  49.698437   54.469868   15.362512   71.50015    45.921574 ,1124.8229,33.53837915,0.35408485,rolling12,6,-0.060150713,0
90.245476 58.98064  40.323513 40.596233 83.500694 78.879776 37.422337 47.090874 62.95633  19.80819  60.52272  62.372746,6585.9526,81.15388245,0.47122288,rolling12,6,-0.251043538,0
