predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 92.52451   91.454384 101.253105  59.56068   69.87787   80.65691  83.697685  65.368286  88.90413   69.309326  77.00162   64.01885 ,349.2478,18.6881728,0.21219851,weighted24,1,-0.528125915,0
 93.563835  87.44245  108.073586  68.70131   65.10423   49.450798  68.5696    65.256424  96.855354  80.1809    82.98654   59.90722 ,475.32443,21.80193644,0.24414258,weighted24,1,-0.550631415,0
 94.37179   90.63347  114.736     78.961266  66.05413   65.61476  68.36642   67.79983   98.54471   62.433113  88.59039   44.16932 ,610.08734,24.69994618,0.2561027,weighted24,1,-0.670116972,0
 87.33505   80.484375 108.91087   81.4765    69.66589   69.27656  61.723736  73.693306  95.56905   63.191654  92.84784   47.94424 ,480.3535,21.91696797,0.20240425,weighted24,1,-0.468884344,0
89.19763  81.46446  94.1288   72.123436 66.946625 65.18609  65.1474 69.52133  91.80105  68.26007  94.88585  62.653664,343.9457,18.54577335,0.17535417,weighted24,1,-0.14598621,0
86.38105  88.840454 80.46489  60.928555 74.866234 61.711506 63.059692 70.9912   84.09588  65.63519  86.83347  70.47669 ,389.7684,19.74255308,0.19022083,weighted24,1,0.036085781,0
85.81506  75.53753  87.35877  70.28028  65.51713  63.768875 60.991127 69.32849  88.310135 62.762627 80.176605 56.55504 ,617.6481,24.85252646,0.21490665,weighted24,1,-0.172498818,0
78.647    76.33177  83.99025  65.31467  64.60481  66.52093  62.63759 70.41078  76.35287  49.513275 78.98101  57.56548 ,904.5935,30.07646099,0.25210586,weighted24,1,-0.355411254,0
89.45347  75.048096 86.78737  72.5264   83.174545 50.137882 62.021576 58.56305  82.80361  67.483635 80.06808  63.5806  ,1006.85394,31.7309619,0.2540547,weighted24,1,-0.417175324,0
89.21664  82.29385  74.71807  71.87827  68.902084 59.50075  58.59135 69.18926  76.88508  55.308216 78.95994  58.959717,1267.1891,35.59759945,0.29014704,weighted24,1,-0.548925689,0
94.29815  82.402695 69.36067  60.82325  71.79514  59.30947  61.780064 63.764137 73.64758  51.760876 81.8179   64.04951 ,1461.061,38.22382811,0.32583952,weighted24,1,-0.565496197,0
84.45259  68.98326  76.37106  58.261814 70.37935  56.10553  72.08969 75.05194  61.906647 61.14472  78.31999  67.96722 ,1407.3339,37.51444871,0.32207277,weighted24,1,-0.445294243,0
84.00341  67.65187  70.791306 64.29496  84.00931  62.3667   66.934235 76.88731  64.524895 56.97112  75.48922  66.8213  ,1345.6396,36.68296128,0.32035875,weighted24,1,-0.287283587,0
76.17106  65.506294 71.73833  58.46248  83.55312  67.719345 72.82994 68.20107  62.751408 68.42982  63.49487  64.553505,1347.3069,36.70567919,0.33550397,weighted24,1,0.212545707,0
74.13956  71.2658   73.63699  47.603966 83.67338  57.08759  75.68644 68.311005 57.840637 65.52387  61.565456 70.69257 ,1456.4637,38.16364429,0.34079638,weighted24,1,0.091715243,0
77.26449  71.83074  82.04581  53.816463 72.02705  62.17762  81.128685 62.284943 64.93264  68.0755   61.405212 58.541973,1270.326,35.64163366,0.32183257,weighted24,1,0.307313609,0
63.40808  57.180676 76.74384  39.357716 79.39115  68.32183  77.298454 71.10258  55.133938 70.30325  66.373375 61.90407 ,1428.3136,37.79303638,0.31762284,weighted24,1,-0.020282454,0
58.346016 58.26276  74.4477   58.8606   74.995056 67.19878  79.96414 64.61622  60.273407 64.630646 61.40326  65.66035 ,1194.3851,34.55987749,0.29494223,weighted24,1,0.092249583,0
48.87041  72.776794 77.31787  53.006172 77.85998  77.25719  84.43569 63.84553  61.09542  78.47775  70.75566  69.30301 ,1032.057,32.12564407,0.24765919,weighted24,1,-0.243928834,0
74.5233   90.16281  84.30877  34.062992 66.70011  77.50834  81.98838 61.718437 70.93403  72.17249  58.446396 54.06829 ,851.1194,29.17395045,0.23290949,weighted24,1,0.246652013,0
69.08076  63.934475 85.303246 40.899464 63.553265 48.48843  74.980255 63.670055 67.61432  78.24327  64.936165 51.81155 ,919.91876,30.33016258,0.26337045,weighted24,1,0.025350977,0
58.091965 54.3075   98.6425   67.58832  70.00089  65.5865   82.23388 66.74603  72.07735  69.72162  73.76625  45.56159 ,689.5546,26.25937216,0.23286153,weighted24,1,-0.322747682,0
55.92494  70.271935 97.42769  62.343445 72.59123  87.98834  79.64556 67.18195  73.75725  67.63411  72.5647   54.059708,462.0897,21.49627156,0.21835256,weighted24,1,-0.460139589,0
79.687584 92.689964 74.86118  26.412275 68.30276  65.99626  73.56448 59.262054 78.52064  74.21956  69.18999  71.82565 ,388.28345,19.70490922,0.17814316,weighted24,1,0.361819564,0
78.31503  78.993286 72.79851  49.253376 64.50734  46.775314 68.57769 63.666615 80.60213  78.55625  69.02057  72.54473 ,260.71405,16.14664207,0.15842433,weighted24,1,0.454037005,0
 60.222492  75.48362  116.34779   81.93757   65.89933   66.34822  59.439297  70.941444  98.41771   59.888367  81.71747   33.26512 ,558.4668,23.6319021,0.26113388,weighted24,1,-0.138972121,0
70.404915 83.26349  96.18466  69.48174  76.77504  98.94137  57.75029 65.58486  85.81051  49.82741  77.36703  41.005234,314.94357,17.74664963,0.20379747,weighted24,1,0.241279365,0
93.34859  94.86788  81.00252  60.03981  94.32303  26.679312 49.326946 54.335114 99.06672  91.35874  90.64956  70.82582 ,782.3972,27.97136423,0.29207692,weighted24,1,-0.615556777,0
90.47675  94.28183  75.45926  69.454384 76.29651  60.1606   53.04561 75.906334 88.511986 59.30362  88.10657  53.36114 ,318.37643,17.84310607,0.2054196,weighted24,1,-0.135133428,0
65.87126  69.38738  89.67397  73.239944 73.28864  76.35914  51.59047 79.861916 86.82815  50.172997 94.869865 52.048973,330.47903,18.17908233,0.20171796,weighted24,1,0.010255771,0
60.64067  68.54342  85.33688  59.219986 87.881996 75.62405  64.79572 72.4218   70.18229  67.30144  85.74745  82.43038 ,179.25989,13.3887971,0.1232468,weighted24,1,0.199672597,0
 74.586555  90.64899   55.42748   56.944813 122.37096   60.00844  48.51373   69.872055  84.8082    84.34849   83.62353   94.23449 ,357.71896,18.91345985,0.17013313,weighted24,1,0.380442782,0
 79.912865  82.066025  69.161644  72.79857   94.14335   74.23546  48.00052   61.836792 100.762344  76.49438   75.664154  56.71043 ,339.98325,18.4386346,0.1893723,weighted24,1,-0.029890254,0
63.873257 83.5759   85.7604   57.472095 80.74535  79.3121   60.907192 66.65968  75.11673  50.133274 81.284546 56.736732,423.1677,20.57104018,0.20293726,weighted24,1,-0.389190474,0
 75.009315  74.62349  105.75944   75.27036   96.1334    61.778633  70.051315  56.26381   86.79476   88.60557   94.213905  65.49435 ,358.0923,18.92332648,0.18893224,weighted24,1,-0.205463205,0
61.443222 78.16632  68.914856 61.119865 98.75185  80.99785  53.15505 75.92701  81.494    81.34857  96.00375  72.107574,237.15283,15.39976727,0.15453066,weighted24,1,0.270332417,0
67.59504  83.707214 64.04764  53.83183  97.83255  76.41172  56.9432 59.70449  89.187515 70.21808  86.03149  71.27394 ,391.07285,19.77556182,0.18426652,weighted24,1,-0.084437351,0
47.42406  74.31695  79.90253  44.816185 75.38149  76.594955 83.08756 70.71531  64.32529  82.02328  83.9534   81.393135,314.81302,17.74297097,0.16103785,weighted24,1,0.499147636,0
69.39711  73.50209  96.83631  54.960854 87.23963  75.56515  82.280045 65.55993  79.37569  93.34496  80.963524 74.78501 ,250.22748,15.81858015,0.14999218,weighted24,1,0.156866073,0
58.484203 70.54497  93.933716 51.787296 84.97271  75.20106  65.58633 63.274426 89.04313  94.40145  69.96192  67.33365 ,489.08667,22.11530398,0.19944717,weighted24,1,-0.112533919,0
60.76524  81.56278  70.7699   48.426346 85.12014  69.599785 63.765972 58.442295 85.530205 59.665752 77.03597  71.1433  ,664.68945,25.78157197,0.24590124,weighted24,1,0.079671801,0
76.67967  87.72387  90.90152  64.157166 61.288555 65.89094  82.2561 51.150177 92.037766 78.407295 88.49238  67.52737 ,510.92245,22.60359385,0.19600941,weighted24,1,0.252167217,0
 78.05998   80.93828  100.977875  54.720993  73.03453   70.60901  72.20662   68.35829   86.27255   85.304665  91.0583    67.84691 ,517.54834,22.74968879,0.21235935,weighted24,1,0.152657454,0
 79.91145   87.49821   97.47338   67.54942   68.44154   70.06021  58.733776  65.21439  102.297676  64.85666   84.08634   64.31874 ,758.6143,27.54295407,0.22747703,weighted24,1,-0.080139604,0
68.09895  78.14993  76.85744  59.753563 83.0961   77.176254 62.748775 67.22083  86.603546 75.69324  96.5512   74.34476 ,658.09283,25.65332015,0.23529293,weighted24,1,0.478817032,0
85.8839   90.08663  99.24845  74.838905 74.67628  67.34501  63.840816 64.91859  98.150314 75.350464 82.59002  63.798023,855.46844,29.24839218,0.2389431,weighted24,1,-0.389575598,0
 80.576706  83.531624 100.48312   74.84018   76.554474  67.134  58.915237  66.810265  97.67116   83.2424    87.24528   62.79135 ,912.3929,30.20584187,0.24467735,weighted24,1,-0.244872166,0
79.21505  88.9337   95.602104 74.37759  75.102486 68.32415  50.897587 65.41467  99.96683  68.87548  86.537155 63.24837 ,1183.8109,34.40655335,0.26264364,weighted24,1,-0.403264535,0
76.15295  86.947914 80.20523  75.82153  79.30782  66.52725  48.415585 62.805202 97.914    69.623825 95.70586  68.592064,1265.9965,35.580844,0.28821066,weighted24,1,-0.225713413,0
78.94958  89.81758  79.034256 78.28053  75.3514   67.997734 49.954216 65.33656  96.31139  67.50847  96.35471  66.43569 ,1354.2299,36.79986221,0.29966056,weighted24,1,-0.313177132,0
82.062325 90.73595  79.77619  78.30053  75.99528  67.792725 50.919697 65.60291  94.61458  66.908554 95.527664 65.883286,1403.6904,37.46585685,0.30860856,weighted24,1,-0.213107716,0
80.9258   87.35147  80.83774  80.56616  73.50768  64.98758  54.552746 66.215744 91.91095  71.26275  94.137924 66.27211 ,1403.8649,37.46818475,0.3185717,weighted24,1,0.064659553,0
79.32414  89.562386 76.46185  80.859474 75.901215 65.926476 55.646946 65.69336  89.046684 69.563225 92.51743  66.67621 ,1498.0343,38.70444809,0.32679248,weighted24,1,-0.395347845,0
78.47379  87.249344 74.32527  79.990425 74.8544   66.523994 58.591007 62.4129   88.079346 73.03924  88.76004  65.791084,1595.0013,39.93746791,0.3394189,weighted24,1,-0.109616489,0
76.551    85.45742  71.39593  75.68482  71.26297  64.5692   62.244225 61.63327  83.31601  71.764565 86.73853  66.14883 ,1778.7568,42.17531074,0.35907063,weighted24,1,-0.196641123,0
77.4902   83.58665  72.78636  79.16141  69.96413  63.600353 66.40095 57.55304  83.34699  74.50374  84.52683  62.532158,1828.2588,42.75814296,0.36340478,weighted24,1,0.037977924,0
80.447075 82.41941  71.20624  59.334522 73.48968  62.6122   66.25312 63.562084 78.277916 68.659355 86.74896  56.83839 ,2081.0032,45.6180137,0.3860565,weighted24,1,0.098321285,0
88.80628  62.27066  53.52899  55.40012  73.54731  62.27637  75.890526 63.70345  64.07818  65.32526  80.12297  66.60596 ,2374.135,48.7250963,0.41220847,weighted24,1,-0.008795616,0
78.94693  55.07331  62.858395 57.763348 74.91054  51.232784 84.295204 68.78349  56.84758  73.95679  83.06272  77.24594 ,2234.7644,47.27329483,0.39068532,weighted24,1,-0.256507554,0
86.13634  60.01616  56.769886 46.92296  77.03736  79.5619   95.01534 68.674934 46.676693 63.01732  68.0311   84.09611 ,2138.9377,46.24865127,0.3721681,weighted24,1,-0.097341042,0
86.25366  59.523857 52.433777 36.09395  77.126945 61.91286  89.71485 68.92047  50.42199  77.16191  62.53354  97.47484 ,2229.1775,47.2141662,0.387339,weighted24,1,-0.237106311,0
85.260704 65.418945 58.928177 52.37331  76.523476 65.20037  95.39364 62.166042 55.028114 77.158844 59.084984 87.973465,1714.3212,41.40436169,0.3395987,weighted24,1,0.006129835,0
74.66845  79.05848  85.83195  68.13465  80.24079  71.59401  83.44668 66.66825  69.250854 74.61423  62.103535 60.632027,1091.684,33.04064103,0.2886466,weighted24,1,0.653272625,0
75.11664  77.45163  87.291534 67.47714  75.769966 82.49898  85.421165 62.762543 68.262474 82.02345  68.87738  49.906673,1094.5992,33.08472825,0.27073553,weighted24,1,0.289729596,0
72.02431  84.70069  90.92872  65.72595  77.52556  54.809734 80.53005 62.855503 72.63383  91.91259  82.01679  54.71079 ,1145.983,33.85237115,0.27399644,weighted24,1,0.060691704,0
71.374886 74.193535 98.718575 73.31856  75.61753  72.542946 83.47323 71.1377   81.006645 88.48913  84.9054   38.700863,1135.7555,33.70097169,0.2343225,weighted24,1,-0.148695831,0
50.77849  60.942493 84.54647  51.783833 64.80234  87.939285 85.07168 84.64992  62.596695 74.97992  85.51952  48.66349 ,1531.0477,39.128605,0.29909495,weighted24,1,-0.386234141,0
54.000206 54.884052 82.69739  34.889893 77.140564 67.31497  93.650475 72.85548  56.71876  87.582054 79.01398  72.45267 ,1457.0331,38.1711027,0.31201026,weighted24,1,-0.137328393,0
55.87707  62.37669  70.379585 36.02208  82.14457  69.49706  89.379654 78.42577  55.202698 80.16476  70.45674  76.85132 ,1256.5696,35.4481252,0.2992052,weighted24,1,0.089687045,0
71.13957  55.71863  75.18298  56.062893 70.70793  79.56285  89.73262 64.784584 72.24007  71.455956 66.899    73.03487 ,964.93475,31.06339894,0.2801347,weighted24,1,0.303660313,0
66.21503  88.54251  92.87269  53.387    59.92088  69.192116 84.20373 63.806137 74.38234  63.91976  75.165276 66.709366,1051.3976,32.42526149,0.2961151,weighted24,1,-0.089293517,0
 96.97992  101.73495   93.76963   67.24123   75.74937   65.877205  72.48002   57.802372  92.144806  66.72833   87.477295  60.05471 ,993.12476,31.51388195,0.27135906,weighted24,1,-0.568636365,0
 94.27258   97.20361  103.041626  85.54403   59.26512   53.047966  55.20605   69.047554 102.60451   75.00477   97.5521    43.891518,1226.0623,35.0151718,0.27503178,weighted24,1,-0.458690807,0
 87.09951   99.89605  108.466896  87.87395   79.47879   69.89888  55.903507  73.499344  96.63482   61.586575 107.656494  43.37995 ,865.9107,29.42636073,0.23730831,weighted24,1,0.01118538,0
 80.291275  91.726    114.05238   95.51234   76.4196    66.832924  64.82015   77.58509   96.281906  84.305115 106.526     52.492527,655.20557,25.59698354,0.20841056,weighted24,1,0.074783657,0
 75.6799    85.194954  91.74992   75.90457   82.736435  70.58091  65.881645  80.48605   89.32252   98.65627  102.929504  70.67491 ,617.4915,24.84937657,0.20775755,weighted24,1,-0.1844503,0
69.72631  87.58345  88.60677  67.358986 82.905174 65.46874  57.101116 70.33885  94.14885  86.20054  80.439224 67.8455  ,781.22577,27.95041626,0.24800433,weighted24,1,0.173941283,0
61.485126 69.05626  78.94043  69.98938  77.1761   70.64395  59.494583 64.02904  89.62497  71.4699   81.57425  61.197243,989.03046,31.44885461,0.28565598,weighted24,1,0.069520585,0
75.93428  80.68126  79.620766 71.81426  67.8766   67.32021  65.56978 51.995117 88.018906 63.469013 84.13868  59.06659 ,894.7124,29.91174355,0.28204682,weighted24,1,0.42040559,0
93.13468  78.56799  73.061295 69.91669  82.28442  51.65755  66.265656 45.888958 86.928406 81.997635 90.01281  68.69612 ,792.27875,28.14744655,0.2510085,weighted24,1,0.363860996,0
96.75266  89.59506  66.606964 81.46022  56.044014 56.43657  62.94133 55.516052 85.018486 56.247005 88.69634  63.095776,912.2078,30.20277843,0.26569882,weighted24,1,0.19015939,0
101.15116   88.02263   63.095024  59.67554   69.72966   66.75276  73.753845  59.923016  72.51362   63.06563  101.29542   69.63444 ,855.4622,29.24828575,0.26046374,weighted24,1,-0.341378233,0
99.50494  66.84474  67.587364 60.580578 73.42347  59.48145  81.73333 73.15104  57.718937 79.82252  82.208694 75.977425,810.65375,28.4719818,0.2623053,weighted24,1,-0.351261626,0
92.10422  60.828632 70.56472  73.87207  87.963356 54.452187 78.23785 74.82061  64.5543   81.85372  80.26778  75.72309 ,681.8453,26.1121672,0.23445751,weighted24,1,-0.133889563,0
88.37518  57.491856 72.28061  61.720097 90.162445 81.6701   88.72329 68.657074 56.0042   82.14993  62.522606 72.74875 ,716.1004,26.76005237,0.23955543,weighted24,1,0.178148239,0
87.969986 55.013878 73.76222  50.268444 84.67274  57.092907 87.14983 67.73055  54.088757 88.65589  58.02906  87.24598 ,1049.6919,32.39894897,0.27306408,weighted24,1,-0.33425894,0
90.51164  60.09243  70.2684   56.36125  77.889145 66.20692  92.14314 62.067818 59.875267 81.862404 65.262314 73.97692 ,883.9648,29.73154525,0.27149394,weighted24,1,0.141478451,0
76.18981  48.272102 69.12877  51.60545  87.15458  76.7706   82.21108 72.71678  56.974342 77.11969  69.35665  67.526855,1133.2432,33.66367722,0.2907274,weighted24,1,-0.357162343,0
67.74053  50.93767  70.12388  60.20466  78.97226  71.85402  84.398796 70.44795  55.672894 72.43775  72.66485  62.361706,1230.8572,35.08357419,0.31140608,weighted24,1,-0.239050688,0
69.883804 57.007248 65.87465  48.972393 89.97634  76.16032  96.68197 71.04681  45.119892 86.18441  80.848076 72.016945,1172.7325,34.24518278,0.29152572,weighted24,1,-0.186146688,0
78.8206   55.938156 91.39653  55.402794 81.91397  67.12328  93.359215 77.078285 60.038372 94.57492  67.76869  61.265293,969.445,31.13591186,0.26358548,weighted24,1,0.16037019,0
60.978447 51.661564 84.4177   48.50019  72.48019  83.74277  92.67582 82.5196   53.137802 78.70181  68.78316  61.18956 ,1214.1844,34.84514957,0.3021646,weighted24,1,0.106078292,0
59.94802  50.750137 93.49402  43.286808 86.77616  74.090515 92.14546 74.42496  56.51343  86.92556  70.44688  64.982025,1201.7565,34.66635934,0.3144287,weighted24,1,0.260792902,0
56.627224 47.994946 87.05513  61.054005 80.77184  79.82188  91.320244 73.12277  61.366238 89.21396  65.58871  66.23737 ,1065.1617,32.63681576,0.2984943,weighted24,1,0.516378745,0
 61.721375  69.66905  100.16396   63.378246  77.4124    77.75865  79.564835  68.63846   81.550446  79.9179    73.268135  56.999687,990.65875,31.47473197,0.28161192,weighted24,1,0.200321574,0
 70.875046  80.18256  100.68548   56.860245  65.33684   84.52496  79.29941   65.696144  83.456406  73.17068   70.94216   49.835247,1188.9938,34.48178903,0.29234362,weighted24,1,-0.093988871,0
 74.24821   74.680405 108.95977   69.86546   64.6392    53.71519  65.88899   69.59623   92.942604  79.24218   91.10913   49.668365,1174.4479,34.2702185,0.28879574,weighted24,1,0.196349298,0
 76.3085    74.27438  113.290474  80.546196  64.728745  76.31913  67.01567   71.41194   95.47188   73.72712   95.10878   36.31569 ,1023.29803,31.98902991,0.2665045,weighted24,1,0.464961328,0
 69.43129   69.128105 103.362755  70.26223   75.857666  72.47887  57.889465  80.20679   87.73279   71.554504  93.59423   50.79074 ,1087.1903,32.97256902,0.2739465,weighted24,1,-0.096645944,0
81.396034 77.432106 98.825836 75.731636 63.583523 62.69514  66.21074 70.508606 93.6501   77.90553  94.38543  61.878906,894.42645,29.90696328,0.25123048,weighted24,1,-0.081260231,0
77.27981  80.84115  88.84409  64.79238  72.75601  64.383606 62.697342 75.85927  83.54418  78.507744 90.32046  66.80699 ,831.6004,28.8374826,0.2604808,weighted24,1,-0.082542352,0
86.25667  71.08886  96.6391   79.056694 68.48796  61.50383  50.084435 66.74201  99.3439   68.64266  82.44717  52.3954  ,1189.9412,34.4955238,0.28966022,weighted24,1,-0.063315408,0
83.13555  78.09913  77.15553  76.06971  71.15182  63.903294 50.519077 64.69793  87.56029  52.19375  91.84351  56.630127,1383.9229,37.20111358,0.3221602,weighted24,1,0.182981055,0
101.59891   83.150566  82.76048   89.796135  86.56898   48.610413  53.61118   49.81916   97.27719   72.41025   93.95396   62.14731 ,1303.7898,36.10802951,0.27779314,weighted24,1,0.157361902,0
103.846436  92.45834   77.06471   76.36442   70.84942   56.931152  49.41122   67.25603   92.92263   56.9167    95.11926   54.12679 ,1632.8243,40.4082212,0.30871013,weighted24,1,0.000799863,0
108.4629    73.473236  57.286266  70.32691   79.66066   61.59638  58.181927  63.258392  77.14039   57.4209    96.280106  67.83214 ,1822.8281,42.69459129,0.34329447,weighted24,1,0.037877648,0
83.78483  59.681473 73.60381  73.80501  81.33563  49.375317 68.37656 74.5757   68.821014 75.851395 94.19196  77.60667 ,1765.0088,42.01200768,0.34076306,weighted24,1,0.239353752,0
85.81441  64.163414 60.005657 71.388245 98.981346 79.862045 69.55757 71.2715   62.706203 62.741516 78.37267  75.43824 ,2053.3396,45.31379039,0.3503885,weighted24,1,-0.102225309,0
80.32132  58.280235 62.637123 61.262875 93.53974  66.066986 69.6324 65.18159  69.06631  85.587105 65.093346 79.48059 ,2392.1409,48.90951716,0.39033163,weighted24,1,0.269830947,0
80.49194  64.24454  69.67261  54.243183 92.66113  59.782623 77.60013 64.92321  63.2842   74.68776  66.3062   72.817764,2984.4485,54.63010604,0.41961548,weighted24,1,-0.010750669,0
78.04965  59.190548 79.97508  69.242004 84.63978  74.38187  78.37129 65.160805 69.96307  68.548195 68.54638  51.86959 ,3783.3796,61.50918337,0.43675587,weighted24,1,-0.509948435,0
61.40445  42.588467 73.96585  55.964943 86.604225 78.87431  79.88593 70.50292  56.01283  77.843346 76.986145 57.696465,5043.469,71.01738687,0.48557523,weighted24,1,0.029599476,0
64.01112  62.26924  66.83592  48.864178 88.9638   70.103645 82.66982 69.5818   52.204865 68.69423  73.976875 68.99173 ,5914.5796,76.90630397,0.50718534,weighted24,1,0.055748177,0
62.232998 50.34887  67.86285  50.613335 90.93129  78.18032  91.3777 73.66717  54.28566  86.5163   79.20832  70.39846 ,6352.6743,79.70366564,0.50414693,weighted24,1,0.193080549,0
58.106323 56.927357 81.9256   41.628803 72.97104  85.42318  90.29724 82.47968  50.0452   73.16419  66.47793  62.07194 ,7900.17,88.88290005,0.5348844,weighted24,1,-0.073107145,0
59.871494 52.288353 90.46178  41.05881  88.556114 74.36466  91.18869 72.21848  53.66325  83.781525 68.150475 66.33951 ,8269.863,90.93878865,0.54169524,weighted24,1,0.172009696,0
51.201984 52.314095 89.21259  63.160866 81.10043  77.314125 88.41243 72.88796  60.18707  85.82167  67.16977  65.125244,8793.31,93.77264831,0.55106324,weighted24,1,0.296115424,0
 60.443935  76.6025   100.68748   63.936447  77.885635  83.65175  78.88197   67.10046   80.14265   73.475914  74.07865   54.852123,9091.542,95.34957783,0.540676,weighted24,1,-0.052783305,0
 66.31426   85.73411  104.078186  58.360825  63.337006  79.84075  76.73237   65.37706   83.91186   74.79824   72.507164  52.74888 ,9768.921,98.83785155,0.55278283,weighted24,1,-0.237200391,0
 68.83131   82.40974  114.094284  74.21181   62.784584  54.747055  63.84862   70.70992   97.42392   78.60153   93.40963   47.0004  ,9738.094,98.68178023,0.55186397,weighted24,1,-0.040997338,0
 69.691345  79.00472  119.09733   85.48314   63.990276  80.087105  63.618484  71.94723  101.50632   74.63916   96.49753   30.682213,9310.821,96.49259707,0.5472035,weighted24,1,0.351715875,0
 63.2551    71.88637  107.87107   73.19699   75.6885    71.73611  56.2038    77.716515  94.90627   75.39006   95.2205    46.71893 ,9594.964,97.95388643,0.5539287,weighted24,1,0.117420263,0
 79.15234   86.425575 102.02852   79.28126   63.879948  62.146736  65.08615   66.82786  103.193214  77.84069   94.12387   57.1686  ,8830.024,93.96820959,0.5291422,weighted24,1,-0.049891514,0
77.98362  85.24448  91.117065 71.11322  71.08661  64.53742  59.898354 70.57321  95.731285 81.013374 89.68598  59.737637,8379.12,91.53753393,0.527939,weighted24,1,-0.04097775,0
 85.333534  80.19284   98.59644   83.36734   62.25618   62.684483  45.86095   63.657677 110.07189   64.20915   82.392456  48.000496,8223.548,90.68377943,0.5358855,weighted24,1,0.228529594,0
 86.07459   91.48234   78.18379   81.91064   72.15651   63.720665  46.52538   57.838493 100.766365  52.98822   95.19724   54.6026  ,7465.188,86.40131937,0.52864146,weighted24,1,0.339686364,0
106.167     97.520134  81.579765  96.401215  84.9292    49.550835  46.076317  48.026337 110.87245   73.18151   95.37202   57.995274,6132.7188,78.31167697,0.48949662,weighted24,1,0.480928514,0
112.990425 105.627106  74.72896   83.46545   72.57842   56.284542  41.64004   64.11804  106.32825   54.46345  101.388115  50.90301 ,6186.789,78.65614447,0.49892724,weighted24,1,0.526422986,0
116.35476   81.17193   59.209682  79.76841   83.0524    59.82227  54.563423  64.21929   87.418724  61.258373 106.537285  68.06346 ,5526.985,74.34369417,0.48883557,weighted24,1,0.60720827,0
 90.407074  65.40611   72.14491  100.58487   79.641525  53.92568  68.39777   71.19473   76.05828   83.773285  98.63286   81.96574 ,4675.1323,68.3749393,0.44550213,weighted24,1,-0.016302908,0
 82.704254  88.74632   66.231445  95.907906 102.6847    83.69055  62.788433  64.80448   78.20488   75.440445  84.760345  77.95814 ,3880.76,62.29574632,0.40033385,weighted24,1,-0.066158124,0
85.56222  89.101204 57.864582 76.76222  98.31692  81.51051  62.53769 59.86582  85.93992  94.49744  69.30888  78.10667 ,3779.3967,61.47679829,0.37470698,weighted24,1,-0.246408722,0
84.201096 91.20499  78.95632  89.35103  85.92602  50.146904 63.10328 58.69804  95.56237  90.22638  79.84112  53.297287,3602.18,60.01816335,0.34415486,weighted24,1,-0.181174141,0
 79.87106   82.503204  97.92324  111.598854  81.101585  82.61555  72.09338   58.050583  97.081665  76.88501   87.88615   14.410026,2677.5178,51.74473715,0.36417043,weighted24,1,0.429648515,0
63.889362 63.656986 88.09589  89.62156  82.006454 81.90605  74.29058 64.25878  81.03732  93.349884 98.606255 34.453934,2779.4944,52.72091032,0.38977954,weighted24,1,0.162641843,0
74.84192  82.454346 64.626076 68.41588  74.71021  68.2746   89.55443 60.96188  73.65565  89.53552  98.14926  65.53093 ,2794.253,52.86069362,0.3467617,weighted24,1,-0.332036245,0
 71.64869   69.53868   59.085537  65.79478   75.637405  81.12487  98.16121   72.6591    67.10757  101.58814   91.41118   66.552025,2812.6638,53.03455306,0.3334197,weighted24,1,-0.573002325,0
 67.41367   64.25541   78.04422   60.91429   49.825104  89.8604 100.547424  82.9306    62.92579   87.15339   71.457756  51.11844 ,2439.613,49.39243907,0.34306702,weighted24,1,-0.239091866,0
 73.95449   69.90109   81.26092   54.647106  72.68006   73.94357 104.25338   65.67777   60.30927   90.757935  71.905174  60.69787 ,1550.3013,39.37386531,0.25563282,weighted24,1,-0.08189161,0
 95.07689   78.98783   84.84839   70.92872   83.983215  51.554806  93.262794  63.74954   72.40051  101.61406   75.70263   52.225117,485.88406,22.04277804,0.20466198,weighted24,1,0.393147951,0
113.68162   83.40857   74.52237   75.06642   65.36723   64.323715  85.46533   65.864685  72.87856   69.658226  81.10344   42.03731 ,152.84912,12.36321645,0.11314106,weighted24,1,0.652271874,0
110.315956  78.395004  88.59338   71.27041   63.13658   58.466244  97.290535  67.389145  63.011467  74.36822   93.17537   55.348442,216.2334,14.70487669,0.15743367,weighted24,1,0.504829267,0
 99.73189   73.474945  87.524574  71.80798   74.99114   69.04103 100.00168   84.327705  51.21336   81.378426  97.36513   74.15571 ,255.148,15.97335265,0.1826924,weighted24,1,0.304606294,0
95.6984   68.151955 75.31426  89.76322  89.59508  81.22533  91.63472 79.32799  65.36924  97.077324 85.518234 81.19531 ,258.96127,16.09227371,0.1962961,weighted24,1,0.154741619,0
 77.365944  88.44804   97.40497   81.52981   99.770256  76.62969  85.83064   75.46413   73.15518  101.260414  77.42527   72.33211 ,321.94135,17.94272402,0.19898687,weighted24,1,-0.324143841,0
 84.19583   96.78835  105.38492   93.94494   93.74959   83.004486  88.73405   71.631096  82.21249   93.83177   75.74129   48.109158,438.3296,20.93632226,0.25418523,weighted24,1,-0.344765535,0
 86.743126  79.0333   129.05153  104.40134   77.989876  62.82769  83.20825   71.20757   96.38683  126.811935  91.262665  32.984077,833.39325,28.86855122,0.30982852,weighted24,1,0.01720394,0
 75.65624   79.90321  122.14458   94.51038   83.402695  79.01601  75.09563   73.46361   95.43013   98.00293   98.493416  29.979053,575.8838,23.99757882,0.22519065,weighted24,1,-0.294358947,0
