predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
45.461006 67.61345  55.713825 60.1322   13.971982 62.84834  76.94878 65.015915 30.035406 22.58049  35.946465 42.411915,1754.815,41.89051135,3.5278425,weighted6,12,-0.257150814,0
76.96708   63.890163  48.50244   76.51739   10.006968  44.04075 47.15424   91.62654   40.59998   -2.8121922 65.90597   24.307304 ,1978.689,44.48245682,2.8881588,weighted6,12,-0.143287538,0
48.832993 58.159134 57.2043   58.833057 20.397293 60.3266   70.7591 69.52313  31.295374 24.061209 45.05429  32.22623 ,2089.7512,45.71379683,8.164977,weighted6,12,-0.304246869,0
59.666912  46.44742   43.013527  62.81688   27.935509  47.4545 59.879147  60.643063  42.80744    4.2366543 52.124264  21.327667 ,1236.2328,35.16010222,2.4769452,weighted6,12,-0.444345084,0
50.12231  58.853374 49.382042 52.55695  13.32897  64.432144 73.3233 71.29459  25.91126  29.831287 52.214188 35.125782,1932.9476,43.96530032,5.4116025,weighted6,12,-0.187738108,0
 60.69405   53.435265  53.61708   74.58372    9.782238  41.62881  41.36611   84.315994  50.504208 -14.095189  66.23098   20.958277,1562.4834,39.52826076,2.1662872,weighted6,12,-0.306405171,0
47.81471   52.687653  39.753387  59.659966  11.7022705 61.80771 71.42489   74.15846   31.013494  25.914667  52.551003  32.360783 ,1562.0221,39.52242521,3.1354568,weighted6,12,-0.194456828,0
54.956726 38.513718 64.04115  51.549942 16.53242  50.684887 63.999695 72.83947  28.995354  4.818327 50.031322 40.943626,784.9278,28.01656288,1.0094472,weighted6,12,-0.260728213,0
47.17655  58.234547 38.44268  62.372448  8.313287 51.16448  62.940594 74.0976   44.101704  9.706459 44.070084 40.325733,856.10767,29.25931759,1.1783187,weighted6,12,-0.132352,0
69.65509  82.13389  19.502342 60.73506  12.286605 63.3894   71.305176 62.21277  48.38113   9.920964 39.974846 45.816048,782.87054,27.97982388,0.78800195,weighted6,12,0.075910571,0
59.61701  52.464375 44.829113 48.616665  8.238947 62.60063  64.60692 66.30802  49.84001  12.690116 55.883686 49.92816 ,1444.4863,38.00639852,2.4880369,weighted6,12,0.14273284,0
65.66706   74.42892   48.339115  63.740177   8.579631  50.798916 54.806587  71.23472   24.759588   7.6753373 51.253925  36.80826  ,1243.3954,35.261812,1.6867918,weighted6,12,-0.142171182,0
52.99142  59.326153 49.437977 56.42813  28.990389 64.40572  80.858406 70.64065  42.390972  9.013876 56.96753  37.882004,1911.0259,43.71528198,3.7020016,weighted6,12,-0.362012365,0
65.36113   48.80291   51.20589   62.104004  18.30834   50.828262 63.238945  70.47702   36.34967    1.5823313 52.745945  42.264652 ,1042.4779,32.28742643,1.4333044,weighted6,12,-0.049266995,0
48.851933 63.76447  48.17005  57.54738  19.335773 58.940136 73.54603 72.41341  40.64134  10.670485 46.95795  43.939026,1250.3092,35.3597116,1.7137693,weighted6,12,-0.450178106,0
72.637985 46.056942 27.46273  66.21392  14.242225 65.25274  75.25126 69.63791  44.49457  17.6762   44.489296 46.337887,828.14874,28.77757361,0.8612883,weighted6,12,-0.180721476,0
49.922318  68.33764   54.988976  64.51135   11.8146715 53.604954 57.11923   70.84977   32.554832   7.844834  58.012043  42.298775 ,480.16806,21.9127374,0.43132114,weighted6,12,-0.27385234,0
48.231575 42.371696 71.65814  63.125782 11.827292 51.08392  45.1088 77.941795 40.941414 -5.25854  56.89348  32.4985  ,725.2952,26.93130571,0.3400464,weighted6,12,0.138623296,0
46.331635 57.667057 40.053364 68.51577  13.964202 62.054966 79.56692 84.66861  47.236103 14.638128 55.63483  44.62595 ,1103.2446,33.21512651,1.1369745,weighted6,12,-0.366581664,0
58.721157 68.02754  59.18198  59.54728   7.968626 42.836826 30.67308 64.84175  24.96079  39.866043 21.240932 35.758945,568.16064,23.83612058,0.5239759,weighted6,12,-0.555450384,0
50.120823 76.23727  49.391544 60.561302 30.515087 61.070076 69.09914 70.88689  32.077652 19.598337 66.35543  25.193047,662.97235,25.74824948,0.65332174,weighted6,12,0.019965439,0
65.58862  46.822506 68.957115 60.40833   6.363691 45.555737 44.560196 82.956314 25.525028 14.751738 48.475574 35.146076,578.6857,24.05588764,0.41355565,weighted6,12,-0.183783493,0
48.98735  68.037926 47.81596  62.053543 25.329103 66.181564 80.476395 78.830345 39.232975 13.699187 62.37463  32.994534,1316.2777,36.28054175,1.423644,weighted6,12,-0.381830765,0
79.66613  48.67785  72.92451  57.808826 11.229083 47.663765 52.114655 92.20583  33.731216  9.243353 53.900333 52.089264,760.38983,27.57516694,0.47472534,weighted6,12,-0.357686687,0
54.621006 71.05861  43.387318 70.32723  24.916727 65.64109  86.64038 85.383095 43.012592  7.092021 58.99584  41.719162,1254.5386,35.41946604,1.0919572,weighted6,12,-0.349106836,0
77.49551  50.71772  70.00172  66.49084  11.165344 44.310844 54.90631 89.51166  37.021988  6.555966 44.456245 53.543175,866.9655,29.44427814,0.4392043,weighted6,12,-0.362668039,0
52.23226  70.621185 45.58293  62.023815 39.355717 65.09731  86.11826 70.2992   43.849716 14.877406 61.250664 44.927006,600.9583,24.51445111,0.5121916,weighted6,12,-0.310758095,0
63.914722 30.180433 46.475662 54.276318 32.899204 60.343662 80.235344 40.824215 50.13313  19.13455  32.295498 57.85448 ,906.76495,30.11253815,0.35353187,weighted6,12,-0.117489027,0
 70.949005   66.65034    28.387989   66.33591    31.364656   85.33992 108.5037     81.6961     68.948326   -3.9046369  86.94959    70.36254  ,1025.7281,32.02699095,0.37069288,weighted6,12,-0.089502115,0
51.214184 26.481361 34.769867 66.772316 41.34845  75.41914  98.405266 56.89357  72.776276  8.464777 27.850512 57.82261 ,1359.7834,36.87524166,0.38144872,weighted6,12,0.087618311,0
 1.01225983e+02  4.01346245e+01 -7.21798390e-02  5.30347595e+01  4.27085648e+01  9.26925888e+01  1.16152374e+02  5.40396042e+01  6.57395935e+01  2.16629143e+01  7.59032593e+01  5.42448769e+01,1259.0448,35.48302129,0.4173408,weighted6,12,-0.182996383,0
 97.15165   28.992357  43.115074  41.047054  21.28113   57.834385  86.77282  109.72      68.63559   -9.969413 111.27166   58.917534,1543.0018,39.28106199,0.43593654,weighted6,12,0.03376554,0
40.76415  38.887833 14.485487 50.167694 27.311144 55.447075 99.38737 63.211662 48.906227 17.697195 37.026196 39.894493,848.5034,29.129082,0.46224955,weighted6,12,-0.395469054,0
 88.3138    18.701796  30.59286   35.22713   21.591309  85.27244 104.02136   95.17488   74.96293    4.424972  72.24437  103.12081 ,1429.8119,37.8128535,0.47986066,weighted6,12,-0.136757475,0
66.474365 39.89701  31.945808 53.56431   3.398552 69.519806 67.838196 82.01525  61.608765 16.099422 61.0824   50.560497,491.22705,22.16364254,0.37999523,weighted6,12,0.216950903,0
78.57845   66.12865   62.464973  49.201122  18.337019  53.436073 57.940548  91.02778   44.086052  -6.0765996 75.653564  59.161026 ,723.48364,26.89765125,0.47817728,weighted6,12,0.009772907,0
5.4617775e+01 5.2035767e+01 1.6117527e+01 6.2074272e+01 3.1477283e+01 6.6078590e+01 9.0042618e+01 6.1864311e+01 6.4590996e+01 6.7321844e-02 5.3504642e+01 4.9680401e+01,819.9327,28.63446661,0.8039834,weighted6,12,0.180915486,0
 88.94746   50.81501   18.951601  41.55188   36.168934  90.012276 125.22856   49.795086  52.17363   21.330399  57.340557  52.684036,1739.875,41.71180888,1.1902359,weighted6,12,0.022381538,0
86.607315 64.13999  57.18624  31.818348 68.89388  75.70947  74.76423 53.670673 76.4924    4.851025 97.739334 62.347885,2633.8032,51.32059258,2.8131106,weighted6,12,0.067757711,0
84.93601   40.831562  43.94193   50.783455  50.86111   76.520935 91.71318   56.06316   61.267326   4.6030827 59.51655   67.33219  ,1513.4551,38.90314998,1.3990031,weighted6,12,-0.367185875,0
78.6445   66.458626 26.277018 53.22503  59.77347  54.02033  91.88605 38.164455 53.10215  21.927162 61.480186 49.82007 ,1229.0326,35.05756114,1.2073202,weighted6,12,-0.340117851,0
48.836876 61.692745 47.936214 52.420364 23.415915 53.340263 53.746956 47.93535  21.830622 25.85839  40.16345  33.02095 ,288.02036,16.97116246,0.29796848,weighted6,12,-0.434234347,0
37.727467 61.777184 47.658955 54.32238  31.737097 56.744694 71.85513 64.276184 29.432056 30.999638 58.92332  22.206268,568.7786,23.84908018,0.6565071,weighted6,12,-0.503377932,0
64.334465 50.022263 63.411934 59.88347  11.840896 48.52509  46.925873 78.59901  26.990398 22.06408  47.138622 30.913969,419.21835,20.47482242,0.36852384,weighted6,12,-0.237217276,0
39.445316 49.14025  36.72563  51.761406 33.727318 67.88483  83.76344 54.588226 37.630554 41.40798  47.501995 20.76238 ,569.3548,23.86115666,0.6263439,weighted6,12,-0.552497656,0
70.16209  59.21772  42.427162 57.591038 31.632322 55.985847 66.00824 69.253174 45.768753 18.14825  63.86969  36.24148 ,410.599,20.26324256,0.42530152,weighted6,12,-0.373742927,0
49.53038  33.719074 31.344757 52.43554   8.759237 71.35014  88.764114 66.58398  43.598186 38.319584 50.85255  24.05163 ,641.02057,25.31838401,0.5944316,weighted6,12,-0.585033964,0
54.748657 41.04631  65.0869   47.64225  34.89166  48.9817   43.002003 60.447094 49.116177 15.967022 73.47242  27.538866,336.51556,18.34436055,0.27609834,weighted6,12,-0.168766292,0
42.19368  57.50283  46.06448  40.429146 42.122944 69.39863  85.54915 58.899063 42.527588 38.459126 57.798306 33.1837  ,588.4764,24.25853209,0.5902373,weighted6,12,-0.392476274,0
64.05343  57.358643 77.289955 61.124138 32.911427 48.382202 42.153896 57.766796 37.703056  7.677711 52.72583  40.024586,463.86356,21.53749187,0.40603605,weighted6,12,-0.656589364,0
41.705143 83.03889  51.03785  54.812187 41.61064  61.46992  77.44856 56.86279  27.489342 29.811861 57.098717 27.839664,355.04916,18.84274831,0.31533116,weighted6,12,-0.391879605,0
79.60753   51.301136  65.915764  67.33228   35.466244  64.97082 75.23716   93.11797   49.840015   2.2789407 64.44646   40.655167 ,548.5461,23.42106064,0.2892946,weighted6,12,-0.031035578,0
60.41926   8.849352 52.98669  55.516968  8.750931 70.87833  76.592125 97.18577  38.735558 28.766644 41.0377   65.65198 ,829.16534,28.79523128,0.60981363,weighted6,12,-0.299762767,0
41.08836  53.35795  29.98695  64.53145  38.46266  44.085487 66.640434 46.711514 46.82845  15.218038 33.703484 46.57922 ,228.14386,15.1044318,0.27209803,weighted6,12,-0.372326902,0
32.660316 63.364605 49.95263  48.198467 29.02158  59.84357  68.12086 51.70648  23.334799 51.194466 38.350903 25.95318 ,451.57242,21.25023337,0.58048654,weighted6,12,-0.476981418,0
44.01211  50.53366  46.500233 52.308083 28.079538 47.34158  56.705875 54.32071  11.822844 36.065567 40.07105  21.628511,315.04456,17.74949452,0.31204456,weighted6,12,-0.425825636,0
30.338913 48.772835 47.42727  40.2296   40.575935 64.608826 80.36572 48.422688 30.934301 47.663883 45.88127  20.938875,309.47217,17.59182105,0.34125927,weighted6,12,-0.269979794,0
70.601105 33.46664  29.241564 64.43007  37.98846  73.207924 93.88062 62.395126 53.08363  18.907326 75.95488  26.869545,562.0854,23.70834006,0.40640974,weighted6,12,-0.046524707,0
45.05581  56.41311  43.941444 45.708202 35.251736 65.519226 90.41772 63.19486  53.03617  24.816536 47.15687  39.781967,987.2161,31.41999563,0.31204107,weighted6,12,-0.221055528,0
75.33886  28.868837 18.679296 55.297977 29.061064 81.72108  92.616844 56.199493 38.201332 29.46016  33.578552 50.499012,3756.0498,61.28662011,0.5343004,weighted6,12,-0.186353018,0
 69.574326  44.764404  34.73567   29.941103  47.845097  69.21759 108.43449   78.05703   77.61953   -9.245415  91.499565  76.13818 ,1851.189,43.02544555,0.3641102,weighted6,12,-0.260395332,0
109.825676  17.910418  15.946461  34.47527   22.504108 102.22254 103.459366  88.67387   63.95295   42.356876  76.57908   74.29635 ,1493.8745,38.65067285,0.426232,weighted6,12,-0.087780282,0
72.83339  48.847935 42.946106 40.64726  51.720947 65.88001  99.0097 68.10393  47.087055 18.537508 62.498764 65.74181 ,807.0656,28.40890024,0.65173495,weighted6,12,-0.198814339,0
69.54789  36.270218 43.40659  50.32519  20.556953 59.080677 60.912033 74.830605 42.73232  29.631691 48.99287  53.720226,316.35574,17.78639209,0.2653481,weighted6,12,-0.205823297,0
34.0664   55.656357 35.808216 46.002316 39.679516 66.4448   78.47154 54.59462  40.17473  43.842617 49.719147 24.475744,228.10193,15.10304369,0.25505638,weighted6,12,0.000710874,0
69.16515  44.654163 66.1461   52.044117 22.300705 76.96155  61.01955 78.6598   37.633617 23.859915 75.83611  34.753273,527.22284,22.96133357,0.46121407,weighted6,12,0.018512101,0
46.97106  35.788677 48.9019   45.533    45.924923 57.943493 79.164955 53.721718 60.527138 26.438389 63.416473 29.174738,388.35754,19.70678929,0.45816568,weighted6,12,-0.295373537,0
59.345657 42.70158  50.650173 50.24423  22.385448 62.08204  61.82505 68.30972  24.037806 29.422026 45.26868  50.1152  ,234.75395,15.32168242,0.26470104,weighted6,12,-0.218498444,0
34.152626 56.89867  51.085415 51.337177 32.586815 53.312542 75.697586 45.337772 33.955208 32.191833 34.192966 30.049019,358.041,18.92197096,0.4498128,weighted6,12,-0.440053984,0
74.72793  59.517216 30.326645 49.570473 41.268993 56.93567  69.05801 47.396126 34.613297 26.406673 66.25972  19.823326,340.52097,18.45321017,0.37331763,weighted6,12,-0.16334672,0
61.060467 71.240616 75.0878   44.586952 37.841133 59.45128  60.10305 79.441246 31.640963  7.125153 72.91245  50.1751  ,846.89386,29.10144086,0.78816205,weighted6,12,0.303008671,0
55.396935  68.35281   51.52196   82.82237   23.73356   46.80053 40.689957  70.74038   35.94529    2.4938686 57.99828   27.210255 ,601.98773,24.53543829,0.5267059,weighted6,12,-0.535287511,0
32.9297   55.163574 57.677    54.676334  9.414212 52.661022 51.87902 61.847385 28.687767 34.82739  36.179592 26.829445,370.1882,19.24027552,0.5189928,weighted6,12,-0.406088271,0
55.118145 71.0781   54.052452 64.912285 20.572803 42.14027  42.691746 63.390533 18.498804 14.741486 58.651985 24.106304,462.67538,21.50989039,0.32160342,weighted6,12,-0.20147508,0
29.38745  60.6511   54.542442 57.47871  16.440079 48.421204 52.070827 54.507877 26.373434 29.121946 44.86827  19.28831 ,402.45642,20.06131653,0.3896581,weighted6,12,-0.41312405,0
55.553295 68.556854 50.561993 51.93745  21.17828  50.766544 45.75867 53.400692 19.983435 25.782932 52.804386 25.58653 ,351.98996,18.76139546,0.25674,weighted6,12,0.520444621,0
41.032795 58.324066 51.74529  60.372356  3.522206 49.931553 50.481415 70.48404  31.23336  17.259195 53.56013  31.914612,419.86893,20.49070343,0.52504176,weighted6,12,0.022940066,0
55.65374  64.016685 49.57502  63.071667 21.396935 50.607704 60.670982 58.708675 21.09372  21.377205 43.147156 29.971561,423.2986,20.57422209,0.55048484,weighted6,12,-0.640549288,0
41.747253 54.361835 39.627205 57.152176 42.800125 57.65682  83.362305 57.62526  40.498478 27.345522 53.7319   25.972525,463.20154,21.52211742,0.5476103,weighted6,12,-0.069713456,0
59.394386 68.8528   89.32499  53.840687 13.222908 45.3627   41.88113 78.91596  17.78038  10.520403 56.51969  41.903305,703.1224,26.51645481,0.58587235,weighted6,12,-0.221993614,0
37.676193 83.99319  54.956097 59.277424 47.791103 57.239674 73.19162 51.816864 32.396706 23.847706 53.527008 22.981886,936.6479,30.60470369,1.032458,weighted6,12,-0.623805259,0
51.157677 29.406652 23.840853 54.171955 35.912884 59.584698 78.01764 37.776344 44.010292 36.134155 37.20411  28.219973,304.94852,17.46277518,0.3627157,weighted6,12,0.172881356,0
53.75137  55.68132  40.82642  34.566097 35.19714  67.12303  86.7353 57.50202  43.913067 31.26342  67.6643   41.60222 ,745.8945,27.31106864,0.76821494,weighted6,12,-0.196375138,0
57.958195  58.01848   60.88569   70.069     23.084593  49.228783 50.72174   71.5487    42.212727  -2.4735878 64.93052   34.484123 ,485.34702,22.03059272,0.39088663,weighted6,12,-0.402243897,0
35.40034  54.660492 45.465363 51.83816  29.179081 62.92473  81.98501 64.09015  40.683662 28.014936 51.9608   29.33595 ,394.506,19.86217541,0.41652226,weighted6,12,-0.462125662,0
66.83915  55.673656 65.810196 66.30371  27.316195 51.72741  54.58812 72.16808  45.02098  -6.522174 67.39929  45.526257,745.53656,27.30451538,0.31167254,weighted6,12,-0.432433324,0
40.792015 72.6758   37.483032 68.15848  24.149403 65.27431  79.9588 65.30442  36.43114  23.706991 39.818047 41.586994,706.40826,26.57834201,0.6481191,weighted6,12,-0.306657771,0
60.286514  30.668432  57.15565   64.83646   25.463179  51.38985 71.16084   62.46416   50.166393   7.3925834 42.808273  44.184776 ,566.5498,23.80230671,0.30393264,weighted6,12,-0.269536994,0
46.329483 75.77727  53.493443 58.732758 46.648674 62.313835 85.33719 58.91448  49.701843  2.405285 62.2266   37.287823,962.325,31.0213638,0.33022138,weighted6,12,-0.190741561,0
 83.56268   22.736454  11.317839  53.809193  48.279896  79.97296 114.08398   55.481068  59.293533  27.202782  55.144894  51.734035,1547.4305,39.33739369,0.40383947,weighted6,12,0.212770365,0
 75.48608   24.412975  26.7263    50.41025   52.33136   74.19837 103.19061   43.961025  52.174534  24.105835  60.9943    48.54127 ,1357.309,36.84167423,0.4052608,weighted6,12,-0.226722598,0
 66.29816   16.498394  28.813883  41.952007  54.22124   66.73071 115.212746  56.3724    72.2962    12.790257  80.13451   65.72591 ,900.25385,30.00423046,0.52621365,weighted6,12,-0.429115829,0
61.27606  63.031    36.867966 45.953186 35.141033 73.782234 81.69474 60.826973 36.318913 48.54021  54.535023 51.48581 ,683.4847,26.14353993,0.6797359,weighted6,12,-0.173611815,0
30.536755 39.33034  68.69963  48.505096 20.965271 55.42269  45.32408 58.892303 31.323233 37.736515 43.38646  22.757528,196.42773,14.0152679,0.26491085,weighted6,12,0.104265293,0
23.868332 61.230328 37.10529  42.119694 47.00348  56.84849  79.558655 35.2378   26.541973 53.88491  41.560143 13.999348,528.5709,22.99067034,0.6138689,weighted6,12,-0.507128498,0
46.94917   49.79633   53.53111   38.929276  29.500153  51.24413 50.76235   49.833607   5.9397445 41.35005   47.603508  26.624208 ,213.32967,14.60580933,0.20343299,weighted6,12,0.088501112,0
25.752222 44.407993 33.958923 37.628494 46.12687  61.63187  79.112785 38.698296 32.49315  50.272343 49.187466 13.929477,720.27,26.83784678,1.032735,weighted6,12,-0.609720244,0
63.273808 41.035324 50.91232  53.632812 15.247001 63.107014 60.939995 74.303764 36.42464  22.041744 50.941113 46.35953 ,468.14432,21.63664294,0.5590205,weighted6,12,-0.072630016,0
42.424553 50.12877  47.014126 45.96886  36.720097 56.189056 81.09803 46.008068 41.449474 28.812553 43.67507  37.106457,344.29602,18.55521545,0.43411386,weighted6,12,-0.305839352,0
75.622734 77.051506 17.606627 41.044304 47.677074 57.682224 78.60551 24.46267  46.081345 30.007689 51.898026 29.4473  ,444.97205,21.09436052,0.3493668,weighted6,12,-0.274162525,0
66.908356 83.2958   62.79155  36.905167 35.09851  58.473698 48.746563 44.468304 23.952454 28.646332 66.8288   43.697075,396.46887,19.91152611,0.35728094,weighted6,12,-0.251459565,0
41.33818  54.7563   31.840302 56.11274  27.010899 51.431004 58.537346 34.09521  28.301832 40.980396 44.199013 18.112864,693.0415,26.32568145,0.33569744,weighted6,12,-0.220843386,0
45.340042 52.749413 31.500267 44.602566 32.986786 63.57093  76.91002 49.708263 41.756603 36.32551  59.974472 29.990294,270.4735,16.44607889,0.29280254,weighted6,12,-0.330616187,0
45.850113 52.260387 72.93687  66.69787  23.42957  48.078007 38.959156 62.632298 18.81072  18.274048 56.05817  21.609373,657.64813,25.64465114,0.34321618,weighted6,12,-0.404997881,0
24.568037 62.136795 54.96707  48.53903  39.985985 63.696766 70.93432 44.29423  28.127424 43.98446  45.621674 16.512407,289.7382,17.02169762,0.30440325,weighted6,12,-0.319378255,0
61.296875 66.376625 44.73075  57.610558 64.77663  51.54366  71.28995 29.95702  41.623535 19.27187  47.46323  20.207747,308.52057,17.56475359,0.36997232,weighted6,12,0.388097936,0
50.296432 81.1381   68.27128  34.64874  50.651665 65.939    55.240856 47.0652   25.343649 45.644234 53.39394  35.193623,257.98096,16.06178561,0.28043717,weighted6,12,-0.048462893,0
45.099598 66.574295 73.978516 61.619976 29.484068 46.35392  44.052937 55.09419  10.089202 24.102844 47.26064  19.337599,425.42163,20.62575164,0.3070659,weighted6,12,0.101038487,0
31.289005 64.05054  44.563084 48.189045 49.867588 63.63209  80.94512 34.100796 23.35468  46.45048  43.259308 17.10251 ,424.98422,20.61514546,0.47437122,weighted6,12,-0.587197024,0
44.706905 47.98348  43.392696 62.85341  28.20311  52.26561  58.70969 55.760086 20.304943 26.44548  40.420193 29.043123,338.0387,18.38582868,0.2535548,weighted6,12,-0.368749887,0
24.376986 49.368774 48.09016  49.174057 29.824554 61.305805 79.43213 51.001694 30.102812 42.552635 40.847424 20.810333,323.79028,17.99417359,0.34483528,weighted6,12,-0.383784794,0
53.26392  57.152023 60.8452   73.3486   24.330408 44.41083  38.710594 70.91034  25.929459 11.798798 54.70726  25.255367,624.118,24.98235339,0.38129738,weighted6,12,-0.433681523,0
29.113176 53.253338 48.56226  48.417175 29.642992 63.54337  78.41276 55.68988  26.368702 41.415493 45.773422 23.995737,370.95132,19.26009669,0.34391952,weighted6,12,-0.576327556,0
56.363323 35.82805  40.4452   63.613617 23.17462  57.327843 68.87432 68.776375 39.376896 24.811478 42.822964 40.97167 ,584.7149,24.18087891,0.28221306,weighted6,12,-0.058184555,0
37.551456 56.055626 38.944923 53.079865 56.817886 65.39185  88.237144 33.245876 43.74535  33.06939  48.994106 34.97545 ,698.0154,26.41998071,0.7524099,weighted6,12,-0.212925124,0
55.24948  40.37534  46.547382 52.088078 20.510632 63.659103 54.329006 60.14337  21.266933 49.499374 39.177387 34.720722,453.7085,21.30043418,0.67570573,weighted6,12,0.137423366,0
26.178507 59.81459  58.33287  46.85343  36.853024 50.26839  57.959965 41.551754 25.071404 42.81835  50.00527  15.547462,553.39056,23.5242548,0.8678143,weighted6,12,-0.472778454,0
34.34621  51.380264 49.800045 51.2328   25.910112 47.308113 49.696377 48.471626  5.532087 38.65479  41.816452 17.638914,372.2373,19.29345238,0.31113932,weighted6,12,-0.406736002,0
 9.630519  52.422394  48.386486  52.78964   25.644835  45.465946 49.546093  39.335403  10.690654  62.1644    30.17561    4.1429543,399.67862,19.99196387,0.47587743,weighted6,12,-0.047258309,0
24.455524 34.732918 26.835903 43.94383  27.83138  53.07899  61.996513 20.266182 21.93124  56.386906 31.868765  9.46055 ,247.35313,15.72746433,0.3642255,weighted6,12,0.14764992,0
47.00549  73.61013  62.989456 29.903088 26.932674 58.556667 63.57635 48.82932  16.5465   39.59304  61.322464 38.708508,643.8235,25.37367704,0.7692,weighted6,12,0.312120359,0
40.225063 55.869312 45.053974 68.03079  31.019714 46.785427 53.209713 43.70139  14.334198 27.89235  33.0372   16.152212,368.2732,19.19044537,0.51601565,weighted6,12,-0.609788937,0
25.606321 61.28574  51.348785 46.12041  25.667582 48.05084  60.197727 39.881218 18.104973 49.105743 33.35358  18.630026,295.63895,17.19415443,0.48933473,weighted6,12,-0.005102952,0
52.5197   56.94501  18.809767 57.17179  38.278473 59.82465  70.64697 16.924986 26.624456 44.717094 40.22705   8.029528,443.50473,21.05955199,0.5737915,weighted6,12,-0.245651661,0
 3.8888889e+01  7.8889397e+01  7.1346550e+01  3.7530827e+01  1.6747629e+01  4.4935566e+01  4.5210236e+01  4.7565617e+01 -8.0767768e-03  3.6679573e+01  5.3364010e+01  2.8741179e+01,548.36633,23.417223,0.6665749,weighted6,12,0.247690856,0
39.198326  65.76117   42.011154  62.194313  22.509285  43.07478 57.848083  52.188946   7.1006446 34.564037  38.736813  13.203147 ,356.11606,18.87103755,0.49461648,weighted6,12,0.29207414,0
22.613182 64.09663  58.18837  55.953247 14.732744 46.31141  43.615086 48.694153 12.22108  53.52716  28.046106  9.635148,562.43744,23.71576351,0.842648,weighted6,12,-0.398411672,0
40.963497 74.78783  51.604958 60.338627 22.28773  42.82385  38.696384 50.279774 13.257973 32.982944 47.812675 13.439844,379.23923,19.47406551,0.521354,weighted6,12,0.421738554,0
25.796854 65.08183  64.54223  48.245705 25.633213 48.92181  45.644054 46.68613  14.965419 46.801395 42.291153 14.971634,493.61514,22.21745131,0.59416765,weighted6,12,-0.429568013,0
33.27404   57.4274    66.66342   70.292046  18.014341  39.57381 25.877998  62.155136  27.048048   7.157888  56.813755   7.5349507,795.4068,28.20295728,0.45239297,weighted6,12,-0.33146203,0
28.338663 57.069084 35.03946  56.30438  44.57132  65.835594 78.98373 35.27998  30.199724 40.527485 43.933197 18.915602,351.9904,18.76140685,0.3394052,weighted6,12,-0.529033913,0
59.821247 43.5994   62.560974 50.704006 38.602055 67.940094 89.40058 62.336113 34.964996 37.868618 49.75078  54.621525,372.13562,19.29081699,0.3420919,weighted6,12,0.009013951,0
37.87858  40.38866  76.74963  70.51804  28.427559 62.378315 52.255653 55.041862 36.455013 26.540007  9.217016 46.815678,1058.4175,32.53332876,1.5210572,weighted6,12,-0.340164472,0
46.697605 86.46426  73.1955   64.222374 31.793139 38.51208  48.87721 41.56643   9.892815 31.230656 27.63979  31.123852,721.812,26.86655936,0.6897828,weighted6,12,-0.7358219,0
39.58871   80.1232    37.944252  57.881725  36.708694  57.32581 73.31729   34.17421   -3.8702104 61.584694  48.73893    8.219577 ,892.825,29.88017758,0.9948974,weighted6,12,-0.248770705,0
34.115665 24.731506 54.149403 58.804745 -6.457819 36.946804 60.795307 83.3655   22.061958 15.362197 18.44769  18.707056,589.21326,24.27371535,0.6326648,weighted6,12,-0.044889289,0
43.12327  65.20433  39.754547 36.191353 27.543705 75.43069  68.12266 58.103786 44.7489   43.791084 49.462215 25.63532 ,617.4692,24.84892708,0.70950335,weighted6,12,-0.289764115,0
39.07688  16.283953 51.64002  38.185703 24.782946 59.20507  56.131954 72.5672   27.473799 51.458755 41.041435 35.202557,262.72562,16.20881293,0.36977354,weighted6,12,0.31203552,0
18.997023 54.050205 28.985321 33.163506 40.11143  68.41878  80.28117 39.072605 32.485493 65.10996  36.738426 12.440173,467.42728,21.62006653,0.4162468,weighted6,12,0.014340825,0
49.978092 18.284292 57.931046 44.357883 34.596462 56.733776 55.116577 60.5293   15.80297  40.312836 42.173744 34.14341 ,389.75598,19.74223851,0.2895886,weighted6,12,0.110102458,0
13.700777 42.821    29.69564  40.843567 46.71038  63.80212  86.76632 38.201942 29.784044 60.622005 35.82324  10.216749,593.87396,24.36952938,0.4984039,weighted6,12,-0.536078306,0
42.651638 33.089985 28.676413 40.061756 37.62753  61.21385  66.086044 24.223959 23.185738 62.031116 27.716166 27.896225,489.4341,22.12315783,0.32252738,weighted6,12,-0.045921229,0
34.88464  58.30598  36.449833 32.405228 20.139664 61.67097  65.61071 51.458538 23.003231 54.43186  54.054935 26.048796,1752.1045,41.85814726,0.46829343,weighted6,12,-0.011970844,0
31.387016  52.503185  70.36794   49.575623  15.842609  43.437424 31.188126  52.353817   0.3568727 43.98091   38.24029   15.995546 ,2862.3633,53.50105869,0.57601506,weighted6,12,0.168019163,0
19.177233 55.147064 37.154266 45.33632  53.089878 64.00044  74.90846 22.224792 28.52985  51.661064 41.73728  11.090682,756.5744,27.50589758,0.39122832,weighted6,12,-0.38308433,0
46.222305 37.420162 55.759533 53.16423  32.96615  50.642242 45.90804 53.6823   11.956142 36.65102  44.3961   30.52951 ,716.01483,26.75845346,0.3147517,weighted6,12,-0.391142489,0
15.598057 47.28969  36.83253  45.140285 50.82559  64.25364  81.767456 34.46054  27.982433 63.678562 34.39752  10.559856,709.75977,26.64131689,0.38353777,weighted6,12,-0.468149823,0
