id,predict_data,mse,rmse,smooth,skip,result_corr
2796,45.52234  39.22439  38.502968 38.212746 41.421856 42.577564 41.115845 48.73651  43.241318 44.209618 40.19585  39.60422 ,1866.9829,43.20859764,raw,3,0.267050306950145
2797,47.93728  39.44555  38.577076 39.409058 46.36026  40.18692  39.37608 46.661404 42.1227   42.169415 38.936626 40.596554,2639.8757,51.37972102,raw,3,0.11512220656508754
2798,43.063072 43.99894  35.097404 36.441147 48.151844 42.753838 39.88474 44.78423  40.00256  42.849575 40.526985 40.04072 ,3496.3123,59.12962249,raw,3,-0.1406996854339214
2799,41.45557  44.876667 34.908333 41.453697 44.865376 47.31205  42.934444 45.958267 42.071545 42.258278 44.77653  37.561832,3916.286,62.58023561,raw,3,-0.677653643927314
2800,41.883633 45.477173 32.708866 42.188072 44.399124 45.281193 45.396854 45.86202  43.277435 43.065044 44.945545 38.66581 ,3971.0466,63.01624101,raw,3,0.39981297202233174
2801,41.841278 44.9818   34.963314 40.75802  43.01153  42.70748  42.846745 42.647385 42.34783  41.614857 43.473915 38.38508 ,5437.6445,73.74038603,raw,3,0.052622680749083516
2802,44.17191  40.924442 39.389656 39.110157 36.758835 42.36972  44.980885 45.37834  43.711143 47.70362  40.79573  36.043865,5669.472,75.29589742,raw,3,0.08418521145438487
2803,39.48782  38.227325 37.837776 40.142742 37.49354  42.694233 44.991768 47.445614 42.19306  43.833202 39.390793 38.34815 ,6068.949,77.90346089,raw,3,-0.5088900133535158
2804,47.315662 39.118565 41.199146 38.416225 35.33948  40.374443 46.524616 48.71525  44.346195 45.395336 40.088577 36.41965 ,6712.6294,81.9306377,raw,3,0.14282283213714683
2805,49.182865 40.895935 38.42814  37.143562 36.761944 41.982628 44.42976 48.761982 45.80404  46.59461  39.05348  37.907585,6730.392,82.0389669,raw,3,0.37954572259657815
2806,46.220055 42.17375  36.124283 38.481472 35.811565 42.671085 43.661564 46.31434  43.48937  41.299652 38.518112 39.329407,8971.281,94.71684776,raw,3,-0.27898926317542594
2807,49.90216  46.237057 40.29265  34.78628  39.400043 41.680527 44.05671 45.978745 43.26482  43.652317 47.763165 36.148056,10545.712,102.6923167,raw,3,-0.08051229587201603
2808,41.73529  45.61859  36.52205  43.81169  35.801662 50.55101  46.17184 51.211193 46.23177  46.0011   53.199547 36.191944,11839.918,108.8113871,raw,3,0.37952346666261993
2809,40.403683 44.55586  34.583626 39.97782  33.61983  44.96155  53.16115 51.458496 44.141006 50.061783 52.348175 35.446728,13412.767,115.8134992,raw,3,0.48850666478167065
2810,42.125454 44.92089  35.515934 39.16597  38.053974 43.381824 50.402477 50.33287  46.094543 47.665443 48.18892  35.137615,12024.284,109.6552971,raw,3,0.08542114036650313
2811,44.62451  40.146233 40.21166  37.68436  42.18216  42.3603   42.436466 43.745518 42.078583 41.84209  37.973885 41.19727 ,11688.4375,108.1130774,raw,3,-0.3574889234750583
2812,42.812157 43.06855  45.90223  33.00313  30.29609  44.1509   47.120487 46.922634 43.663036 47.067947 43.683277 37.20284 ,11335.558,106.4685757,raw,3,0.2623089871150031
2813,46.57353  37.968765 39.034035 42.061966 35.211575 45.440636 46.424522 49.42628  44.59377  43.67776  46.763927 35.423595,9714.221,98.56074626,raw,3,0.5406021479266535
2814,43.659218 46.973595 34.166454 40.545177 33.789574 43.48853  46.395226 46.00314  43.517662 45.78027  48.999054 35.28738 ,11264.767,106.1356048,raw,3,-0.625847907361111
2815,39.102425 48.200386 38.382687 38.4689   36.572376 43.883144 46.33677 44.209988 43.607536 46.094955 50.914215 34.19747 ,11865.642,108.9295258,raw,3,0.07226153155744175
2816,41.72669  42.749035 39.32769  40.68655  33.68973  46.347458 46.649487 46.239334 45.397285 45.320362 47.638226 37.676506,11393.778,106.7416429,raw,3,0.34215684037358335
2817,43.48408  40.55849  41.928764 36.951553 30.000406 42.62042  47.02188 49.089622 44.925907 47.681847 49.7813   34.565556,12466.394,111.6530051,raw,3,0.32258004485199293
2818,45.33854  38.84656  43.364647 44.131    32.540592 40.350117 43.20673 49.672718 47.880188 44.36117  43.012665 39.248356,12319.18,110.9918001,raw,3,-0.2898901048056436
2819,42.620987 40.598656 44.21279  35.383102 30.637123 39.638855 46.34755 49.45702  44.54486  45.761765 42.029057 38.859154,14138.997,118.9075148,raw,3,-0.2544482081028033
2820,50.300617 39.124294 43.87723  37.970478 37.154915 39.710335 42.321316 48.49438  46.43072  43.013096 39.960537 38.825985,19536.729,139.7738478,raw,3,0.02688578452581311
2821,45.3125   38.360023 40.086136 38.375298 33.285397 40.47264  42.10018 49.705963 44.160583 44.6125   42.85067  37.328922,26307.22,162.1950083,raw,3,0.4264401760809181
2822,44.715103 44.51626  36.837025 40.662743 36.776245 43.6876   45.584213 48.977245 44.15817  43.58055  47.393066 35.506298,30681.225,175.1605681,raw,3,0.14166265284373697
2823,41.50231  42.96338  39.278873 40.00338  42.23075  44.333206 46.19883 48.240337 43.6474   43.893562 49.504856 37.40239 ,31521.955,177.5442341,raw,3,-0.3204148604586345
2824,38.90565  48.052776 33.51096  38.719994 38.423492 47.4087   47.672802 46.393143 44.624607 44.968044 52.28174  36.270203,27855.88,166.9008114,raw,3,-0.5193236807686096
2825,41.210148 41.576412 39.31105  38.286495 36.24747  46.566647 51.48478 49.3485   44.528076 46.984894 48.327755 36.8953  ,26350.92,162.3296643,raw,3,-0.17077856410256687
2826,38.686996 44.649776 38.324898 40.28514  30.85909  42.430004 50.70207 49.473454 48.178898 48.140377 46.684532 38.153442,24202.654,155.5720229,raw,3,0.6897664384102937
2827,38.79338  42.770035 38.79685  39.985996 33.86337  42.837852 46.63501 46.746365 45.783104 46.787773 42.488792 35.387863,24170.885,155.4698838,raw,3,-0.5015702404134114
2828,42.39659  38.18878  43.809128 37.112404 35.897587 39.359787 43.354504 46.74581  43.894993 43.451775 39.93623  39.46127 ,22472.719,149.9090349,raw,3,0.03276671974817799
2829,47.39372  40.345547 42.804268 35.864906 35.77928  42.244213 44.235844 47.873444 46.048916 44.5336   46.079876 36.13361 ,16434.389,128.1966796,raw,3,-0.14239750420960084
2830,42.40101  41.865536 35.92473  37.122746 36.078255 43.432384 44.367496 47.879803 43.34879  44.27043  47.36774  36.98059 ,13663.052,116.8890575,raw,3,-0.45505175339539683
2831,40.681767 47.77947  40.29855  39.834846 35.30298  44.626102 46.9202 48.956593 44.28147  43.465027 53.169296 36.43405 ,10102.608,100.5117326,raw,3,-0.32303366439685705
2832,40.682896 48.83668  36.293194 37.298717 41.505554 42.847946 46.047375 46.486183 45.02528  44.375813 49.771824 37.23404 ,11309.883,106.3479328,raw,3,-0.06160161153178165
2833,37.588043 44.2052   40.059753 36.665356 34.19129  44.585484 45.832153 46.680756 45.32329  47.278484 49.570614 37.657055,12362.203,111.1854448,raw,3,0.5946613819008618
2834,45.14011  38.33174  39.872417 41.038635 35.27725  39.813145 45.261993 49.710587 47.034557 45.184532 44.08319  37.0221  ,12507.973,111.839048,raw,3,0.001825856086157207
2835,47.709408 37.71167  39.46766  34.933697 41.975502 37.100945 37.947655 44.63783  41.998535 40.445976 37.456898 41.51365 ,14882.559,121.9940925,raw,3,-0.4784514440105819
2836,45.845295 39.58853  43.614292 34.099804 36.963497 37.48126  37.144867 46.889717 43.582607 43.231224 42.94558  38.07662 ,15105.051,122.9026069,raw,3,0.5718288746258018
2837,49.515816 37.808926 36.39488  36.755318 43.05607  41.755062 41.5045 48.11586  41.7145   40.62318  41.27219  38.486153,15934.215,126.2307999,raw,3,0.4311221773617359
2838,43.538136 44.596256 38.17083  35.459145 42.520058 40.745792 43.416153 46.045452 41.122177 41.53471  48.458473 37.16863 ,17864.074,133.6565532,raw,3,-0.4503808852205072
2839,42.96101  48.97396  34.59318  37.839436 43.190975 43.61873  44.438843 42.271397 44.52401  44.54569  47.04757  36.163143,16732.213,129.3530552,raw,3,0.12850234557812845
2840,37.10141  44.141323 35.4052   40.82607  38.460815 46.440216 47.13318 45.087147 44.491116 44.994694 45.116074 38.0678  ,15267.34,123.5610774,raw,3,-0.6702987965369894
2841,42.10654  45.27653  38.770252 41.342186 33.705544 37.57525  46.83327 47.816925 46.987793 46.730045 46.227547 35.800194,13567.751,116.4806893,raw,3,0.2275812109062168
2842,41.84731  36.023556 38.903946 43.807    40.38715  37.606754 37.85148 44.3959   45.18829  41.456963 39.093033 37.52298 ,13323.13,115.4258631,raw,3,0.23543451135773213
2843,44.04406  38.57905  44.625507 36.25408  35.284233 36.4039   40.349014 46.227203 43.400658 44.005344 39.14273  39.142746,16184.366,127.2177905,raw,3,0.07015931588292557
2844,44.870174 36.61389  43.48598  36.102898 39.335888 38.705173 41.212746 48.275063 43.838005 43.66773  40.862953 39.595943,18735.479,136.8776041,raw,3,0.3945118693944194
2845,49.06725  36.734814 36.39649  36.935764 41.022697 39.364265 41.6859 48.66351  43.373055 41.9746   40.410492 39.280933,21348.396,146.1109047,raw,3,0.262488836970222
2846,44.323666 43.230568 37.084145 35.05126  43.601826 40.379612 43.68079 45.89155  41.86668  42.507133 43.50336  38.891045,22267.016,149.2213645,raw,3,-0.26466369284061897
2847,42.42883  45.72465  37.677715 39.148056 42.082413 43.15999  44.636814 46.979866 44.547062 43.43517  46.093765 37.99832 ,20545.318,143.3363818,raw,3,-0.39463129394601304
2848,40.227028 46.978146 30.830025 37.916412 40.972214 44.75301  46.787098 46.10485  43.01895  43.931393 49.25456  35.24452 ,18729.596,136.8561131,raw,3,-0.2320028729178785
2849,39.9044   44.277645 37.455772 40.23277  39.715324 43.181206 47.115448 48.42608  43.793118 45.02213  48.685295 37.410793,17092.51,130.7383255,raw,3,-0.592640037211277
2850,40.766743 46.289326 35.847134 39.30128  35.436188 41.849064 49.619328 47.685833 47.08142  47.65074  44.443447 35.78785 ,16602.932,128.8523637,raw,3,0.5540176709641104
2851,39.94482  41.709827 38.023636 34.971344 35.113346 42.1483   45.872295 45.708454 43.792362 46.942234 40.719162 36.95172 ,16572.07,128.7325534,raw,3,-0.2839441270448966
2852,45.383167 40.31686  42.045433 36.093216 34.67507  38.560963 42.63059 48.397663 45.049946 43.92569  40.82026  38.346935,16992.928,130.3569244,raw,3,-0.1497370086446417
2853,47.62679  40.77693  39.981224 33.45945  34.44616  41.578053 46.264168 51.688606 44.82449  46.549114 42.868824 36.644047,16880.12,129.9235127,raw,3,0.5810783784299715
2854,44.302822 43.235226 37.76869  35.614174 39.475388 41.395065 44.238785 48.310505 43.04357  42.467228 45.561504 38.985573,16577.512,128.7536862,raw,3,-0.2397109347401981
2855,44.096813 46.876923 39.24301  35.108734 40.19095  43.021873 45.16971 46.643356 43.544247 44.634083 48.427082 36.120255,15659.859,125.1393598,raw,3,-0.2265246790569237
2856,39.680298 46.434612 34.83734  38.24912  37.1863   46.066795 46.999325 48.873367 44.603848 46.492096 51.893806 36.554016,13770.329,117.3470456,raw,3,-0.44361306305933534
2857,40.63727  43.703896 33.579582 40.07482  37.430008 42.603897 48.21857 50.065044 43.497704 46.14256  50.105175 35.734665,12262.905,110.7380028,raw,3,-0.3084927641623051
2858,42.53909  48.812893 35.011803 34.78898  41.097893 40.902054 45.709103 47.35287  41.974808 46.33313  47.21469  35.20403 ,12997.634,114.0071655,raw,3,-0.13891840495218147
2859,39.969994 43.310356 41.429768 33.13836  38.108665 42.11451  44.711285 47.031116 41.93728  46.425404 43.19409  38.389633,15463.589,124.3526794,raw,3,0.22204342978551034
2860,46.454678 42.634506 38.965294 31.648548 36.165512 40.713326 45.41001 47.878914 43.37532  45.154907 43.7438   37.570904,21998.305,148.3182547,raw,3,0.11833864334348929
2861,47.012177 40.192276 37.651646 35.363262 39.90313  37.749504 41.394447 47.313393 42.33219  43.000896 43.529846 38.48527 ,30343.906,174.1950236,raw,3,0.23211698092820462
2862,45.877    45.822514 39.816467 36.588078 36.52975  41.093636 46.8055 49.824627 44.3015   45.52273  44.065407 37.463337,33809.36,183.8732155,raw,3,0.10442745654603486
2863,42.729546 44.60295  37.531178 37.0608   37.320934 42.278877 47.975216 50.998413 44.487747 47.77742  51.250782 34.252964,34711.598,186.3104872,raw,3,-0.38881528805035226
2864,46.63268  47.3848   32.146877 40.937946 38.18624  42.644276 45.710808 49.69066  46.812332 45.19525  48.566822 38.155895,31948.885,178.7425097,raw,3,-0.32322982676805245
2865,39.243507 47.932125 41.180244 36.59069  32.17235  42.439926 51.638103 50.734535 44.478497 47.20711  48.510406 38.04043 ,23620.914,153.6909694,raw,3,0.1269876304770754
2866,44.18608  47.33895  41.35686  39.736713 32.015957 42.5701   46.92326 49.0837   48.155277 47.162502 44.635468 36.630234,15815.899,125.7612795,raw,3,-0.19404346036368725
2867,41.365944 41.005177 41.766876 40.329292 30.950296 46.96327  46.02406 49.979877 45.937885 46.584114 46.555492 33.7877  ,9925.783,99.62822493,raw,3,-0.4297075970661874
2868,42.525005 45.919777 41.07122  38.744064 32.101315 42.7004   48.10363 50.8651   48.307293 46.97023  46.46305  39.022915,2812.5088,53.03309145,raw,3,-0.017100700183889712
2869,40.71195  46.152332 37.307045 33.163708 35.71153  45.643803 49.563324 50.11017  47.106613 48.94347  46.50718  38.78138 ,202.27351,14.22228933,raw,3,0.20996845431587283
2870,41.597794 42.272068 36.83075  34.983707 36.167835 44.922462 48.722275 52.433304 48.250423 48.893196 46.00871  38.856018,200.64693,14.16498948,raw,3,0.48598966876795174
2871,41.016888 41.522457 35.935093 33.128906 39.465485 43.09448  45.293556 51.70782  46.937504 48.348377 44.463978 39.754734,157.67624,12.55691997,raw,3,0.009744328059558577
2872,39.849983 43.23091  35.315624 31.870972 42.252514 41.77625  45.257484 53.55691  45.83733  47.229103 44.23289  41.153732,112.72036,10.6169845,raw,3,0.200595833659591
2873,45.750607 42.965504 34.240963 32.446426 48.313995 39.554863 42.889217 53.641083 44.931717 45.57674  42.054333 40.738586,89.15686,9.442291054,raw,3,0.514554602920273
2874,42.45438  45.86221  31.920053 29.48718  48.60603  40.452477 41.79288 52.181923 41.072105 46.690376 42.358    38.44872 ,188.9701,13.74663933,raw,3,-0.3284353641720874
2875,42.282322 48.636597 31.354095 32.035885 50.350986 42.084652 42.556057 50.254612 38.96626  44.48913  43.958805 39.321815,165.41264,12.86128467,raw,3,-0.27600537449531365
2876,42.94203  48.207947 29.594109 32.42355  51.256775 41.10414  44.544514 49.244354 39.44632  45.90944  43.296753 38.948853,153.07837,12.37248436,raw,3,0.4059919175965352
2877,44.28687  49.912064 26.178112 32.315887 53.04639  41.940018 44.544098 47.158955 39.109577 44.28465  41.923424 38.21108 ,175.3799,13.24310757,raw,3,-0.1261695088532272
2878,41.3095   48.21817  28.770662 31.587627 52.674362 41.761326 42.343826 43.47199  36.422024 43.82771  40.230377 39.01481 ,163.29938,12.77886448,raw,3,-0.08047677331078415
2879,40.351604 49.331894 32.258266 36.0047   42.218845 46.08442  45.81046 48.68328  38.19147  48.077724 48.7756   34.254677,503.80093,22.44551033,raw,3,0.09952184207312198
2880,41.566093 45.29257  27.194307 39.66953  50.84151  42.2561   46.065895 47.928963 40.67072  43.513065 43.12331  40.6039  ,1512.6245,38.89247372,raw,3,0.1802545831383403
2881,42.16533  49.060265 31.965836 31.28643  49.01894  38.279068 44.013775 44.94639  39.005707 44.739857 42.31924  38.88001 ,2050.2346,45.27951655,raw,3,0.20500489288230064
2882,43.693596 44.69898  36.145565 34.40359  44.712143 43.45617  43.077686 44.833195 40.99784  46.06797  39.913883 38.384174,1995.8986,44.67548052,raw,3,0.11743580638483697
2883,45.78057  38.85768  34.66397  40.382236 40.78982  42.309227 44.531044 50.69531  43.26794  45.348793 39.18242  39.87534 ,1800.0353,42.42682263,raw,3,-0.6514741826555761
2884,44.344555 42.82732  32.966774 35.619896 44.75755  35.591442 42.506435 47.941963 39.547203 43.283512 40.79306  36.251377,592.48566,24.34102826,raw,3,0.21692179162416944
2885,43.821938 45.189518 36.256447 36.740345 47.77915  42.546425 42.90386 47.470356 40.546856 44.663994 39.75149  37.66381 ,90.44964,9.510501478,raw,3,0.3746336574672879
2886,42.583305 45.90491  32.808357 33.02775  42.537365 43.28289  46.34272 49.0163   41.29547  48.854343 42.46329  36.95562 ,194.8879,13.96022542,raw,3,-0.8538798228290542
2887,43.299675 45.58134  29.977455 33.746643 45.26676  42.925606 46.646786 48.55048  41.34735  47.289318 43.062344 38.308777,100.83771,10.04179802,raw,3,-0.07067362213992527
2888,42.11168  45.20585  31.894709 32.37957  47.646667 41.133343 46.56544 48.32274  40.363773 45.100433 42.70536  40.162594,181.14923,13.45916903,raw,3,0.17879104656598327
2889,41.534863 45.48431  33.541416 32.08845  45.331463 41.78927  45.889267 48.93172  41.418888 46.497543 43.237503 37.851986,151.60304,12.31271873,raw,3,0.445744662082598
2890,42.031082 44.279503 33.46235  34.17138  42.686672 42.93733  45.328262 50.46421  41.154686 46.507095 43.52014  38.20496 ,277.5114,16.65867382,raw,3,-0.45508266431781697
2891,42.88008  45.569683 32.309    34.295345 48.155766 40.14432  44.05263 48.79464  40.571228 45.588203 42.17121  40.375572,249.91545,15.8087144,raw,3,-0.1970962241995582
2892,41.677574 47.339764 31.665897 33.092308 48.675247 41.293686 44.56174 48.361534 39.198486 45.688854 43.381836 38.223255,143.12686,11.96356392,raw,3,0.08211172101838105
2893,43.997486 46.871246 30.551044 34.020325 52.417645 42.333252 43.538784 45.998417 39.18769  43.99915  39.99294  40.320248,324.4554,18.01264594,raw,3,0.06149707446463734
2894,40.768528 49.74096  31.939077 31.463886 44.627354 42.83151  44.16688 47.65133  38.700542 49.30651  44.171062 37.548763,565.67975,23.78402297,raw,3,0.11570624428644205
2895,40.93154  46.510704 30.776756 38.27403  46.621677 43.74173  45.528217 49.050755 40.305733 44.941097 44.90925  37.12822 ,1084.8362,32.93685142,raw,3,0.036226534897585316
2896,44.458416 45.90818  32.27406  34.45183  51.502083 39.459618 45.34635 47.396046 39.907784 43.7694   41.205997 41.52673 ,1098.8553,33.14898711,raw,3,0.23214721280393
2897,40.36441  48.783875 34.160263 34.32538  46.144955 42.096447 43.007084 44.67196  40.76689  45.55198  42.2751   38.867924,974.65186,31.21941472,raw,3,-0.027843906022791312
2898,43.398964 43.490818 36.453438 39.040707 39.89488  44.44153  46.57476 48.02135  42.583805 46.731106 40.467762 41.190994,775.7243,27.85182766,raw,3,-0.36975284911003237
2899,43.80735  43.737114 32.709705 38.74498  44.704468 40.396206 44.772736 48.879864 42.904865 44.352703 42.3845   40.52311 ,238.09393,15.43029271,raw,3,-0.3733377377775138
2900,41.69338  45.761116 33.926258 38.22843  48.660854 41.848557 42.40226 46.42723  41.689747 43.322918 40.92933  38.291744,99.994385,9.999719234,raw,3,0.08325252593999632
2901,40.357742 46.44479  35.55541  34.62792  44.14173  44.738403 45.05908 46.205887 41.718746 47.03415  40.58682  40.000538,74.498634,8.63125914,raw,3,0.51872668356282
2902,41.21504  44.45419  32.715427 35.06867  45.151978 45.448704 45.424515 48.854923 43.433212 47.492622 42.1162   39.03362 ,65.598915,8.099315718,raw,3,-0.1415636801736734
2903,42.989433 45.268494 30.967709 35.694252 47.769608 42.78597  44.28775 48.1834   43.93317  45.52761  41.425896 41.282887,29.993433,5.47662606,raw,3,0.31302810409608894
2904,43.424065 44.266205 34.97703  34.714485 48.772396 41.61364  41.874836 47.448483 42.466866 43.47491  40.207127 42.410404,38.42515,6.198802451,raw,3,0.15928969144514057
2905,41.309135 46.070694 34.277843 34.175198 47.646458 43.001057 42.69215 47.35256  42.530453 44.949547 40.334457 40.879322,67.80377,8.234304583,raw,3,0.27439677121307054
2906,41.17885  45.21562  34.688835 36.79826  46.5816   43.824314 42.07227 48.04588  42.23585  43.804382 42.012062 41.31506 ,231.80176,15.2250372,raw,3,-0.1501441370432138
2907,42.79692  46.71728  32.914078 38.13765  50.35509  43.457462 41.50845 46.2676   43.104446 43.123573 40.14651  42.71806 ,289.2,17.00588169,raw,3,-0.30080333215761224
2908,39.82268  47.705135 32.051304 35.555378 49.233273 43.543022 41.6055 44.974056 41.79823  43.954044 40.74767  41.171932,277.80215,16.66739795,raw,3,0.120850803069869
2909,42.250263 44.62893  33.081837 35.66374  49.302704 43.357647 42.85072 45.40151  43.521008 44.914474 37.486076 41.52366 ,308.9399,17.57668657,raw,3,0.2550353600900199
2910,41.849037 43.85038  32.818558 35.774803 48.28794  44.148735 43.047855 48.234665 42.868893 45.816383 39.84712  39.01894 ,232.07692,15.23407101,raw,3,-0.5629524893562228
2911,44.908375 45.581463 32.210606 36.6758   51.830547 42.170437 40.717125 46.822647 42.358936 44.29383  38.03259  42.34056 ,168.13768,12.96679143,raw,3,0.19012932640209845
2912,42.46305  45.806545 34.29842  34.158966 50.634697 40.967663 40.771343 47.118332 41.497776 44.054882 38.67201  43.20002 ,259.89966,16.12140373,raw,3,0.03472225161695495
2913,43.645477 48.59157  31.685776 34.477997 50.91754  42.3745   41.842857 46.207954 42.45009  43.344063 39.956135 41.649025,258.13083,16.06645041,raw,3,0.11185993714605569
2914,43.07245  45.421295 35.10083  36.12471  48.23745  43.882896 41.600708 46.01861  40.783726 42.481133 42.43091  42.074383,236.51532,15.37905458,raw,3,0.14924051051627188
2915,43.80796  45.058147 34.552063 38.666367 48.58525  42.818993 42.169468 47.402008 43.392136 43.49352  41.536434 42.026806,405.42838,20.13525205,raw,3,-0.548672376168734
2916,40.692795 46.03552  32.44743  37.435387 50.85351  42.407944 42.21931 45.9684   41.947987 43.599907 40.59366  40.880657,421.5214,20.53098616,raw,3,0.036382784184996825
2917,44.386818 45.688763 35.0664   35.16548  53.815796 41.404716 39.0043 42.868393 40.44669  41.416794 36.304424 42.57094 ,675.32715,25.98705733,raw,3,-0.02383852480133603
2918,41.610123 45.47644  34.69893  35.50927  52.496796 44.98336  39.67109 42.900387 39.28607  42.707985 38.603737 41.86988 ,1105.8082,33.25369495,raw,3,-0.24759879644470253
2919,41.059757 44.92157  32.366913 40.80679  50.04977  45.705704 41.35361 43.996914 40.844753 41.93204  42.357937 40.545208,1859.457,43.12142195,raw,3,0.047695835767711525
2920,41.001095 46.14477  31.919836 40.970108 49.342995 43.77768  44.06536 44.796635 41.61254  43.10333  43.865326 40.62801 ,2551.4844,50.51222006,raw,3,0.23328693689213756
2921,40.147945 48.73737  32.8203   38.92377  47.345684 41.621307 43.741882 43.520657 42.056454 43.607914 42.874832 39.646137,3049.4714,55.22201948,raw,3,0.10544633243990165
2922,42.053837 46.10279  38.889034 36.363216 44.015495 41.74446  43.401516 42.433296 41.27491  43.582695 39.640392 40.72939 ,3030.6794,55.05160709,raw,3,0.11938246490970765
2923,46.849358 40.28014  42.79337  37.930145 43.742344 38.584843 38.882313 42.539494 41.92708  41.682518 37.97212  42.42694 ,3010.6545,54.86943175,raw,3,0.07308246120128178
2924,45.931545 37.183125 42.00135  39.48486  40.425224 39.280193 39.479145 45.44107  41.679844 42.564297 39.197456 38.42711 ,3101.1335,55.68782223,raw,3,0.39998669000620035
2925,44.668194 40.695873 41.066193 40.184418 39.23112  40.930214 43.955303 47.365215 42.03633  44.48744  42.974144 37.844734,3089.5637,55.58384406,raw,3,0.21030473422134294
2926,44.66899  45.851185 36.84247  37.498875 42.38271  42.009193 43.898838 46.044136 42.380077 45.076344 42.313557 39.800953,3012.752,54.88854118,raw,3,-0.09140440521353782
2927,43.66443  48.24879  38.33559  35.57193  41.54205  43.64905  44.993816 45.41311  44.025173 45.300224 43.891777 40.960773,2229.157,47.21394902,raw,3,-0.2126326969873464
2928,43.6355   45.649635 38.701546 35.945354 39.45194  43.732265 45.483524 46.694683 45.893944 44.968044 43.525032 41.015755,1528.9667,39.10200346,raw,3,-0.3773776076486707
2929,42.373352 43.500732 40.53068  37.540215 37.728237 44.492516 44.27709 47.828953 46.01169  45.14479  45.075157 41.4125  ,790.01196,28.10715145,raw,3,0.18858592440535166
2930,42.120136 40.464024 40.629536 39.186363 42.008537 43.367813 42.123264 48.356388 45.81746  45.116505 41.664925 41.893692,645.3449,25.40363969,raw,3,-0.3859178533596198
2931,39.715412 43.353806 37.838097 37.35189  45.318333 44.582233 42.559086 47.519115 45.093143 45.046474 40.601395 42.26456 ,649.274,25.4808553,raw,3,-0.82803741179496
2932,38.432644 44.283928 35.526173 36.150265 46.54516  45.33268  42.299538 46.575935 44.2893   45.04518  39.93136  42.62726 ,283.99316,16.85209673,raw,3,0.04179876080737874
2933,40.4369   43.71751  34.83922  34.987892 48.12319  44.910736 43.16882 47.81523  44.84849  45.742847 38.558205 43.319035,110.94614,10.53309719,raw,3,0.45547190977517316
2934,41.502995 44.373825 31.587967 34.24806  50.005707 43.799923 42.989433 48.383133 45.042213 45.534283 39.170612 41.093052,168.46933,12.97957356,raw,3,-0.3042397116389151
2935,43.46692  45.030014 31.860876 33.890747 52.065617 42.830315 41.341694 46.73646  42.82044  44.698906 38.112156 43.487625,154.1191,12.41447119,raw,3,-0.19587973355467428
2936,40.8009   45.598152 33.650536 33.369198 50.389122 43.025417 42.326683 48.24106  41.61238  44.302246 38.90484  43.148304,182.78575,13.51982808,raw,3,-0.2318971722515116
2937,42.50345  47.261818 32.182384 34.095734 49.72692  42.722633 43.81282 48.41037  42.65449  44.95877  40.520935 41.00451 ,219.00006,14.79865065,raw,3,0.11755646390018663
2938,41.63517  46.532703 31.273638 34.33893  48.882984 43.327652 42.795086 46.92578  41.625103 44.2218   40.211506 41.38382 ,242.28532,15.56551715,raw,3,0.3720268033388276
2939,41.63102  48.199936 32.324184 34.97149  50.02257  43.602055 42.883366 46.014973 41.612434 44.038723 40.559776 41.98152 ,258.15417,16.06717694,raw,3,-0.23701578358804945
2940,40.57853  47.45612  31.175482 35.538853 48.941456 44.614487 42.864098 45.887733 41.505955 44.294724 41.320187 40.33765 ,215.56865,14.68225627,raw,3,0.08952024134504954
2941,41.288235 46.427094 32.657352 35.37     47.257206 44.28416  44.003036 46.431362 42.64821  46.33609  40.122807 41.546387,193.78282,13.92058985,raw,3,0.4426908345362397
2942,41.374638 43.826836 30.988747 37.5561   54.67769  42.90682  40.870907 44.781574 41.854156 40.68607  37.32107  42.934765,231.52126,15.21582254,raw,3,0.04939698340932001
2943,44.655262 46.963593 34.16226  36.525566 54.532784 42.851124 38.706223 42.425133 41.407574 41.8261   38.499508 42.243298,291.37088,17.06958934,raw,3,-0.07788303704117397
2944,42.690983 46.832214 32.749004 40.49789  46.58228  47.586105 40.05572 46.274555 41.914562 45.462406 43.320904 39.869648,628.7872,25.07562901,raw,3,-0.08059266199495597
2945,38.36395  48.263557 28.305798 40.37298  48.31104  43.113354 44.092037 46.357616 41.592396 43.165104 42.594933 42.21757 ,760.897,27.58436102,raw,3,0.1983012422331583
2946,39.823734 49.398785 36.719498 33.782257 49.252506 39.433064 41.925537 43.415085 39.83984  41.120205 42.588173 39.530273,1653.1547,40.6590047,raw,3,-0.06514177366237023
2947,47.217907 42.887356 41.153633 36.637276 49.837513 42.992752 38.703568 41.92296  43.547394 43.160965 35.32251  41.83413 ,7995.541,89.41778915,raw,3,-0.34811505087521355
2948,42.439175 38.928642 38.958107 36.10399  40.81085  41.49845  41.805023 46.121414 42.637432 45.410065 36.906433 41.04254 ,13636.948,116.7773447,raw,3,0.5194381711505944
2949,46.373806 38.723698 37.45058  38.8173   49.38738  36.304443 39.618908 44.58606  40.691387 40.649384 37.147526 42.391243,18099.488,134.5343387,raw,3,-0.01948091103231578
2950,42.936947 44.455482 35.05956  37.753727 53.45277  41.91872  38.06498 42.805805 38.849903 40.93245  39.61748  42.944817,19773.213,140.6172567,raw,3,-0.04088398106231953
2951,38.95691  47.171547 34.76179  41.641647 48.56539  46.928726 41.99603 43.447117 41.31319  40.14672  44.704807 39.997906,15132.177,123.012913,raw,3,-0.02459785663438427
